Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 15c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,15,NA,NA,NA,NA,NA,Pinuspinea,NA,NA,NA,83.73343962,1.84,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,4.149992472,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
66,11:52:38,13391.5,-1.997422647,-1.997422647,0.022004458,504.7779013,1.492635182,6.647034686,10.743,0.5,0.486841216,44.92744064,44.44019318,44.79170227,400.2332764,405.2126465,22.03129768,27.22310638,22.89413834,28.28886986,300.4511108,1199.141479,328.1190796,99.79342651,-9.335769653,-0.063455224,0.666666687,111114,-9999,-9999
67,11:56:28,13621,-2.038298615,-2.038298615,0.02732462,391.3831121,1.783314621,6.461138747,10.743,0.5,0.486841216,47.54938126,44.24972916,49.00901031,299.0179138,304.3657837,21.97098541,28.16836357,19.9707489,25.60144806,300.425354,1199.815796,282.4681091,99.77999878,-9.02381897,-0.147317529,1,111114,-9999,-9999
68,11:58:32,13745,-2.416953002,-2.416953002,0.029375573,316.3036066,1.957592451,6.613344666,10.743,0.5,0.486841216,48.41820908,44.69540024,49.79885483,200.0165405,207.2094727,22.01418877,28.81325912,19.21195221,25.05821991,300.4007874,1199.766357,326.840271,99.77384949,-8.269012451,-0.125997186,1,111114,-9999,-9999
69,12:00:18,13851.5,-2.850697941,-2.850697941,0.030927534,243.8404805,2.08171548,6.693333913,10.743,0.5,0.486841216,48.55016708,44.96284103,49.79816055,98.94847107,108.3363037,22.10754776,29.33356285,19.19621468,25.3411808,300.4125671,1198.962158,293.0114136,99.77477264,-7.012573242,-0.069480538,1,111114,-9999,-9999
70,12:04:08,14081,-3.027480298,-3.027480298,0.035362278,177.615377,2.320498692,6.581453973,10.743,0.5,0.486841216,47.56922531,44.87417221,48.42798996,34.04168701,44.50015259,21.96025467,30.01045418,19.93763351,27.24522972,300.3774414,1198.563599,290.3591919,99.78903961,-6.497463226,-0.049857736,1,111114,-9999,-9999
71,12:06:32,14225.5,-1.860276884,-1.860276884,0.037142526,442.6628642,2.384821552,6.461852725,10.743,0.5,0.486841216,47.66529465,44.71462631,48.62536621,400.3900146,403.6009216,22.15636444,30.42633247,20.13090897,27.48576164,300.3713074,1200.165527,280.7372437,99.77323151,-9.921199799,-0.068883538,1,111114,-9999,-9999
72,12:07:32,14285,-1.852436632,-1.852436632,0.037281749,442.114872,2.386443804,6.442915556,10.743,0.5,0.486841216,47.66779327,44.7034111,48.62513733,400.3660278,403.546936,22.28953362,30.56375504,20.28124619,27.60470009,300.37854,1200.2771,327.545105,99.76417542,-9.851650238,-0.068906426,1,111114,-9999,-9999
73,12:10:12,14445,-1.229715703,-1.229715703,0.040158489,586.7625162,2.534199617,6.38528467,10.743,0.5,0.486841216,48.06332397,44.64980316,49.20716095,599.3884888,598.3631592,22.09867096,30.88321877,19.64635086,27.33621407,300.3468628,1200.814453,294.8631897,99.74781036,-12.55605698,-0.084886193,1,111114,-9999,-9999
74,12:12:37,14590.5,-0.703020718,-0.703020718,0.041082877,740.5622321,2.60133266,6.415009801,10.743,0.5,0.486841216,48.28645706,44.78047562,49.40283203,799.4651489,794.5866089,22.21353531,31.22727394,19.56437302,27.33226395,300.3574524,1200.664795,280.678009,99.75067902,-15.25307846,-0.070373178,1,111114,-9999,-9999
