Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,136,NA,NA,NA,NA,NA,Andropogongerardii,NA,NA,NA,169.7323728,2.13,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.230923951,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
32,10:13:09,8782.00005,17.68269027,17.68269027,0.123447692,109.9312068,3.85764775,3.168504432,6,0.5,2.25,30.98731995,32.06741333,30.48079491,400.382782,362.2411194,8.772493362,16.35790062,19.33002663,36.04463959,300.1456299,1200.756958,81.46067047,99.32992554,3.754123688,-0.312704861,1,111114,-9999,-9999
33,10:17:00,9013.500049,16.39557074,16.39557074,0.15853076,80.91736073,4.526636801,2.937857641,6,0.5,2.25,31.78873444,31.67338943,32.08531952,299.9187622,264.7480469,8.724215508,17.61366463,18.37532425,37.08972931,300.1472473,1201.439087,81.98377228,99.33531189,3.416385651,-0.348345578,1,111114,-9999,-9999
34,10:18:53,9126.50005,12.51677137,12.51677137,0.17701534,48.08237714,4.943341732,2.893368343,6,0.5,2.25,32.53980255,31.83960915,32.8318367,200.8788452,174.1389008,8.809966087,18.50813293,17.99120903,37.34194946,300.1711426,1199.867065,81.71642303,99.33668518,2.973896027,-0.378414929,1,111114,-9999,-9999
35,10:21:11,9264.00005,7.089477646,7.089477646,0.217169499,24.89562923,5.694445238,2.759004134,6,0.5,2.25,32.83936691,31.9188652,33.01296997,99.03991699,83.91534424,8.92320919,20.07601929,18.03491974,39.82635498,300.2000427,1199.812744,81.19734955,99.33216095,2.664485931,-0.425722897,1,111114,-9999,-9999
36,10:22:47,9360.50005,3.717067162,3.717067162,0.233789727,13.96561985,6.013638275,2.723820631,6,0.5,2.25,32.88847351,31.96817017,33.01189804,50.88850021,42.94285202,8.791844368,20.5644207,17.644804,40.6864624,300.1877136,1199.713867,81.10665131,99.33013153,2.354747772,-0.426607907,1,111114,-9999,-9999
37,10:24:22,9455.00005,-0.196812863,-0.196812863,0.241266084,4.125813465,6.129612987,2.697748037,6,0.5,2.25,32.91451263,31.99601746,33.01182556,2.497322559,2.8557024,8.908241272,20.90327072,17.95270729,41.29444122,300.1985474,1199.686523,81.46995544,99.32698822,2.05654788,-0.436196148,1,111114,-9999,-9999
38,10:30:34,9827.000049,14.84492552,14.84492552,0.108851741,126.5910823,3.584980362,3.318892414,6,0.5,2.25,31.62513924,32.34827042,30.95406723,399.6891174,367.3882751,8.562555313,15.61549473,18.19190407,33.19646454,300.2151794,1199.143311,81.27159882,99.33276367,3.581602812,-0.292441189,0.333333343,111114,-9999,-9999
39,10:32:16,9929.00005,13.72142096,13.72142096,0.089983415,105.494177,3.021212095,3.359483156,6,0.5,2.25,30.71038818,32.08546448,29.87893295,400.7331543,371.0692444,8.533965111,14.48463631,19.10204124,32.42560577,300.2132874,1199.054688,81.46452332,99.32920837,3.937926054,-0.257085621,1,111114,-9999,-9999
40,10:34:31,10064.00005,17.08469559,17.08469559,0.07672048,175.8696636,2.606853642,3.383060423,6,0.5,2.25,30.66017151,31.85931587,30.07915306,600.3336792,563.2504272,8.493571281,13.6330452,19.06685066,30.62061119,300.1841431,1199.331665,81.61778259,99.32713318,4.069457054,-0.229928792,0.666666687,111114,-9999,-9999
41,10:38:01,10274.50005,15.06450081,15.06450081,0.045913911,204.110104,1.673241539,3.583342373,6,0.5,2.25,30.59975815,31.94056702,30.08176422,799.7294312,767.0563354,8.531959534,11.83652115,19.33855057,26.66696548,300.2097778,1198.908813,81.99106598,99.32827759,4.031249046,-0.198065579,1,111114,-9999,-9999
