Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,30,NA,NA,NA,NA,NA,Zeamays,NA,NA,NA,364.093135,4.24,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.232029418,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
11,14:25:49,4596.5,5.583354278,5.583354278,0.036237428,134.7470702,0.331576225,0.929464758,6,0.5,2.25,12.58721447,14.26028633,11.77338982,399.9791565,388.5533447,6.283566475,6.9421978,43.43396378,47.99057388,299.9623718,1199.992676,272.8959351,101.1364746,-2.0965662,-0.066918731,0.666666687,111114,-9999,-9999
12,14:27:34,4701,5.143293062,5.143293062,0.036311169,57.07269018,0.327554612,0.916422077,6,0.5,2.25,12.17941093,14.1384964,11.18972778,299.8439941,289.3709717,6.293971062,6.944336414,44.68976974,49.3094368,300.0897522,1200.339233,272.5467834,101.1373444,-0.507241249,-0.02083528,1,111114,-9999,-9999
13,14:29:28,4815.000001,3.877027612,3.877027612,0.036990828,20.06446365,0.330101668,0.906816949,6,0.5,2.25,12.01738739,14.07471371,11.0131197,199.5357666,191.6547241,6.318004131,6.973641396,45.41882706,50.04320908,299.9826355,1200.055298,330.7387085,101.1319733,0.700781822,0.020122647,1,111114,-9999,-9999
14,14:31:15,4922.500001,2.297881438,2.297881438,0.045264906,10.96847876,0.396076078,0.892326531,6,0.5,2.25,11.99650955,14.046031,11.01591969,99.01230621,94.34181976,6.300914288,7.087450504,45.28567123,50.92688751,300.0006104,1199.677612,377.7160339,101.1298828,1.207770348,0.068353772,1,111114,-9999,-9999
15,14:35:04,5151.5,1.740610727,1.740610727,0.054458419,6.694636384,0.464371855,0.87305981,6,0.5,2.25,11.96012497,13.93148136,11.01425076,62.88993835,59.35388947,6.238294125,7.160310268,44.93652344,51.57749176,300.0252075,1200.038208,276.0474548,101.1276627,1.275641441,0.079943776,1,111114,-9999,-9999
16,14:36:28,5235.000001,0.329098264,0.329098264,0.057614728,1.530916941,0.484808155,0.862875356,6,0.5,2.25,11.93536568,13.86413288,11.0144577,11.62521458,10.95648766,6.228520393,7.191030025,44.97549438,51.8891449,300.0418091,1200.499756,272.4674377,101.1428452,1.430105209,0.094042897,1,111114,-9999,-9999
17,14:40:41,5488.000001,4.717621725,4.717621725,0.061269769,260.1323944,0.524968593,0.880139872,6,0.5,2.25,12.18432903,13.89973164,11.40645695,400.6117859,390.7666016,6.013519764,7.05601263,42.72527313,50.09480667,300.0103455,1200.96582,271.9029541,101.1529999,-2.214120865,-0.081820846,1,111114,-9999,-9999
18,14:41:40,5547.500001,4.850554486,4.850554486,0.061212912,255.3947589,0.524594065,0.880273803,6,0.5,2.25,12.18787479,13.90086269,11.40777779,399.769989,389.658844,6.01419735,7.056107044,42.80712891,50.08094025,299.9640808,1200.678955,384.902832,101.1492538,-2.509469986,-0.06643188,1,111114,-9999,-9999
19,14:43:35,5662.500001,5.139309196,5.139309196,0.062014203,446.8547603,0.535323879,0.887060141,6,0.5,2.25,12.18764496,13.8813076,11.40663242,600.8205566,589.909668,5.905509472,6.968762875,41.97961426,49.4643898,299.9811707,1200.88562,272.5575562,101.1529617,-5.578012466,-0.147380233,1,111114,-9999,-9999
20,14:45:29,5776.500001,5.574763621,5.574763621,0.062903845,632.5225633,0.545975301,0.892362183,6,0.5,2.25,12.18429279,13.8673811,11.40677643,799.821167,787.8130493,5.817338943,6.901603222,41.31769943,49.00117493,300.0415344,1200.798584,273.9644165,101.1605377,-9.835947037,-0.204090953,1,111114,-9999,-9999
