Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 25c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,214,NA,NA,NA,NA,NA,Andropogongerardii,NA,NA,NA,178.7419037,2.28,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.427530154,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
11,9:57:53,3171.5,5.59,5.59,0.074,261,0.616,0.845,6,0.5,2.25,11.83,13.99,10.72,401.02,389.35,6.398,7.621,45.72,54.46,299.9,1200,518,99.44,15.4,-0.421,0.7,111114,-9999,-9999
12,9:59:32,3270.5,5.33,5.33,0.0757,170,0.624,0.837,6,0.5,2.25,11.69,13.95,10.6,299.95,288.91,6.418,7.657,46.27,55.21,299.7,1199,518,99.44,14.5,-0.376,0.7,111114,-9999,-9999
13,10:03:01,3479.5,4.96,4.96,0.0795,84.2,0.642,0.821,6,0.5,2.25,11.79,13.87,10.79,199.11,188.94,6.46,7.734,46.27,55.39,299.9,1200,517,99.44,13.3,-0.339,0.3,111114,-9999,-9999
14,10:06:31,3689.5,3.09,3.09,0.0854,32.8,0.685,0.818,6,0.5,2.25,11.94,13.94,11.01,99.67,93.36,6.487,7.848,46.02,55.67,299.9,1200,516,99.44,11.8,-0.272,0.3,111114,-9999,-9999
15,10:10:01,3899.5,1.56,1.56,0.0931,18.4,0.73,0.802,6,0.5,2.25,11.8,13.89,10.78,49.82,46.63,6.499,7.947,46.52,56.88,299.9,1199,515,99.45,11,-0.253,0.3,111114,-9999,-9999
16,10:13:28,4106.5,-0.107,-0.107,0.102,-0.358,0.796,0.804,6,0.5,2.25,12.16,14.04,11.53,-2.34,-2.12,6.516,8.095,45.57,56.61,299.9,1199,515,99.46,9.81,-0.238,0.3,111114,-9999,-9999
17,10:16:58,4316.5,2.38,2.38,0.105,354,0.813,0.799,6,0.5,2.25,11.89,13.93,10.77,401.93,396.53,6.4,8.014,45.56,57.05,299.8,1199,514,99.47,15.5,-0.448,0.3,111114,-9999,-9999
18,10:20:28,4526.5,3.29,3.29,0.11,339,0.844,0.794,6,0.5,2.25,11.88,13.93,10.75,401.25,394,6.394,8.07,45.53,57.46,299.9,1199,512,99.45,15.3,-0.448,0.7,111114,-9999,-9999
19,10:23:58,4736.5,4.25,4.25,0.111,520,0.859,0.798,6,0.5,2.25,11.81,13.94,10.65,600.4,590.87,6.343,8.048,45.39,57.59,299.8,1199,512,99.45,17.2,-0.521,0.7,111114,-9999,-9999
20,10:27:28,4946.5,4.93,4.93,0.112,705,0.866,0.8,6,0.5,2.25,11.93,13.94,11.03,799.47,788.24,6.304,8.023,44.74,56.94,299.9,1199,511,99.45,18.2,-0.603,0.7,111114,-9999,-9999
