Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,313,NA,NA,NA,NA,NA,Acerrubrum,NA,NA,NA,200.0607785,1.95,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.148899967,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
12,11:20:55,4265.5,1.66,1.66,0.0255,285,0.26,1.03,6,0.5,2.25,11.56,14.14,10.54,399.52,395.99,5.339,5.855,39.35,43.16,299.9,1201,498,100.8,19.4,-0.239,0.3,111114,-9999,-9999
13,11:24:23,4473.5,1.25,1.25,0.0273,219,0.274,1.01,6,0.5,2.25,11.84,14,11.3,299.91,297.24,5.333,5.878,38.59,42.53,299.9,1201,483,100.8,18.1,-0.213,0.3,111114,-9999,-9999
14,11:27:51,4681.5,0.754,0.754,0.0287,153,0.287,1.01,6,0.5,2.25,12.1,13.98,11.63,199.67,198.05,5.332,5.902,37.91,41.97,299.8,1201,479,100.8,16.2,-0.172,0.3,111114,-9999,-9999
15,11:31:19,4889.5,0.688,0.688,0.03,142,0.297,0.999,6,0.5,2.25,12.1,13.89,11.6,182.68,181.19,5.296,5.887,37.67,41.88,299.9,1200,486,100.8,15.9,-0.174,0.7,111114,-9999,-9999
16,11:34:48,5098.5,0.889,0.889,0.0321,135,0.319,1.01,6,0.5,2.25,12.49,13.96,12.18,184.08,182.18,5.255,5.891,36.44,40.85,299.8,1201,500,100.8,15.7,-0.182,0.7,111114,-9999,-9999
17,11:38:18,5308.5,1.87,1.87,0.0348,305,0.347,1.01,6,0.5,2.25,12.74,13.96,12.57,401.54,397.52,5.16,5.85,35.18,39.89,299.9,1200,485,100.8,18.9,-0.281,0.3,111114,-9999,-9999
18,11:41:47,5517.5,1.73,1.73,0.036,313,0.36,1.01,6,0.5,2.25,13.01,13.99,12.96,400.43,396.67,5.142,5.858,34.45,39.25,300.1,1201,481,100.8,18.9,-0.287,0.7,111114,-9999,-9999
19,11:45:16,5726.5,2.6,2.6,0.0366,471,0.365,1.01,6,0.5,2.25,12.99,13.9,12.96,600.87,595.23,5.078,5.803,34.06,38.93,299.9,1200,486,100.8,20.8,-0.367,0.7,111114,-9999,-9999
20,11:48:45,5935.5,2.97,2.97,0.0364,649,0.366,1.02,6,0.5,2.25,13.26,13.95,13.35,799.74,793.21,5.032,5.76,33.16,37.96,299.9,1200,499,100.8,22,-0.425,0.7,111114,-9999,-9999
21,11:52:14,6144.5,3.5,3.5,0.0361,821,0.366,1.03,6,0.5,2.25,13.53,13.99,13.74,1000.74,993.02,4.994,5.721,32.35,37.06,299.9,1201,493,100.8,22.8,-0.474,0.7,111114,-9999,-9999
22,11:55:43,6353.5,3.95,3.95,0.0345,989,0.359,1.05,6,0.5,2.25,13.23,14.19,13.03,1201.28,1192.52,4.969,5.682,32.81,37.52,300.1,1200,482,100.8,23.3,-0.522,0.7,111114,-9999,-9999
