Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 25c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,363,NA,NA,NA,NA,NA,Glycinemax,NA,NA,NA,305.0859351,3.87,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.520643265,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
33,15:10:36,7376.000007,11.69385658,11.69385658,0.182093506,256.1186548,3.004804672,1.76116767,6,0.5,2.25,22.26960373,23.15827179,21.90757179,400.5418091,374.896637,4.835084915,10.78094292,18.05080032,40.25408936,299.9476318,1200.448975,350.9292603,100.7035446,-2.953754425,-0.380659163,1,111114,-9999,-9999
34,15:12:19,7478.500008,8.24973642,8.24973642,0.163154382,188.0862631,2.7163847,1.763680038,6,0.5,2.25,22.03408623,22.97014809,21.71544075,298.6652832,280.6426086,5.060539246,10.43617439,19.5785141,39.52959824,300.0243835,1200.169556,232.1120453,100.7027054,-1.725452423,-0.31573683,1,111114,-9999,-9999
35,15:14:07,7587.000007,5.403567184,5.403567184,0.160503376,125.8348331,2.698295071,1.779182693,6,0.5,2.25,21.98344803,22.92285538,21.71780014,199.2843933,187.4621582,4.859312534,10.20240116,18.47119522,38.76118851,299.9125977,1200.288208,187.5358582,100.7017746,-0.928104401,-0.268140852,1,111114,-9999,-9999
36,15:15:50,7689.500008,1.707330535,1.707330535,0.148991147,73.56010521,2.527554971,1.78693536,6,0.5,2.25,21.95932579,22.89790726,21.71684456,99.2541275,95.35697174,5.07868433,10.08340549,19.70914078,38.36539459,299.9649963,1200.553345,187.6116791,100.7010574,-0.104434967,-0.205647528,1,111114,-9999,-9999
37,15:19:06,7886.000008,-0.008104583,-0.008104583,0.13803019,47.49462221,2.407990108,1.829511186,6,0.5,2.25,21.95660973,22.95485687,21.71947479,49.02926636,48.81040573,4.987242222,9.756233215,19.26461029,37.13069153,300.0002136,1200.423096,210.1974182,100.7064209,0.214221954,-0.142687857,1,111114,-9999,-9999
38,15:21:41,8041.000008,10.28269058,10.28269058,0.127626686,233.6563819,2.302019879,1.883685222,6,0.5,2.25,21.96825027,23.03050613,21.71842575,400.3899536,378.0829468,4.784822941,9.346020699,18.32346535,35.5434761,299.9876709,1200.09021,186.5020752,100.7109985,-3.337688446,-0.303396285,1,111114,-9999,-9999
39,15:22:41,8101.000008,9.833969404,9.833969404,0.121597877,233.8069978,2.216622458,1.898930165,6,0.5,2.25,21.97980118,23.06593132,21.72592354,399.8767395,378.5345764,4.863458633,9.254869461,18.74479294,35.17190933,300.0549927,1199.743774,310.1426392,100.7106018,-3.074748993,-0.303764403,1,111114,-9999,-9999
40,15:24:41,8220.500007,14.21147483,14.21147483,0.120730905,359.023177,2.22071373,1.915515312,6,0.5,2.25,21.98305702,23.07997322,21.71835709,601.2775269,570.3192749,4.712780952,9.114051819,17.96462822,34.62896347,299.9779968,1199.920898,186.5343781,100.7108688,-6.381328583,-0.365412772,1,111114,-9999,-9999
41,15:27:18,8378.000007,16.32090146,16.32090146,0.108703371,493.6363445,2.056546161,1.960463257,6,0.5,2.25,21.9918232,23.12925339,21.72222328,799.4001465,763.616394,4.674513817,8.751737595,17.75107574,33.24089813,299.9905701,1199.51355,230.5509644,100.7106628,-9.792827606,-0.409614623,1,111114,-9999,-9999
42,15:29:13,8492.500007,17.29854322,17.29854322,0.086255602,605.4443889,1.701626695,2.025592681,6,0.5,2.25,21.54580879,23.08285332,20.86680794,1000.298035,962.4133911,4.649177551,8.026205063,18.13861656,31.32388115,299.9032288,1199.675049,185.8956604,100.7076645,-14.09232712,-0.409522116,1,111124,-9999,-9999
43,15:31:14,8614.000007,17.58956091,17.58956091,0.064920438,686.905807,1.340712987,2.101921901,6,0.5,2.25,21.27680969,23.08443451,20.74189568,1200.724731,1162.428589,4.608952999,7.270886421,18.28163719,28.85279846,299.9995728,1199.742188,239.3099976,100.7087936,-18.47623825,-0.436050475,1,111124,-9999,-9999
44,15:33:57,8777.000008,18.12054361,18.12054361,0.051166656,842.3977097,1.088490794,2.152906616,6,0.5,2.25,21.22457886,23.07461357,20.74629402,1499.434937,1460.014282,4.585652351,6.748006344,18.31476974,26.86006355,299.9913025,1199.944214,188.2413788,100.7074203,-24.97367477,-0.462211668,1,111114,-9999,-9999
45,15:35:53,8893.000007,19.53272976,19.53272976,0.045931017,1209.650657,0.989330442,2.175259045,6,0.5,2.25,21.21365929,23.05434036,20.74866104,2000.428467,1957.492432,4.525689125,6.491384983,18.02222061,25.85474205,300.0184326,1199.861938,287.6167297,100.7104187,-38.62650681,-0.531591475,1,111114,-9999,-9999
