Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,78,NA,NA,NA,NA,NA,Betulaalleghaniensis,NA,NA,NA,303.9400047,2.99,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,2.655396426,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
66,13:08:00,17463.50001,-0.207202136,-0.207202136,0.121398572,356.9934469,7.698996058,6.253696429,6,0.5,2.25,47.47453308,44.99715424,48.6342926,399.6430359,393.9985046,18.95350647,33.81022644,17.34067535,30.93187141,300.4172363,1199.424316,299.6835632,100.0711441,-7.359523773,-0.386397332,1,111114,-9999,-9999
67,13:09:41,17564.50001,-0.80492605,-0.80492605,0.121189409,276.91321,7.799067935,6.340078652,6,0.5,2.25,47.58627319,45.23740005,48.62846375,299.7027283,296.6890869,19.10292816,34.14695358,17.5249424,31.06190109,300.4283752,1199.077271,319.2782593,100.0701828,-6.318294525,-0.325022668,1,111114,-9999,-9999
68,13:11:27,17670.50001,-1.406132383,-1.406132383,0.1265758,197.0428667,8.098295457,6.314363084,6,0.5,2.25,47.62837219,45.29870224,48.62617493,200.1186676,199.6970978,19.10004616,34.7130127,17.48929024,31.50750542,300.4110413,1198.893433,321.5783081,100.0675201,-5.29000473,-0.288420647,1,111114,-9999,-9999
69,13:13:11,17774.50001,-1.888667543,-1.888667543,0.132694947,114.4551422,8.394168751,6.25725705,6,0.5,2.25,47.65109634,45.29608154,48.62479019,99.98020935,102.0417023,19.09696579,35.27171707,17.47086906,31.9765625,300.397522,1198.954346,284.9993591,100.0640564,-4.499965668,-0.290728539,1,111114,-9999,-9999
70,13:17:02,18005.50001,-2.047690033,-2.047690033,0.138474978,58.20690186,8.70334127,6.230535011,6,0.5,2.25,47.66911697,45.32230759,48.62457275,34.99195099,38.41442871,18.90416336,35.66921997,17.12450027,32.3115387,300.3711853,1199.883911,302.835083,100.068634,-4.172927856,-0.297419518,1,111134,-9999,-9999
71,13:19:29,18152.50001,-0.881208359,-0.881208359,0.133847669,365.8706871,8.488308551,6.274765454,6,0.5,2.25,47.55192566,45.35675049,48.42421722,400.3331909,395.3894043,19.04595566,35.40116501,17.51485634,32.26052094,300.3744812,1199.424438,286.0068359,100.0679245,-6.959671021,-0.271960229,1,111114,-9999,-9999
72,13:20:30,18213.50001,-0.888556737,-0.888556737,0.131769466,365.5166075,8.367463656,6.27833873,6,0.5,2.25,47.3046875,45.31782532,48.00154495,399.5678711,394.744812,19.04562569,35.17237473,17.72926712,32.45035934,300.3640747,1199.791626,312.8823242,100.0588226,-7.084823608,-0.262499779,1,111114,-9999,-9999
73,13:22:55,18358.50001,-0.480647316,-0.480647316,0.127687139,537.3059293,8.142633908,6.296326127,6,0.5,2.25,47.22781754,45.26576996,48.03798294,600.02771,591.3690796,19.03144646,34.73173523,17.78382874,32.17119598,300.3699951,1199.308228,296.2854309,100.0556183,-9.102523804,-0.246699303,1,111114,-9999,-9999
74,13:25:24,18507.50001,-0.178800635,-0.178800635,0.123208721,709.2991436,7.915509389,6.333275919,6,0.5,2.25,47.20887756,45.25065231,48.03733063,799.4929199,787.3991089,19.01438332,34.28506088,17.7817955,31.78940392,300.3452454,1199.782471,287.4136353,100.0597305,-11.53544617,-0.222987145,1,111114,-9999,-9999
