Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,69,NA,NA,NA,NA,NA,Glycinemax,NA,NA,NA,346.6361904,5.19,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.893556664,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
27,15:39:39,8010.000006,10.1374542,10.1374542,0.164238063,266.7174123,1.96732967,1.25285095,6,0.5,2.25,20.50574112,23.15849113,19.36572838,399.9831848,378.2151794,12.11621094,15.9888401,50.0827179,65.8323288,299.9317932,1198.873047,324.8223572,99.69664001,0.17017746,-0.307725549,1,111114,-9999,-9999
28,15:41:44,8134.500006,8.237808027,8.237808027,0.180236024,198.8176529,2.057138904,1.201786006,6,0.5,2.25,20.234869,22.93824577,19.37709427,299.2853394,281.6506348,12.07552528,16.12353516,50.69983673,67.50462341,299.9949036,1200.463745,248.8244019,99.69361877,1.184978485,-0.245587945,1,111114,-9999,-9999
29,15:43:44,8255.000006,5.489397508,5.489397508,0.197181813,136.85142,2.138289133,1.149933974,6,0.5,2.25,20.27294731,22.73778725,19.58979034,199.5457153,187.7641754,12.0960989,16.3028698,50.75061798,68.10522461,300.0061951,1201.032959,257.4641418,99.69694519,2.098644257,-0.196376443,1,111114,-9999,-9999
30,15:45:33,8363.500006,1.973896993,1.973896993,0.209968039,76.92545301,2.268334185,1.151245902,6,0.5,2.25,20.62434578,22.86610031,20.19997787,99.14907837,94.77131653,12.04633808,16.50813675,49.2632637,67.48254395,299.9985046,1201.380615,303.1943359,99.69050598,2.59986496,-0.150735497,1,111114,-9999,-9999
31,15:49:24,8594.500005,0.676071182,0.676071182,0.231803156,63.18918485,2.414438468,1.11956111,6,0.5,2.25,20.74219131,22.81820679,20.16033745,71.15835571,69.47028351,11.99785233,16.7471714,48.68286896,67.94361115,299.9171143,1199.210815,247.134491,99.67555237,3.211727142,-0.097659707,0.666666687,111114,-9999,-9999
32,15:52:30,8781.000006,10.14764906,10.14764906,0.231897219,295.7336526,2.471569462,1.145437031,6,0.5,2.25,21.13476563,22.94528961,20.69777298,400.3478088,378.1804199,11.84397221,16.70512581,46.90474319,66.14861298,299.963562,1198.938232,247.7151337,99.6676712,0.133541107,-0.316762567,1,111114,-9999,-9999
33,15:53:39,8849.500006,10.15463032,10.15463032,0.219393283,291.213651,2.378327146,1.159147394,6,0.5,2.25,20.71309471,22.98188019,19.93854713,399.8492126,377.7385559,11.95205212,16.63057899,48.88684464,67.58418274,299.9372559,1198.637573,247.6105194,99.66480255,0.347743988,-0.278541207,1,111114,-9999,-9999
34,15:55:03,8934.000006,11.86466051,11.86466051,0.222635705,472.3979096,2.414359016,1.161132013,6,0.5,2.25,20.64600372,22.92930984,19.96407127,601.2513428,574.7432861,11.77241421,16.52197266,48.11935806,67.42094421,299.9608154,1198.714966,246.6490173,99.6580658,-2.380771637,-0.379708886,1,111114,-9999,-9999
35,15:57:23,9073.500006,12.59022136,12.59022136,0.207104078,652.7478212,2.296861677,1.180006553,6,0.5,2.25,20.62086105,22.92700768,19.96100616,800.0353394,771.3111572,11.81146049,16.3302536,48.57778549,66.73863983,299.9942627,1200.507568,278.6489868,99.64829254,-5.667819977,-0.453059793,1,111114,-9999,-9999
36,15:59:14,9184.500006,13.13060561,13.13060561,0.194113485,835.6682345,2.22104158,1.211116306,6,0.5,2.25,20.61571693,22.98355675,19.96375656,1000.220337,969.6394043,11.74157524,16.11386681,48.29730606,65.88021851,299.8773499,1200.438354,326.5181885,99.65332031,-9.530490875,-0.501186013,1,111114,-9999,-9999
37,16:01:12,9303.000006,13.86668619,13.86668619,0.18348017,1015.900185,2.173412464,1.248439988,6,0.5,2.25,20.62265396,23.0475502,19.96416092,1200.21167,1167.399414,11.5709095,15.84941387,47.28654861,64.76930237,299.9597473,1200.025024,245.8301697,99.6508255,-13.67697525,-0.546685815,1,111114,-9999,-9999
38,16:04:05,9476.000006,14.67988665,14.67988665,0.162922795,1282.711813,2.01947057,1.295423706,6,0.5,2.25,20.62685013,23.10136032,19.96567535,1500.038696,1464.749146,11.49376488,15.47176552,46.95222473,63.20512009,299.8831787,1199.990723,245.8672333,99.6423645,-20.65658951,-0.614161134,1,111114,-9999,-9999
39,16:06:14,9605.000006,15.12272473,15.12272473,0.149830666,1751.929759,1.913123313,1.327208827,6,0.5,2.25,20.51804733,23.1150074,19.77002525,2000.501099,1962.737549,11.40923309,15.17822075,46.91448975,62.4131279,299.9349976,1199.855469,262.5374146,99.62963867,-33.10373306,-0.699481606,1,111114,-9999,-9999
