Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,14,NA,NA,NA,NA,NA,Ulmusamericana,NA,NA,NA,227.5598664,4.4,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.733161308,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
1,10:04:36,348,5.69,5.69,0.0514,192,1.63,3.12,6,0.5,2.25,28.19,29.77,28.15,400.27,387.61,7.801,11.025,20.08,28.38,299.6,1200,336,98.73,22.1,-0.255,0.7,111114,-9999,-9999
2,10:07:11,502,4.4,4.4,0.0542,146,1.73,3.14,6,0.5,2.25,29.48,29.93,30.03,299.48,289.67,7.764,11.186,18.54,26.71,299.7,1200,407,98.73,20.1,-0.203,0.3,111114,-9999,-9999
3,10:10:40,712,2.8,2.8,0.061,111,1.92,3.11,6,0.5,2.25,29.34,29.94,29.66,200.05,193.69,7.701,11.507,18.54,27.71,299.7,1200,339,98.74,18.4,-0.172,0.3,111114,-9999,-9999
4,10:14:10,922,0.804,0.804,0.0737,75.4,2.26,3.04,6,0.5,2.25,29.62,29.91,30.07,99.79,97.74,7.638,12.109,18.09,28.68,299.7,1200,354,98.74,16.8,-0.116,0.3,111114,-9999,-9999
5,10:17:41,1133,-0.553,-0.553,0.0904,59,2.7,2.98,6,0.5,2.25,29.81,29.95,30.25,50.77,51.6,7.556,12.881,17.7,30.17,299.8,1200,408,98.74,15.7,-0.102,0.3,111114,-9999,-9999
6,10:20:26,1297,7.05,7.05,0.0705,204,2.23,3.13,6,0.5,2.25,29.71,30.14,30.05,399.72,383.88,7.376,11.787,17.38,27.78,299.6,1200,371,98.73,22,-0.25,0.3,111114,-9999,-9999
7,10:21:40,1372,6.46,6.46,0.0613,197,1.96,3.16,6,0.5,2.25,29.16,30.04,29.29,399.76,385.31,7.336,11.224,17.84,27.3,299.7,1200,347,98.73,22.2,-0.231,0.7,111114,-9999,-9999
8,10:23:37,1489,10.1,10.1,0.0581,270,1.87,3.17,6,0.5,2.25,29.32,29.95,29.64,600.24,577.79,7.228,10.926,17.42,26.33,299.7,1200,389,98.73,24.7,-0.286,0.3,111114,-9999,-9999
9,10:25:30,1602,12.6,12.6,0.0547,364,1.78,3.2,6,0.5,2.25,29.35,29.95,29.67,800.36,772.29,7.149,10.667,17.21,25.67,299.7,1200,341,98.74,26.8,-0.361,0.7,111114,-9999,-9999
10,10:27:17,1708,14.9,14.9,0.0533,472,1.74,3.21,6,0.5,2.25,29.35,29.97,29.66,1000.42,967.2,7.056,10.507,16.98,25.28,299.7,1200,341,98.74,28.1,-0.402,0.7,111114,-9999,-9999
11,10:29:26,1838,16.5,16.5,0.0515,592,1.7,3.24,6,0.5,2.25,29.49,30.01,29.86,1199.21,1162.17,6.969,10.336,16.63,24.67,299.7,1200,360,98.74,29.3,-0.462,0.7,111114,-9999,-9999
12,10:31:37,1969,17.9,17.9,0.0503,820,1.67,3.26,6,0.5,2.25,29.5,30.04,29.86,1500.94,1460.32,6.881,10.192,16.41,24.31,299.8,1200,340,98.74,30.8,-0.536,0.7,111114,-9999,-9999
13,10:33:53,2105,19,19,0.0501,1.25E+03,1.68,3.28,6,0.5,2.25,29.51,30.07,29.86,1999.75,1955.14,6.761,10.081,16.11,24.03,299.7,1200,355,98.74,31.1,-0.607,0.7,111114,-9999,-9999
