Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,28,NA,NA,NA,NA,NA,Pinusnigra,NA,NA,NA,59.64788778,1.66,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.396188123,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
40,14:23:50,10309.5,7.135397757,7.135397757,0.132515731,279.6093593,2.545547976,1.979583415,6.776,0.5,1.96153042,32.02946472,31.79864311,31.96639824,399.8301697,381.4932251,21.74108315,27.34168625,45.57473755,57.31602097,299.5574951,1198.636353,38.60719681,100.2625732,11.07100391,0.899269104,1,111114,-9999,-9999
41,14:25:21,10400.5,4.99948364,4.99948364,0.128336,212.5701874,2.480718365,1.987823346,6.776,0.5,1.96153042,32.36501694,31.84374619,32.52990723,299.4589539,286.5425415,21.92287064,27.38047791,45.32062149,56.3180275,299.5653381,1200.166138,38.79790115,100.2608871,10.82024097,0.897779465,1,111114,-9999,-9999
42,14:27:03,10502.5,2.817124805,2.817124805,0.12854952,149.4365243,2.504087187,2.003239215,6.776,0.5,1.96153042,32.42134476,31.90682793,32.52415466,199.54776,192.0884857,21.88733482,27.39559364,45.10557556,56.16893768,299.6020203,1199.926025,41.5603447,100.2613754,10.39490223,0.910684586,1,111114,-9999,-9999
43,14:28:48,10607.5,0.388780606,0.388780606,0.128579932,90.96376184,2.526590226,2.020476225,6.776,0.5,1.96153042,32.46255875,31.976408,32.52516556,100.6772232,99.23080444,21.85404587,27.41206169,44.93124771,56.06977081,299.5830994,1199.460083,43.43626404,100.2563934,9.632451057,0.922086716,1,111114,-9999,-9999
44,14:31:26,10765.5,-0.901949781,-0.901949781,0.128533757,60.64659112,2.548826378,2.038729234,6.776,0.5,1.96153042,32.50252151,32.04636765,32.52420044,48.90587616,50.65382385,21.81216621,27.41882133,44.74631882,55.95746994,299.5957642,1199.470825,39.75024033,100.2559586,8.956685066,0.930238724,1,111114,-9999,-9999
45,14:33:37,10896.5,6.738128414,6.738128414,0.127869362,282.2885023,2.557673672,2.055599108,6.776,0.5,1.96153042,32.53540802,32.1025238,32.52305222,399.9921265,382.5395508,21.7767868,27.40298462,44.59251022,55.82038116,299.5963135,1199.058716,37.38915634,100.2541733,11.04930592,0.943962097,1,111114,-9999,-9999
46,14:34:38,10957.5,6.603241126,6.603241126,0.12806969,283.7335033,2.566048489,2.059240487,6.776,0.5,1.96153042,32.54509354,32.11580276,32.52448273,399.2636108,382.1105652,21.75806618,27.40294647,44.52926636,55.78955841,299.5825195,1199.155029,43.94967651,100.2531052,11.07759571,0.947282791,1,111114,-9999,-9999
47,14:37:05,11104.5,9.466701558,9.466701558,0.1275097,432.7376949,2.561015028,2.063769565,6.776,0.5,1.96153042,32.4560318,32.11778259,32.33381653,599.9782715,575.2358398,21.72870255,27.36238861,44.69417953,55.98723221,299.6014709,1199.210938,37.58252335,100.2558517,11.07503223,0.960830688,1,111114,-9999,-9999
48,14:39:36,11255.5,11.37984038,11.37984038,0.127711968,595.1785661,2.561106771,2.060920895,6.776,0.5,1.96153042,32.44008255,32.09233856,32.32843781,798.987793,768.7976685,21.6874485,27.3214798,44.65057755,55.95541,299.6064453,1198.756348,37.10033035,100.257225,10.74092579,0.964599609,1,111114,-9999,-9999
49,14:41:54,11393.5,12.67171035,12.67171035,0.127122955,766.7586915,2.556982591,2.066653766,6.776,0.5,1.96153042,32.44452286,32.09727478,32.33011627,998.739624,964.5025635,21.65148544,27.27680397,44.56732559,55.85177612,299.6010437,1198.970459,40.20369339,100.2603989,9.806843758,0.965126038,1,111114,-9999,-9999
50,14:44:26,11545.5,13.47329971,13.47329971,0.126827206,947.0452255,2.559842172,2.073448543,6.776,0.5,1.96153042,32.45553589,32.11223221,32.32736588,1199.57666,1162.375488,21.61831474,27.24998093,44.47010803,55.76104736,299.6062927,1198.813477,37.35541534,100.2588577,8.681599617,0.963754654,1,111114,-9999,-9999
51,14:47:04,11704.5,14.75591503,14.75591503,0.13047062,1221.256691,2.635715271,2.078925535,6.776,0.5,1.96153042,32.46631241,32.12572479,32.3275528,1500.357788,1458.290161,21.43246078,27.23146629,43.96503448,55.69062042,299.5903931,1200.243408,37.1428833,100.2605972,6.056843758,0.968315125,1,111114,-9999,-9999
52,14:49:45,11864.5,15.34315996,15.34315996,0.130472683,1692.487893,2.643909594,2.085266752,6.776,0.5,1.96153042,32.475914,32.14452362,32.32902527,2000.223633,1953.837036,21.40269279,27.21985054,43.88061142,55.63489151,299.587616,1200.06311,40.76563263,100.2583237,1.062336922,0.972846985,1,111114,-9999,-9999
