Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,87,NA,NA,NA,NA,NA,Quercusvirginiana,NA,NA,NA,93.23170456,2.07,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.188488033,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
1,8:13:29,403.5,9.53,9.53,0.0733,161,0.905,1.24,6,0.5,2.25,17.75,20.09,16.62,399.95,380.21,9.559,11.346,46.35,55.02,300.2,1199,0,98.89,1.73,-0.276,1,111114,-9999,-9999
2,8:15:22,516.5,7.6,7.6,0.0884,138,1.04,1.19,6,0.5,2.25,17.64,19.94,16.62,299.59,283.83,9.592,11.645,47,56.86,300.2,1199,0,98.9,1.82,-0.276,1,111114,-9999,-9999
3,8:17:30,644,5.47,5.47,0.114,107,1.26,1.13,6,0.5,2.25,17.59,19.81,16.62,201.06,189.64,9.532,12.025,46.75,58.92,300.2,1199,0,98.9,1.67,-0.28,1,111114,-9999,-9999
4,8:19:20,754.5,1.97,1.97,0.133,68.6,1.43,1.1,6,0.5,2.25,17.95,19.9,17.21,99.13,94.92,9.58,12.407,46.1,59.41,300.2,1200,0,98.9,1.29,-0.294,1,111114,-9999,-9999
5,8:21:01,855,0.0601,0.0601,0.151,47.7,1.57,1.08,6,0.5,2.25,17.99,19.93,17.2,49.52,49.25,9.618,12.721,46.25,60.76,300.2,1200,0,98.91,0.987,-0.3,1,111114,-9999,-9999
6,8:23:06,980.5,14.4,14.4,0.182,228,1.79,1.04,6,0.5,2.25,18,19.89,17.2,398.77,368.64,9.554,13.093,45.9,62.53,300.2,1200,0,98.92,2.31,-0.307,1,111114,-9999,-9999
7,8:24:08,1042,14.3,14.3,0.193,237,1.86,1.01,6,0.5,2.25,18,19.86,17.2,398.79,368.9,9.607,13.274,46.24,63.39,300.2,1200,0,98.92,2.2,-0.317,1,111114,-9999,-9999
8,8:26:30,1184,19.6,19.6,0.233,404,2.14,0.982,6,0.5,2.25,18.26,19.9,17.6,599.61,558.09,9.436,13.651,44.34,64.15,300.2,1200,0,98.93,2.3,-0.327,1,111114,-9999,-9999
9,8:28:57,1331.5,21.8,21.8,0.247,587,2.23,0.972,6,0.5,2.25,18.3,19.94,17.6,798.95,752,9.422,13.815,44.17,64.77,300.2,1199,0,98.93,1.93,-0.329,1,111114,-9999,-9999
10,8:31:25,1479.5,23.2,23.2,0.228,758,2.12,0.997,6,0.5,2.25,18.3,19.96,17.6,999.07,948.76,9.399,13.585,44.06,63.68,300.2,1199,0,98.94,1.52,-0.324,0.7,111114,-9999,-9999
11,8:33:48,1622,22.9,22.9,0.178,910,1.8,1.06,6,0.5,2.25,18.3,20.02,17.6,1197.49,1147.53,9.525,13.068,45,61.26,300.2,1199,0,98.94,0.692,-0.308,1,111114,-9999,-9999
12,8:36:37,1791.5,24.8,24.8,0.138,1.12E+03,1.52,1.14,6,0.5,2.25,18.3,20.08,17.59,1500.14,1446.14,9.356,12.351,43.87,57.92,300.2,1199,0,98.95,-0.719,-0.295,1,111114,-9999,-9999
13,8:39:04,1938.5,25.3,25.3,0.102,1.50E+03,1.18,1.18,6,0.5,2.25,18.21,19.9,17.59,2000.27,1945.06,9.337,11.669,44.02,55.03,300.2,1200,0,98.96,-3.73,-0.278,0.7,111114,-9999,-9999
