Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,41,NA,NA,NA,NA,NA,Cucumissativa,NA,NA,NA,365.0521021,6.71,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,3.248381579,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
1,11:54:46,252.0000005,12.28099694,12.28099694,0.172468407,237.8090613,4.460271031,2.668341847,6,0.5,2.25,35.44397736,34.82320786,35.7115097,400.6060486,372.6777954,20.54996109,29.22279167,35.53549957,50.51298904,299.5513,1199.917847,39.32629395,100.0919342,12.11510086,1.001190662,0.333333343,111114,-9999,-9999
2,11:58:37,483.5000005,12.69962709,12.69962709,0.34358502,194.9514527,6.927958952,2.221262253,6,0.5,2.25,35.85806274,34.93900299,36.04678726,299.4916687,270.3099365,20.65005112,34.05118942,34.89813614,57.53421021,299.6187439,1200.120972,36.91593552,100.0863113,11.65651321,1.091774464,0.666666687,111114,-9999,-9999
3,12:00:17,583.500001,7.735822649,7.735822649,0.401261326,140.2784788,7.497041353,2.102753338,6,0.5,2.25,35.88959503,34.95304489,36.0461731,199.5914307,181.3766785,20.79251862,35.27637482,35.34247589,59.50869751,299.6124573,1199.628906,36.85571289,100.0938339,11.13473892,1.132473469,1,111114,-9999,-9999
4,12:01:54,680.500001,1.569704117,1.569704117,0.454023352,85.655598,7.977372386,2.015990509,6,0.5,2.25,35.91192627,34.96113205,36.04608154,99.78607941,95.12322235,20.7690506,36.16587067,35.27874756,60.94020081,299.6279907,1199.437988,36.76558685,100.1008606,10.43525314,1.159145832,1,111114,-9999,-9999
5,12:04:20,826.500001,-1.585258741,-1.585258741,0.512036204,55.57174789,8.460298577,1.935366416,6,0.5,2.25,35.93772125,34.97315979,36.04771805,49.03676987,51.34150314,20.69747925,37.01264572,35.12112427,62.27608109,299.6166992,1198.626343,36.31760406,100.0905228,9.962913513,1.173042774,1,111114,-9999,-9999
6,12:07:16,1002.500001,19.24204296,19.24204296,0.53926298,276.891207,8.699896017,1.90779617,6,0.5,2.25,35.96253586,34.98764801,36.04663467,400.2611389,355.5362549,20.56571579,37.33631516,34.85740662,62.73338318,299.6341553,1199.78479,36.22056961,100.0825272,12.68526459,1.205959797,1,111114,-9999,-9999
7,12:08:25,1071.500001,19.70955531,19.70955531,0.540156421,273.7783037,8.90425773,1.949320284,6,0.5,2.25,35.97011566,35.17466736,36.0473671,399.9293213,354.144043,20.34368515,37.50652695,34.17017746,62.98371506,299.6108704,1199.689209,44.74132156,100.0869827,12.57393646,1.214085102,1,111114,-9999,-9999
8,12:10:47,1213.500001,26.0324747,26.0324747,0.519945137,427.2800705,8.689382525,1.962625296,6,0.5,2.25,35.83556366,35.11092377,35.85057449,600.2124023,538.7097778,20.41664124,37.17002106,34.85395813,62.90434265,299.6314087,1199.513794,36.66796112,100.0950317,13.22731781,1.224407673,1,111114,-9999,-9999
9,12:14:17,1423.500001,29.12305765,29.12305765,0.376653371,565.7878908,7.475180834,2.21284329,6,0.5,2.25,35.97534943,35.08041382,36.04777908,800.0254517,730.7697144,20.12951088,34.58048248,33.79747391,58.07159424,299.634613,1199.176025,43.23457336,100.0775299,13.34297943,1.220772266,1,111114,-9999,-9999
10,12:16:27,1553.500001,30.72827435,30.72827435,0.298278707,710.2770246,6.513597166,2.364522133,6,0.5,2.25,35.46186447,35.0070076,35.25525665,999.2432861,925.6402588,20.22185707,32.83636475,35.16218185,56.7220993,299.6413879,1198.72998,36.46059799,100.0732422,12.73195648,1.211563587,1,111114,-9999,-9999
11,12:18:43,1689.000001,31.31584722,31.31584722,0.219674172,835.2855995,5.301510367,2.536116158,6,0.5,2.25,35.39612961,34.88212967,35.26391983,1198.057373,1123.420654,20.43930626,30.72937584,35.79020309,53.28084183,299.6246948,1198.854126,42.6580162,100.0830994,12.04262543,1.196394444,1,111114,-9999,-9999
12,12:21:33,1859.000001,34.73548992,34.73548992,0.178990976,1031.476108,4.673120438,2.700951011,6,0.5,2.25,35.38658524,34.88610077,35.2621727,1500.591797,1417.767334,20.00669861,29.09230042,34.70320129,50.46743011,299.6280518,1200.240723,39.41067505,100.0914841,10.13161469,1.177845478,1,111114,-9999,-9999
13,12:24:01,2007.500001,36.50029761,36.50029761,0.163165611,1452.888313,4.3917079,2.766734255,6,0.5,2.25,35.52324295,34.91713333,35.4606514,1999.830811,1909.940796,19.99081802,28.53440285,34.41169739,49.12057495,299.6208191,1199.840576,36.18001938,100.0816116,5.823875427,1.153883457,1,111114,-9999,-9999
