Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,326,NA,NA,NA,NA,NA,Elymuscanadensis,NA,NA,NA,170.5967611,1.49,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.938678997,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
60,15:02:51,17106.5,0.94,0.94,0.0786,331,5.61,7.01,6,0.5,2.25,48.77,44.13,49.78,400.13,393.83,11.008,21.972,9.48,18.91,300.3,1199,0,100.6,0.15,0.804,1,111114,-9999,-9999
61,15:06:41,17336.5,0.544,0.544,0.0822,253,5.8,6.94,6,0.5,2.25,48.79,44.05,49.78,300.02,295.51,10.944,22.275,9.41,19.16,300.4,1200,0,100.6,0.915,0.791,1,111114,-9999,-9999
62,15:10:32,17568,0.0708,0.0708,0.0847,175,5.92,6.88,6,0.5,2.25,48.79,43.96,49.78,199.95,197.47,10.879,22.442,9.36,19.31,300.4,1200,0,100.6,1.79,0.774,1,111114,-9999,-9999
63,15:14:22,17797.5,-0.407,-0.407,0.0877,96.2,6.04,6.79,6,0.5,2.25,48.77,43.81,49.78,100.07,99.68,10.811,22.601,9.31,19.46,300.4,1201,0,100.6,1.9,0.756,1,111114,-9999,-9999
64,15:18:12,18027.5,-0.477,-0.477,0.0917,52.9,6.21,6.69,6,0.5,2.25,48.77,43.65,49.78,49.71,50.05,10.735,22.857,9.25,19.68,300.3,1201,0,100.6,2,0.744,1,111114,-9999,-9999
65,15:22:03,18259,0.597,0.597,0.0919,342,6.22,6.69,6,0.5,2.25,48.76,43.65,49.78,400.49,394.4,10.656,22.806,9.18,19.65,300.4,1201,0,100.6,0.357,0.771,1,111114,-9999,-9999
66,15:25:54,18490,0.749,0.749,0.0899,338,6.17,6.77,6,0.5,2.25,48.76,43.76,49.78,399.79,393.45,10.584,22.624,9.12,19.49,300.3,1201,0,100.6,0.289,0.778,0.7,111114,-9999,-9999
67,15:29:44,18719.5,1.36,1.36,0.0884,502,6.11,6.82,6,0.5,2.25,48.77,43.85,49.78,600.36,590.43,10.509,22.451,9.05,19.34,300.3,1201,0,100.6,-1.34,0.789,1,111114,-9999,-9999
68,15:33:34,18949.5,1.95,1.95,0.0871,666,6.06,6.86,6,0.5,2.25,48.77,43.9,49.78,800.36,786.92,10.46,22.305,9.01,19.21,300.4,1201,0,100.6,-3.88,0.802,1,111114,-9999,-9999
69,15:37:25,19181,2.45,2.45,0.0861,832,6.03,6.91,6,0.5,2.25,48.77,43.97,49.78,1000.82,984.06,10.42,22.206,8.97,19.12,300.4,1201,0,100.6,-6.91,0.822,1,111114,-9999,-9999
70,15:41:15,19410.5,2.84,2.84,0.0855,1.00E+03,5.99,6.9,6,0.5,2.25,48.76,43.94,49.78,1201.33,1181.5,10.386,22.095,8.95,19.03,300.3,1200,0,100.5,-9.61,0.827,1,111114,-9999,-9999
71,15:45:05,19640.5,3.24,3.24,0.0856,1.25E+03,6.01,6.92,6,0.5,2.25,48.77,43.96,49.78,1499.88,1475.67,10.322,22.072,8.89,19,300.4,1199,0,100.5,-14.3,0.836,1,111114,-9999,-9999
72,15:48:55,19870.5,3.79,3.79,0.0851,1.68E+03,6,6.95,6,0.5,2.25,48.77,44.01,49.78,2001.26,1970.06,10.239,21.966,8.82,18.91,300.3,1199,0,100.6,-23.7,0.856,0.7,111114,-9999,-9999
