Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,127,NA,NA,NA,NA,NA,Cedrelaoderata,NA,NA,NA,211.1580562,1.78,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.533571965,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
1,7:50:23,266.5,2.26,2.26,0.0152,146,0.322,2.05,6,0.5,2.25,27.86,30.12,26.94,399.53,394.76,22.024,22.654,57.93,59.56,300.1,1200,0,98.99,2.69,-0.437,1,111114,-9999,-9999
2,7:52:08,371.5,1.36,1.36,0.0166,157,0.341,1.97,6,0.5,2.25,27.72,29.92,26.95,299.69,296.76,22.241,22.906,59.01,60.74,300.1,1200,0,98.99,2.62,-0.428,1,111114,-9999,-9999
3,7:54:08,491.5,0.64,0.64,0.0185,137,0.372,1.94,6,0.5,2.25,28.01,29.88,27.54,200.03,198.6,22.411,23.139,58.45,60.31,300.1,1200,0,98.99,2.32,-0.449,1,111114,-9999,-9999
4,7:55:56,599.5,-0.214,-0.214,0.0205,113,0.411,1.93,6,0.5,2.25,28.06,29.93,27.54,99.79,100.14,22.536,23.338,58.61,60.65,300.1,1200,0,98.99,1.96,-0.435,1,111114,-9999,-9999
5,7:57:35,698.5,-0.547,-0.547,0.0207,92.3,0.41,1.91,6,0.5,2.25,28.07,29.94,27.54,50.93,51.98,22.783,23.582,59.22,61.25,300.1,1200,0,98.98,1.61,-0.445,1,111114,-9999,-9999
6,7:59:50,833.5,2.64,2.64,0.0226,196,0.445,1.91,6,0.5,2.25,28.08,29.98,27.54,399.77,394.14,22.861,23.73,59.4,61.61,300.1,1200,0,98.98,2.71,-0.45,1,111114,-9999,-9999
7,8:00:49,892.5,2.57,2.57,0.0221,197,0.436,1.9,6,0.5,2.25,28.08,29.97,27.54,399.74,394.25,22.887,23.738,59.46,61.63,300.1,1200,0,98.98,2.65,-0.445,1,111114,-9999,-9999
8,8:02:45,1008.5,4.04,4.04,0.0198,249,0.393,1.92,6,0.5,2.25,28.09,30,27.54,600.19,591.66,22.878,23.646,59.36,61.36,300.1,1200,0,98.97,2.66,-0.446,1,111114,-9999,-9999
9,8:05:38,1181.5,4.18,4.18,0.0138,287,0.277,1.94,6,0.5,2.25,28.08,30,27.54,801.3,792.51,22.923,23.465,59.52,60.92,300.1,1199,0,98.98,2.44,-0.438,1,111124,-9999,-9999
10,8:07:29,1292.5,4.68,4.68,0.0118,331,0.239,1.95,6,0.5,2.25,28.08,30.03,27.54,1000.36,990.53,22.953,23.419,59.58,60.79,300.1,1199,0,98.98,1.99,-0.437,1,111124,-9999,-9999
11,8:09:22,1405,4.93,4.93,0.0102,386,0.206,1.95,6,0.5,2.25,28.08,30.02,27.54,1199.31,1188.96,23.025,23.427,59.8,60.81,300.1,1199,0,98.99,1.37,-0.431,1,111124,-9999,-9999
12,8:11:52,1555.5,6.39,6.39,0.0102,446,0.206,1.95,6,0.5,2.25,28.09,30.04,27.54,1499.96,1486.57,23.057,23.459,59.85,60.87,300.1,1199,0,98.99,-0.405,-0.439,1,111124,-9999,-9999
13,8:14:17,1700,7.95,7.95,0.00933,574,0.188,1.94,6,0.5,2.25,28.09,30.05,27.54,1999.75,1983.12,23.188,23.556,60.17,61.12,300.1,1199,0,99,-3.04,-0.438,1,111124,-9999,-9999
