Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,70,NA,NA,NA,NA,NA,Betulaalleghaniensis,NA,NA,NA,331.3775431,3.52,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.471314497,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
14,14:09:09,4825.500001,5.645449649,5.645449649,0.091517501,281.2651522,0.716285834,0.804970869,6,0.5,2.25,14.22398472,13.89022732,14.13624859,399.5968933,387.7367554,6.454781532,7.877720833,39.80327225,48.40668106,299.6514893,1199.144409,41.50957489,100.019104,9.335674286,0.392606735,1,111114,-9999,-9999
15,14:11:03,4939.500001,4.458849186,4.458849186,0.091018831,204.8825033,0.715380908,0.808189357,6,0.5,2.25,14.22103119,13.88630199,14.13629055,298.5354614,289.1928101,6.420369148,7.841613293,39.59867859,48.19303894,299.6407776,1199.069946,41.30405045,100.0174484,9.52564621,0.388096809,1,111114,-9999,-9999
16,14:12:53,5049.500001,3.12854182,3.12854182,0.090229592,133.4026792,0.712721783,0.811976062,6,0.5,2.25,14.2129221,13.88567066,14.14024544,199.4569244,192.9174957,6.387134552,7.80304718,39.41574478,47.98148346,299.6627197,1199.183838,41.74718857,100.0181274,9.248683929,0.388964176,1,111114,-9999,-9999
17,14:14:40,5156.000001,1.102926106,1.102926106,0.089343162,76.46544888,0.708199653,0.814504355,6,0.5,2.25,14.21633244,13.89092445,14.13592148,100.3803024,98.03292084,6.376431465,7.783410072,39.37799835,47.84846497,299.6580505,1199.059204,43.96361542,100.0154419,8.798618317,0.391256332,1,111114,-9999,-9999
18,14:17:13,5309.500001,0.037435069,0.037435069,0.092828394,47.31505946,0.740818,0.821186917,6,0.5,2.25,14.3535614,13.94975376,14.33465862,48.76426697,48.61719513,6.306126595,7.777926922,38.56674194,47.38961411,299.6558533,1198.880737,41.6117363,100.0104065,8.27130127,0.385668278,1,111114,-9999,-9999
19,14:19:25,5441.000001,6.361866698,6.361866698,0.097134708,273.9734712,0.775386449,0.82287576,6,0.5,2.25,14.36250877,13.97513866,14.33570099,400.3557739,387.0167847,6.247148991,7.787586689,38.14994049,47.41890335,299.6608276,1198.805542,45.24362946,100.0080185,9.345031738,0.388369083,1,111114,-9999,-9999
20,14:20:44,5520.000001,5.810438557,5.810438557,0.100290014,286.9894607,0.799186499,0.822559882,6,0.5,2.25,14.36342144,13.97864532,14.33478546,399.9459534,387.6907959,6.206486225,7.794293404,37.79090881,47.45822144,299.6424561,1198.974854,45.31032562,100.0092545,9.385345459,0.386392593,0.666666687,111114,-9999,-9999
21,14:23:55,5711.500001,4.8422733,4.8422733,0.105759187,505.7776474,0.834147188,0.816084588,6,0.5,2.25,14.36338997,13.96826077,14.33496189,599.850769,589.1703491,6.19043684,7.847650528,37.85710526,47.78509521,299.6358643,1198.890381,44.64861679,100.0168915,8.616607666,0.388778687,1,111114,-9999,-9999
22,14:26:18,5854.500001,5.355265426,5.355265426,0.108957486,697.3558072,0.858879149,0.816628352,6,0.5,2.25,14.36299133,13.98111629,14.33462238,801.0988159,789.0186157,6.150101662,7.856388092,37.61452866,47.83698273,299.6442261,1198.816406,41.73392105,100.0065002,7.179840088,0.388531208,1,111114,-9999,-9999
