Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 15c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,31,NA,NA,NA,NA,NA,Tipuanatipu,NA,NA,NA,225.91998,2.96,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.452763869,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
50,14:55:49,11243,-0.447,-0.447,0.00245,332,0.0791,3.12,6,0.5,2.25,29.11,31.82,28.4,49.75,50.64,15.99,16.146,39.4,39.79,299.6,1201,51,99.72,18.4,0.255,1,111114,-9999,-9999
51,14:57:43,11357,0.104,0.104,0.00267,319,0.0873,3.16,6,0.5,2.25,29.31,31.91,28.61,400.66,400.38,15.744,15.916,38.34,38.76,299.6,1201,40,99.73,25.3,0.249,1,111114,-9999,-9999
52,14:58:40,11414,0.0213,0.0213,0.00253,366,0.0828,3.16,6,0.5,2.25,28.95,31.86,28.03,399.78,399.67,15.622,15.785,38.84,39.25,299.5,1201,45,99.74,25.2,0.245,1,111114,-9999,-9999
53,15:00:42,11535.5,0.0313,0.0313,0.00304,552,0.1,3.2,6,0.5,2.25,29.18,31.89,28.41,599.54,599.36,15.355,15.554,37.69,38.18,299.6,1201,39,99.74,27.7,0.254,1,111114,-9999,-9999
54,15:02:37,11650.5,0.432,0.432,0.00318,546,0.106,3.21,6,0.5,2.25,29.18,31.88,28.41,800.42,799.39,15.133,15.341,37.14,37.65,299.6,1201,40,99.73,29.7,0.255,1,111114,-9999,-9999
55,15:04:28,11761.5,0.563,0.563,0.00321,674,0.107,3.23,6,0.5,2.25,29.18,31.87,28.41,1000.89,999.55,14.939,15.151,36.66,37.18,299.6,1201,40,99.73,31.2,0.258,1,111114,-9999,-9999
56,15:06:32,11886,0.677,0.677,0.00325,810,0.109,3.25,6,0.5,2.25,29.18,31.89,28.41,1199.87,1198.26,14.751,14.966,36.2,36.72,299.6,1201,48,99.73,32,0.256,1,111114,-9999,-9999
57,15:08:43,12017,0.86,0.86,0.00324,1.01E+03,0.11,3.27,6,0.5,2.25,29.18,31.89,28.41,1499.76,1497.71,14.595,14.811,35.82,36.35,299.6,1201,40,99.73,32.6,0.26,0.7,111124,-9999,-9999
58,15:10:54,12147.5,1.23,1.23,0.0031,1.28E+03,0.105,3.28,6,0.5,2.25,29.18,31.87,28.41,2000.89,1998.02,14.465,14.672,35.5,36.01,299.5,1201,41,99.73,31.1,0.257,1,111124,-9999,-9999
