Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,262,NA,NA,NA,NA,NA,Sorghumbicolor,NA,NA,NA,271.7948927,3.27,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.403678823,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
11,9:28:40,3736.5,11.1,11.1,0.0974,185,0.87,0.918,6,0.5,2.25,12.15,14.18,11.28,399.96,377.17,5.348,7.077,37.5,49.63,299.8,1200,445,99.67,18.9,-0.277,0.7,111114,-9999,-9999
12,9:30:25,3841.5,9.6,9.6,0.0885,98.9,0.783,0.906,6,0.5,2.25,11,13.92,9.92,300.65,281,5.375,6.931,40.67,52.44,299.8,1201,444,99.67,18.1,-0.221,0.7,111114,-9999,-9999
13,9:32:10,3946.5,7.04,7.04,0.0867,49.3,0.768,0.906,6,0.5,2.25,11.45,13.91,10.86,199.45,185.09,5.39,6.916,39.59,50.79,299.9,1199,448,99.66,16.2,-0.191,0.3,111114,-9999,-9999
14,9:34:20,4076.5,3.61,3.61,0.0835,20.1,0.747,0.914,6,0.5,2.25,11.71,13.98,11.24,99.54,92.19,5.423,6.906,39.13,49.84,299.9,1200,483,99.65,14.5,-0.144,0.3,111114,-9999,-9999
15,9:37:59,4295.5,1.77,1.77,0.0838,28.9,0.744,0.908,6,0.5,2.25,11.59,13.93,11.01,68,64.36,5.433,6.913,39.51,50.28,299.7,1200,445,99.64,14.6,-0.129,0.3,111114,-9999,-9999
16,9:41:28,4504.5,0.799,0.799,0.0843,1.26,0.747,0.905,6,0.5,2.25,11.36,13.91,10.61,18.66,17.04,5.437,6.921,40.16,51.12,299.9,1199,460,99.65,12.6,-0.115,0.3,111114,-9999,-9999
17,9:45:03,4719.5,4.77,4.77,0.0834,292,0.751,0.92,6,0.5,2.25,11.45,13.96,10.86,401.23,391.09,5.326,6.818,39.09,50.04,299.8,1199,443,99.65,19.3,-0.309,0.3,111114,-9999,-9999
18,9:47:08,4844.5,5.08,5.08,0.0826,284,0.746,0.923,6,0.5,2.25,11.45,13.97,10.81,401.74,390.99,5.32,6.803,39.05,49.93,299.8,1199,443,99.64,19.5,-0.304,0.7,111114,-9999,-9999
19,9:49:35,4991.5,5.8,5.8,0.0801,462,0.72,0.917,6,0.5,2.25,11.1,13.82,10.04,601.08,588.63,5.28,6.712,39.69,50.45,299.8,1199,444,99.65,21.3,-0.371,0.7,111114,-9999,-9999
20,9:52:46,5182.5,6.13,6.13,0.0807,651,0.74,0.936,6,0.5,2.25,11.57,13.99,11.04,800.85,787.43,5.228,6.699,38.07,48.79,300,1199,442,99.65,23.1,-0.442,0.7,111114,-9999,-9999
