Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,9,NA,NA,NA,NA,NA,Ulmusamericana,NA,NA,NA,246.8336183,2.83,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,2.295954362,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
53,14:51:18,15970,4.92,4.92,0.132,296,6.18,4.74,6,0.5,2.25,40.87,40.94,40.94,400.15,385.53,18.39,30.385,23.82,39.36,299.9,1199,419,100.6,25.3,-0.786,0.7,111114,-9999,-9999
54,14:54:49,16181,2.58,2.58,0.138,238,6.45,4.73,6,0.5,2.25,40.9,41.05,40.95,299.37,290.44,18.439,30.951,23.85,40.03,299.7,1200,421,100.6,23.7,-0.705,0.7,111114,-9999,-9999
55,14:58:20,16392,0.814,0.814,0.149,172,6.86,4.66,6,0.5,2.25,40.45,41.09,40.13,199.89,195.57,18.468,31.768,24.46,42.08,299.8,1199,464,100.6,21.7,-0.686,0.7,111114,-9999,-9999
56,15:01:51,16603,-1.2,-1.2,0.17,105,7.53,4.52,6,0.5,2.25,40.38,41.05,39.98,100.02,100.91,18.472,33.043,24.56,43.94,299.9,1199,445,100.6,19.5,-0.612,0.3,111114,-9999,-9999
57,15:04:48,16780,-1.93,-1.93,0.186,66,7.92,4.37,6,0.5,2.25,40.37,40.87,39.98,49.52,52.56,18.448,33.746,24.54,44.89,300,1201,507,100.6,18.1,-0.567,0.3,111114,-9999,-9999
58,15:07:55,16967,3.41,3.41,0.148,322,6.84,4.68,6,0.5,2.25,40,41.07,39.42,400.92,388.77,18.248,31.5,24.76,42.74,299.9,1201,488,100.6,26.4,-0.741,0.3,111114,-9999,-9999
59,15:09:41,17073,3.77,3.77,0.142,315,6.57,4.69,6,0.5,2.25,39.9,40.96,39.39,400.05,387.41,18.215,30.958,24.84,42.21,299.9,1201,420,100.6,26.2,-0.748,0.7,111114,-9999,-9999
60,15:11:41,17193,6.73,6.73,0.134,453,6.3,4.74,6,0.5,2.25,39.87,40.93,39.39,599.63,578.88,18.1,30.314,24.73,41.42,299.9,1201,422,100.6,29.8,-0.847,0.7,111114,-9999,-9999
61,15:13:31,17303,9.29,9.29,0.127,595,6.07,4.81,6,0.5,2.25,39.85,40.97,39.39,800.92,772.94,17.994,29.782,24.6,40.72,299.9,1201,452,100.6,33.3,-0.92,0.7,111114,-9999,-9999
62,15:15:24,17416,11.9,11.9,0.122,734,5.89,4.84,6,0.5,2.25,39.84,40.94,39.39,1001.25,966.01,17.896,29.331,24.48,40.12,299.9,1200,505,100.6,35.4,-0.993,0.7,111114,-9999,-9999
63,15:17:16,17528,13.4,13.4,0.118,887,5.74,4.88,6,0.5,2.25,39.72,40.92,39.17,1199.71,1159.68,17.808,28.96,24.53,39.89,299.9,1200,418,100.6,38.1,-1.07,0.7,111114,-9999,-9999
64,15:19:30,17662,15,15,0.115,1.13E+03,5.65,4.91,6,0.5,2.25,39.83,40.93,39.39,1499.1,1452.66,17.682,28.658,24.2,39.23,299.9,1200,439,100.6,40.6,-1.15,0.7,111114,-9999,-9999
65,15:21:31,17783,16.3,16.3,0.113,1.56E+03,5.58,4.95,6,0.5,2.25,39.84,40.96,39.39,1999.5,1945.25,17.558,28.396,24.01,38.84,299.9,1199,505,100.5,44,-1.3,0.7,111114,-9999,-9999
