Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 25c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,309,NA,NA,NA,NA,NA,Pinussylvestris,NA,NA,NA,37.31343284,1.96,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.302203155,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
40,15:04:20,10725.50001,6.910848178,6.910848178,0.045916265,139.8982704,1.092407906,2.318851645,2.5,0.5,3.551087022,32.01580811,32.08765411,31.93389893,399.7731323,393.647583,23.94519424,24.83411026,50.03117371,51.88968277,299.6005554,1200.387451,36.12770081,99.86157227,-5.151958466,-0.617464423,1,111114,-9999,-9999
41,15:06:04,10829.50001,3.971228794,3.971228794,0.041475878,133.3823428,0.989331872,2.321979366,2.5,0.5,3.551087022,32.01784897,32.08744049,31.93585205,299.9527893,296.3943481,23.99789429,24.80295753,50.17829514,51.81764221,299.6017761,1200.102051,39.18393326,99.85855865,-3.628398895,-0.610336661,1,111114,-9999,-9999
42,15:07:48,10933.50001,1.978962315,1.978962315,0.041513832,114.8150552,0.994668323,2.332535332,2.5,0.5,3.551087022,32.03168869,32.10516357,31.93664932,199.7203827,197.9046478,23.93459892,24.74411964,49.97929764,51.65749741,299.577301,1199.990234,39.50564194,99.86390686,-2.477718353,-0.592010856,1,111114,-9999,-9999
43,15:09:31,11036.50001,-0.154227796,-0.154227796,0.036117664,102.0587605,0.872866647,2.34897996,2.5,0.5,3.551087022,32.04750443,32.13791275,31.9365654,99.03334808,99.08986664,23.96022224,24.67057419,50.00958252,51.45334244,299.6164551,1199.598511,34.82136536,99.85597229,-1.554187775,-0.594835639,1,111114,-9999,-9999
44,15:11:58,11184.00001,-0.937451431,-0.937451431,0.03288501,93.27143059,0.794103778,2.345192724,2.5,0.5,3.551087022,31.92863083,32.09570313,31.73777008,49.3410759,50.09010315,23.94747734,24.59378815,50.30887222,51.63783646,299.6134949,1199.720581,38.00247192,99.85519409,-1.241161346,-0.583401084,1,111114,-9999,-9999
45,15:14:09,11315.00001,5.134933813,5.134933813,0.031227014,121.0540172,0.755373734,2.348219502,2.5,0.5,3.551087022,31.92584991,32.08453751,31.7367897,400.7571716,396.2228088,23.91892242,24.53374863,50.25433731,51.51856995,299.6137695,1199.341797,34.69314575,99.85263824,-5.198986053,-0.572885871,1,111114,-9999,-9999
46,15:15:10,11376.00001,4.769594545,4.769594545,0.030730055,135.1810821,0.743481467,2.348387495,2.5,0.5,3.551087022,31.92619133,32.08026886,31.7391243,399.9329834,395.7078552,23.91476822,24.51990318,50.24536896,51.49011612,299.6238098,1199.43396,41.17219162,99.85492706,-5.236125946,-0.564035773,1,111114,-9999,-9999
47,15:17:31,11517.00001,7.719416124,7.719416124,0.029023571,150.369406,0.703962242,2.353013322,2.5,0.5,3.551087022,31.9313221,32.08184433,31.73704529,600.2236938,593.4341431,23.90695953,24.47995758,50.20855331,51.38684464,299.6211243,1199.505859,35.09376144,99.84636688,-8.480083466,-0.560600638,1,111114,-9999,-9999
48,15:19:51,11657.00001,10.61424043,10.61424043,0.028508396,171.7499312,0.693343259,2.35882993,2.5,0.5,3.551087022,31.94048119,32.09154892,31.73850441,799.7197876,790.4054565,23.8860302,24.45044327,50.13396072,51.29328156,299.5991516,1199.204468,35.34466934,99.83673096,-12.19413376,-0.554302573,1,111114,-9999,-9999
