Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 25c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,212,NA,NA,NA,NA,NA,Andropogongerardii,NA,NA,NA,161.5881661,2.05,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.721883572,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
41,12:11:17,11331.5,8.28,8.28,0.046,65.4,2.76,5.79,6,0.5,2.25,39.94,41.13,39.81,399.17,380.5,15.495,20.892,20.89,28.17,299.9,1200,484,99.66,22.1,-0.649,0.3,111114,-9999,-9999
42,12:13:35,11469.5,6,6,0.0443,48.9,2.65,5.78,6,0.5,2.25,39.06,41.06,38.46,299.03,285.52,15.534,20.727,21.96,29.31,299.9,1200,482,99.65,20.6,-0.572,0.3,111114,-9999,-9999
43,12:17:05,11678.5,4.02,4.02,0.0457,36.2,2.69,5.7,6,0.5,2.25,38.82,40.89,38.28,199.17,190.11,15.581,20.858,22.31,29.87,299.9,1200,475,99.65,18.9,-0.493,0.3,111114,-9999,-9999
44,12:20:35,11888.5,2,2,0.0515,25.5,2.99,5.62,6,0.5,2.25,39.11,40.87,38.58,99.26,94.68,15.609,21.464,22,30.26,299.9,1200,456,99.65,16.9,-0.461,0.3,111114,-9999,-9999
45,12:24:05,12099.5,1.16,1.16,0.06,13.4,3.44,5.57,6,0.5,2.25,39.42,40.95,39,50.64,47.98,15.635,22.368,21.67,31,299.9,1201,445,99.64,15.4,-0.449,0.3,111114,-9999,-9999
46,12:27:33,12307.5,-0.243,-0.243,0.0699,5.16,3.92,5.47,6,0.5,2.25,39.56,40.93,39.2,-0.81,-0.32,15.642,23.306,21.52,32.07,299.9,1200,439,99.64,14.2,-0.437,0.3,111114,-9999,-9999
47,12:31:04,12518.5,8.26,8.26,0.0456,67,2.7,5.71,6,0.5,2.25,38.74,40.89,37.59,401.83,383.25,15.459,20.739,22.23,29.82,299.9,1200,434,99.64,22.5,-0.625,0.3,111114,-9999,-9999
48,12:32:07,12581.5,7.93,7.93,0.0432,62.3,2.57,5.75,6,0.5,2.25,38.89,40.92,38.28,400.49,382.66,15.452,20.485,22.05,29.23,300,1200,434,99.64,22.8,-0.631,0.3,111114,-9999,-9999
49,12:35:37,12790.5,8.61,8.61,0.0317,107,1.94,5.89,6,0.5,2.25,38.74,40.96,38.04,600.2,580.73,15.392,19.201,22.14,27.62,300,1200,430,99.63,26.1,-0.666,0.3,111114,-9999,-9999
50,12:38:17,12951.5,9.67,9.67,0.0267,148,1.65,5.91,6,0.5,2.25,38.45,40.86,37.64,799.87,777.97,15.348,18.581,22.41,27.14,299.9,1200,427,99.63,28.6,-0.73,0.3,111114,-9999,-9999
