Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,322,NA,NA,NA,NA,NA,Poapratensis,NA,NA,NA,153.3202418,1.91,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.584984026,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
34,13:40:13,10509.5,1.17,1.17,0.0193,284,0.538,2.7,6,0.5,2.25,29.06,32.13,27.9,400.11,397.33,20.188,21.243,49.82,52.38,299.3,1199,0,99.49,-3.13,0.832,1,111114,-9999,-9999
35,13:41:26,10582.5,0.839,0.839,0.0195,217,0.533,2.65,6,0.5,2.25,28.93,31.94,27.92,299.87,297.87,20.171,21.218,50.15,52.71,299.4,1200,0,99.49,-1.96,0.832,1,111114,-9999,-9999
36,13:43:33,10709.5,0.345,0.345,0.0204,164,0.55,2.61,6,0.5,2.25,29.14,31.78,28.53,199.92,199.01,20.109,21.187,49.36,52.01,299.3,1200,0,99.49,-0.758,0.824,1,111114,-9999,-9999
37,13:44:51,10787.5,-0.0314,-0.0314,0.0208,97.9,0.563,2.62,6,0.5,2.25,29.6,31.84,29.11,99.86,99.81,20.094,21.199,48.05,50.67,299.3,1200,0,99.49,-0.0513,0.815,1,111114,-9999,-9999
38,13:46:30,10887,-0.224,-0.224,0.0211,64.7,0.571,2.63,6,0.5,2.25,29.67,31.87,29.1,49.69,50.08,20.076,21.198,47.82,50.46,299.3,1200,0,99.49,0.233,0.804,1,111114,-9999,-9999
39,13:49:12,11048.5,1.19,1.19,0.0215,292,0.586,2.65,6,0.5,2.25,29.7,31.93,29.1,400.12,397.26,20.039,21.189,47.64,50.33,299.3,1200,0,99.5,-3.23,0.835,1,111114,-9999,-9999
40,13:50:10,11106,1.24,1.24,0.021,287,0.575,2.65,6,0.5,2.25,29.71,31.94,29.1,400.19,397.24,20.041,21.169,47.64,50.27,299.3,1200,0,99.49,-3.26,0.839,1,111114,-9999,-9999
41,13:51:47,11203.5,1.74,1.74,0.0208,437,0.57,2.66,6,0.5,2.25,29.72,31.94,29.1,599.54,595.37,19.992,21.109,47.49,50.11,299.3,1200,0,99.49,-6.21,0.844,1,111114,-9999,-9999
42,13:53:29,11305,2.15,2.15,0.0196,588,0.54,2.67,6,0.5,2.25,29.72,31.97,29.1,800.71,795.54,19.973,21.032,47.44,49.91,299.4,1200,0,99.5,-9.63,0.853,1,111114,-9999,-9999
43,13:55:28,11424.5,2.59,2.59,0.0189,735,0.525,2.69,6,0.5,2.25,29.73,31.98,29.1,1000.94,994.7,19.917,20.947,47.27,49.68,299.3,1200,0,99.49,-13.7,0.861,1,111114,-9999,-9999
44,13:57:25,11541,2.77,2.77,0.0175,891,0.489,2.7,6,0.5,2.25,29.74,32.01,29.1,1199.13,1192.41,19.913,20.873,47.27,49.48,299.3,1200,0,99.49,-18.1,0.867,1,111114,-9999,-9999
