Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,36,NA,NA,NA,NA,NA,Pinuspinaster,NA,NA,NA,111.2462011,2.55,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.465048014,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
27,10:19:14,7841.5,5.636225267,5.636225267,0.049058457,193.0366411,0.67357655,1.396405392,7.32,0.5,1.759304323,20.94176865,22.98793793,20.13348007,402.15448,387.7784119,12.44401264,14.06289005,50.56746674,57.14910126,300.2847595,1199.389648,220.645752,101.0644608,-4.543807983,0.055900052,0.666666687,111114,-9999,-9999
28,10:21:53,8000.5,3.832619845,3.832619845,0.044218069,143.5324154,0.607617361,1.394244147,7.32,0.5,1.759304323,20.92451096,22.81389427,20.33345222,299.8392639,290.066803,12.33085823,13.79162502,50.16492081,56.10894394,300.2818298,1199.371216,218.460144,101.0665283,-4.084884644,0.060794309,0.666666687,111114,-9999,-9999
29,10:23:37,8105.000001,2.044270785,2.044270785,0.041873437,110.6145576,0.585096374,1.415830094,7.32,0.5,1.759304323,21.40602112,22.88934326,21.14093781,199.0506592,193.7909393,12.29809475,13.70483685,48.6693573,54.13447952,300.2831116,1199.324341,219.3409271,101.0636978,-3.765960693,0.061768964,1,111114,-9999,-9999
30,10:25:25,8212.500001,0.616203543,0.616203543,0.039636169,71.27851206,0.563459678,1.438606573,7.32,0.5,1.759304323,21.49769402,22.98572159,21.11752129,100.2395401,98.60201263,12.28658295,13.64136982,48.36923218,53.57889175,300.2878723,1199.407837,240.037384,101.06604,-3.644599915,0.060108617,1,111114,-9999,-9999
31,10:29:15,8443,0.108320109,0.108320109,0.040528075,43.42385829,0.590095169,1.474138008,7.32,0.5,1.759304323,21.45779037,23.12817001,20.70349884,49.21530914,48.8809433,12.11160946,13.53062057,47.66826248,53.25828934,300.2831421,1199.131348,218.1143799,101.0694504,-3.624927521,0.062451795,0.666666687,111114,-9999,-9999
32,10:32:10,8618.000001,4.345763162,4.345763162,0.040536822,206.9180772,0.583780987,1.458286888,7.32,0.5,1.759304323,21.2733345,22.99595451,20.72682571,399.9773865,388.8297424,12.05933475,13.46333885,48.11291885,53.61231232,300.2658081,1199.166138,217.7698669,101.0703583,-5.069263458,0.0631928,1,111114,-9999,-9999
33,10:33:19,8686.500001,4.312120782,4.312120782,0.039402546,202.638119,0.565893051,1.453386392,7.32,0.5,1.759304323,21.26809692,22.97836113,20.72760391,399.0597839,388.0126343,12.12123871,13.48214722,48.39484787,53.70196152,300.2765808,1199.301392,277.7470398,101.070282,-5.028675079,0.069121793,1,111114,-9999,-9999
34,10:35:37,8825.000001,5.832868424,5.832868424,0.041886222,347.1514442,0.601955053,1.456310241,7.32,0.5,1.759304323,21.26994324,22.99607277,20.72579956,600.520874,585.4422607,12.03550529,13.48317909,48.03155899,53.70296097,300.2679138,1199.009644,222.3334961,101.0697327,-6.507678986,0.070840314,1,111114,-9999,-9999
35,10:38:16,8983.5,7.124271561,7.124271561,0.043882273,501.6301275,0.636862869,1.472495491,7.32,0.5,1.759304323,21.27312279,22.99053955,20.72688484,800.7440186,782.1610107,11.78126812,13.31323528,46.91735077,53.01802444,300.252655,1198.983154,217.9294434,101.0732574,-8.158618927,0.066555455,1,111114,-9999,-9999
36,10:40:34,9122.000001,7.592135524,7.592135524,0.043573322,675.6720646,0.637239395,1.483587621,7.32,0.5,1.759304323,21.27322197,22.97727203,20.72648811,1000.180115,980.1485596,11.64882565,13.18187332,46.48692322,52.4912262,300.2583923,1199.185913,277.7034302,101.0673904,-10.03874588,0.067114308,1,111114,-9999,-9999
37,10:43:15,9282.500001,7.851602999,7.851602999,0.043402417,858.1019966,0.642255071,1.501084437,7.32,0.5,1.759304323,21.2775116,22.9914608,20.72529221,1199.263062,1178.276245,11.48749542,13.03287983,45.86093521,51.88384247,300.2512207,1198.908203,236.1368256,101.0659409,-11.92534256,0.065743878,1,111114,-9999,-9999
38,10:45:37,9425.000001,8.504986182,8.504986182,0.044733248,1133.151892,0.663995237,1.50698098,7.32,0.5,1.759304323,21.27464867,22.94259834,20.72653008,1498.753296,1475.630737,11.29455185,12.89240646,45.07496643,51.3330307,300.2640076,1198.990479,217.960556,101.0640717,-15.16167068,0.067364171,1,111114,-9999,-9999
39,10:48:23,9591,9.330183297,9.330183297,0.045817786,1597.347697,0.685548711,1.520134571,7.32,0.5,1.759304323,21.26365089,22.91720009,20.72712135,2000.181152,1974.135986,11.06962109,12.7196455,44.10478973,50.67889023,300.2614136,1199.213867,220.0851898,101.0631104,-21.33586502,0.067092374,1,111114,-9999,-9999
