Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,351,NA,NA,NA,NA,NA,Poapratensis,NA,NA,NA,133.8347497,1.81,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.197570265,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
66,16:31:12,19867,-0.295,-0.295,0.0146,370,1.47,9.5,6,0.5,2.25,48.63,46.35,49.66,400.61,400.02,5.381,8.299,4.62,7.13,300,1200,302,99.55,27.7,0.184,0.3,111114,-9999,-9999
67,16:34:42,20077,-0.273,-0.273,0.0145,283,1.46,9.54,6,0.5,2.25,48.66,46.4,49.69,299.98,299.65,5.376,8.272,4.61,7.09,299.9,1200,312,99.55,24.4,0.232,0.3,111114,-9999,-9999
68,16:38:12,20287,-0.156,-0.156,0.0143,186,1.45,9.55,6,0.5,2.25,48.67,46.43,49.68,200.47,200.21,5.397,8.266,4.62,7.08,299.8,1200,364,99.55,22.1,0.325,0.3,111114,-9999,-9999
69,16:41:41,20496,-0.426,-0.426,0.0143,129,1.44,9.54,6,0.5,2.25,48.67,46.41,49.68,99.39,99.95,5.412,8.278,4.64,7.09,300,1200,300,99.55,20.2,0.389,0.3,111114,-9999,-9999
70,16:45:11,20706,-0.618,-0.618,0.0143,108,1.44,9.51,6,0.5,2.25,48.67,46.36,49.68,50.56,51.65,5.423,8.277,4.65,7.09,299.8,1200,302,99.57,18.8,0.427,0.3,111114,-9999,-9999
71,16:48:41,20916,-0.191,-0.191,0.0142,359,1.44,9.54,6,0.5,2.25,48.67,46.4,49.68,400.15,399.39,5.316,8.169,4.56,7,299.9,1200,324,99.57,27,0.256,0.3,111114,-9999,-9999
72,16:52:11,21125,-0.0159,-0.0159,0.0141,341,1.43,9.57,6,0.5,2.25,48.68,46.45,49.68,400.34,399.23,5.315,8.154,4.55,6.98,299.8,1200,385,99.56,26.7,0.254,0.7,111114,-9999,-9999
73,16:55:40,21335,0.244,0.244,0.0141,482,1.42,9.56,6,0.5,2.25,48.68,46.41,49.68,599.84,597.65,5.265,8.09,4.51,6.93,299.9,1200,300,99.55,30.6,0.171,0.3,111114,-9999,-9999
74,16:59:10,21545,0.508,0.508,0.014,623,1.41,9.54,6,0.5,2.25,48.68,46.36,49.68,800.03,796.76,5.235,8.036,4.48,6.88,299.9,1200,300,99.56,33.9,0.105,0.3,111114,-9999,-9999
75,17:02:40,21755,0.652,0.652,0.0139,777,1.41,9.57,6,0.5,2.25,48.69,46.41,49.68,1000.56,996.45,5.213,8.004,4.46,6.85,299.9,1200,345,99.56,37.1,0.0425,0.3,111114,-9999,-9999
76,17:06:10,21964,0.976,0.976,0.0139,912,1.4,9.49,6,0.5,2.25,48.66,46.26,49.68,1199.65,1194.35,5.188,7.964,4.45,6.83,299.8,1201,374,99.56,39.5,-0.0045,0.3,111114,-9999,-9999
77,17:09:39,22174,1.47,1.47,0.0139,1.12E+03,1.38,9.38,6,0.5,2.25,48.62,46.04,49.68,1499.98,1492.94,5.156,7.887,4.43,6.78,299.9,1201,300,99.56,42.8,-0.064,0.3,111114,-9999,-9999
78,17:13:09,22384,1.63,1.63,0.0138,1.54E+03,1.28,8.83,6,0.5,2.25,48.36,44.9,49.68,1999.85,1991.51,5.096,7.634,4.43,6.64,299.9,1200,317,99.56,46,-0.165,0.3,111114,-9999,-9999
