Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,94,NA,NA,NA,NA,NA,Schizachyriumscoparium,NA,NA,NA,174.2798495,0.91,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.392263326,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
31,6:46:39,7354,6.3,6.3,0.0456,151,1.13,2.39,6,0.5,2.25,29.91,32.2,29.06,400.38,386.9,22.651,24.853,52.52,57.59,299.9,1201,285,98.2,19.6,-0.196,1,111114,-9999,-9999
32,6:48:22,7457,5.58,5.58,0.0471,87.7,1.12,2.29,6,0.5,2.25,29.68,31.87,28.9,299.6,287.79,22.719,24.902,53.43,58.47,299.9,1201,285,98.21,18.2,-0.145,1,111114,-9999,-9999
33,6:50:10,7565,4.46,4.46,0.0557,54.9,1.31,2.27,6,0.5,2.25,29.63,31.92,28.9,199.7,190.29,22.706,25.255,53.5,59.45,299.9,1201,284,98.22,16.8,-0.0744,1,111114,-9999,-9999
34,6:51:48,7663,2.49,2.49,0.065,28.7,1.47,2.21,6,0.5,2.25,29.62,31.83,28.9,99,93.75,22.798,25.669,53.84,60.5,300,1201,285,98.22,14.8,0.0169,1,111114,-9999,-9999
35,6:52:58,7733,1.32,1.32,0.0736,16.1,1.64,2.18,6,0.5,2.25,29.87,31.86,29.29,49.49,46.7,22.816,26.017,53.11,60.42,299.9,1201,285,98.23,13.9,0.0656,1,111114,-9999,-9999
36,6:54:44,7838.5,-0.16,-0.16,0.0839,0.704,1.83,2.14,6,0.5,2.25,30.04,31.84,29.49,-2.8,-2.47,22.795,26.364,52.54,60.65,300,1200,286,98.23,12.7,0.0572,1,111104,-9999,-9999
37,6:58:32,8067,5.06,5.06,0.0825,275,1.85,2.2,6,0.5,2.25,30.09,31.99,29.49,400.28,388.72,22.535,26.146,51.7,59.98,299.9,1199,287,98.24,20.2,-0.215,1,111114,-9999,-9999
38,6:59:50,8145,5.4,5.4,0.0736,255,1.69,2.24,6,0.5,2.25,30.1,32.04,29.49,399.58,387.47,22.57,25.865,51.76,59.32,300,1199,286,98.24,20.4,-0.202,1,111114,-9999,-9999
39,7:01:54,8269,5.72,5.72,0.0568,404,1.37,2.34,6,0.5,2.25,30.1,32.13,29.49,600.64,587.6,22.513,25.182,51.7,57.73,300,1199,283,98.23,22.9,-0.257,1,111114,-9999,-9999
40,7:04:29,8424,6.23,6.23,0.0402,508,1.01,2.42,6,0.5,2.25,29.84,32.12,29.06,799.93,785.88,22.369,24.338,52.06,56.65,300,1199,285,98.24,24.6,-0.315,1,111114,-9999,-9999
