Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 15c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,15,NA,NA,NA,NA,NA,Pinuspinea,NA,NA,NA,83.73343962,1.84,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,3.672732965,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
53,11:09:07,10780.5,-1.835115258,-1.835115258,0.008825926,693.053912,0.497557939,5.439924878,10.743,0.5,0.486841216,38.38743591,41.05241776,37.30241394,399.6846313,405.5273132,22.29576874,24.03282547,32.80038452,35.3125,300.3242798,1199.279297,331.5343018,99.89862823,-8.105243683,0.000141501,1,111114,-9999,-9999
54,11:10:53,10886,-1.954091868,-1.954091868,0.008746219,627.133804,0.484062556,5.342399939,10.743,0.5,0.486841216,38.30655289,40.80847168,37.49505234,299.6576233,306.1172791,22.31077385,24.00068474,32.97732162,35.42041016,300.3397217,1199.51062,287.7608337,99.89360046,-7.424701691,0.005239844,1,111114,-9999,-9999
55,11:13:17,11030.5,-2.212512354,-2.212512354,0.009673108,545.922124,0.533884437,5.336726664,10.743,0.5,0.486841216,39.01673126,40.82245255,38.70191956,200.0487823,207.5665588,22.25316048,24.11681175,31.65076256,34.25493622,300.3350525,1199.597412,303.0615234,99.88624573,-6.759494781,0.003404975,1,111114,-9999,-9999
56,11:15:03,11136,-2.41297804,-2.41297804,0.010296215,464.0501362,0.57240869,5.379831981,10.743,0.5,0.486841216,39.38475418,40.96496964,39.06634903,99.7931366,108.2025223,22.27789116,24.27562332,31.07665062,33.80075455,300.3458862,1199.762695,328.5026855,99.88022614,-6.13702774,-0.000611901,1,111114,-9999,-9999
57,11:18:53,11366.5,-2.666271049,-2.666271049,0.013595896,348.8186657,0.748760573,5.362022749,10.743,0.5,0.486841216,39.46826935,41.04713058,39.06508255,35.90673065,45.32229996,22.18460274,24.79642487,30.74977684,34.3681488,300.3448792,1199.722656,283.4412231,99.87530518,-5.912826538,-0.005546212,1,111114,-9999,-9999
58,11:21:13,11506,-1.384390029,-1.384390029,0.014704318,517.1756495,0.805834895,5.346256925,10.743,0.5,0.486841216,39.49404526,41.07222748,39.06583786,400.2893677,404.0763855,22.24989319,25.05997658,30.8758297,34.68512344,300.3518677,1199.497192,317.8659973,99.87056732,-8.684524536,-0.015658975,1,111114,-9999,-9999
59,11:22:13,11566,-1.408931765,-1.408931765,0.01516951,515.3722194,0.829034385,5.336349299,10.743,0.5,0.486841216,39.50148392,41.06552887,39.06353378,400.2314453,404.0723267,22.24069595,25.13116837,30.85304832,34.76993179,300.3830872,1199.927734,295.43927,99.87098694,-8.627548218,-0.0198704,1,111114,-9999,-9999
60,11:24:55,11728,-0.773960436,-0.773960436,0.015727029,626.0917754,0.858689691,5.336390315,10.743,0.5,0.486841216,39.51425552,41.07919312,39.06511307,599.2962646,600.2210083,22.19617271,25.18996429,30.77096748,34.82555771,300.3725586,1199.756592,284.0926514,99.86198425,-10.61698914,-0.030225396,1,111114,-9999,-9999
61,11:27:17,11870.5,-0.112470932,-0.112470932,0.016069902,739.7715416,0.875383449,5.327985047,10.743,0.5,0.486841216,39.51457596,41.05059052,39.06575394,799.2193604,797.1259766,22.1035881,25.15562057,30.62361526,34.77643204,300.3793335,1200.07605,297.5175171,99.85945129,-12.77024841,-0.035628915,1,111114,-9999,-9999
62,11:29:08,11981,0.512050367,0.512050367,0.015633989,858.7298606,0.854259398,5.339717034,10.743,0.5,0.486841216,39.52168274,41.06903076,39.06500626,1000.747742,995.8739624,22.13625717,25.11464882,30.67487335,34.70713806,300.3911133,1200.092407,283.0344238,99.8605957,-15.08030701,-0.044568658,1,111114,-9999,-9999
63,11:32:58,12211.5,1.294082924,1.294082924,0.016210661,970.8311114,0.809598352,4.897942341,10.743,0.5,0.486841216,41.92442703,39.9250412,43.33908463,1199.114502,1191.036987,22.07530022,24.89892387,26.86086655,30.29454613,300.3571777,1198.929199,321.8747864,99.8466568,-18.72251892,-0.049396157,1,111114,-9999,-9999
