Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,298,NA,NA,NA,NA,NA,Poapratensis,NA,NA,NA,144.2689173,1.84,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.235948417,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
12,12:22:54,3746,1.96,1.96,0.0498,325,0.487,0.998,6,0.5,2.25,13.77,14.46,14.3,398.78,394.47,5.526,6.496,35.26,41.45,299.5,1200,0,100.9,4.65,0.631,0.7,111114,-9999,-9999
13,12:25:27,3899.5,1.58,1.58,0.0442,233,0.422,0.971,6,0.5,2.25,12.16,14.12,11.73,299.01,295.58,5.56,6.401,39.55,45.39,299.5,1201,0,100.9,5.93,0.625,1,111114,-9999,-9999
14,12:27:36,4028,1.16,1.16,0.0441,152,0.41,0.944,6,0.5,2.25,12.16,13.85,11.94,199.64,197.15,5.572,6.388,39.66,45.3,299.5,1201,0,100.9,5.99,0.621,1,111114,-9999,-9999
15,12:31:25,4257.5,0.806,0.806,0.049,69.8,0.449,0.935,6,0.5,2.25,12.9,13.77,13.15,99.54,97.83,5.508,6.403,37.21,43.26,299.5,1200,0,100.9,5.79,0.616,1,111114,-9999,-9999
16,12:34:04,4416.5,0.517,0.517,0.0481,29.7,0.448,0.95,6,0.5,2.25,13.38,13.95,13.69,48.9,47.83,5.54,6.433,36.4,42.12,299.5,1200,0,100.9,5.73,0.612,1,111114,-9999,-9999
17,12:36:17,4549.5,2.53,2.53,0.0496,306,0.471,0.968,6,0.5,2.25,13.44,14.14,13.69,400.48,395.03,5.513,6.451,36.05,42.06,299.4,1200,0,100.9,4.95,0.628,1,111114,-9999,-9999
18,12:37:19,4611,2.62,2.62,0.0491,302,0.468,0.973,6,0.5,2.25,13.34,14.19,13.49,399.68,394.06,5.525,6.457,36.38,42.37,299.5,1200,0,100.9,4.83,0.627,1,111114,-9999,-9999
19,12:39:49,4761,3.42,3.42,0.0492,472,0.466,0.964,6,0.5,2.25,12.78,14.09,12.7,600.78,593.38,5.516,6.443,37.69,43.86,299.4,1199,0,100.9,3.69,0.636,1,111114,-9999,-9999
20,12:42:26,4918,4.03,4.03,0.0496,648,0.463,0.952,6,0.5,2.25,12.72,13.96,12.71,800.42,791.61,5.504,6.426,37.76,43.93,299.5,1200,0,100.9,1.45,0.641,1,111114,-9999,-9999
21,12:45:06,5078,4.57,4.57,0.0484,823,0.453,0.953,6,0.5,2.25,12.7,13.94,12.71,1000.8,990.74,5.492,6.393,37.71,43.75,299.5,1199,0,100.9,-1.35,0.645,1,111114,-9999,-9999
22,12:47:43,5235.5,4.72,4.72,0.0468,1.01E+03,0.44,0.957,6,0.5,2.25,12.69,13.94,12.71,1199.84,1189.32,5.479,6.355,37.64,43.52,299.5,1200,0,100.9,-4.19,0.65,1,111114,-9999,-9999
