Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 15c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,254,NA,NA,NA,NA,NA,Zeamays,NA,NA,NA,330.257862,1.19,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.921131178,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
51,14:46:12,20107,1.94,1.94,0.138,328,8.54,6.12,6,0.5,2.25,48.86,44.6,49.78,399.26,388.75,16.81,33.303,14.28,28.28,300.2,1199,0,99.63,14.1,0.812,0.7,111114,-9999,-9999
52,14:50:03,20337.5,1.84,1.84,0.146,242,8.83,6,6,0.5,2.25,48.86,44.47,49.78,298.65,289.86,16.846,33.896,14.31,28.79,300.4,1200,0,99.62,13.4,0.799,1,111114,-9999,-9999
53,14:53:54,20569,1.87,1.87,0.151,154,9.01,5.94,6,0.5,2.25,48.86,44.43,49.78,199.64,192.44,16.873,34.259,14.33,29.09,300.4,1200,0,99.62,12.7,0.778,1,111114,-9999,-9999
54,14:57:45,20799.5,1.62,1.62,0.155,68.9,9.15,5.9,6,0.5,2.25,48.87,44.39,49.78,99.84,94.86,16.909,34.56,14.35,29.34,300.3,1200,0,99.61,12,0.764,1,111114,-9999,-9999
55,15:01:36,21030.5,1.58,1.58,0.158,25.1,9.27,5.84,6,0.5,2.25,48.86,44.32,49.78,49.41,45.42,16.934,34.809,14.38,29.55,300.4,1200,0,99.61,11.1,0.754,1,111114,-9999,-9999
56,15:05:28,21263,0.0756,0.0756,0.179,-84.6,9.87,5.55,6,0.5,2.25,48.87,43.96,49.78,-93.85,-92.18,16.95,35.955,14.39,30.52,300.4,1200,0,99.61,8.2,0.705,1,111114,-9999,-9999
57,15:11:10,21605,1.49,1.49,0.16,338,9.34,5.82,6,0.5,2.25,48.87,44.32,49.78,400.54,390.28,16.962,34.975,14.4,29.69,300.4,1200,0,99.61,14,0.785,1,111114,-9999,-9999
58,15:15:01,21836,1.6,1.6,0.155,336,9.15,5.89,6,0.5,2.25,48.87,44.38,49.78,399.86,389.55,16.973,34.617,14.41,29.38,300.3,1200,0,99.61,14.1,0.794,1,111114,-9999,-9999
59,15:18:52,22066.5,1.93,1.93,0.15,509,8.99,5.95,6,0.5,2.25,48.87,44.44,49.78,600.47,586.08,16.978,34.322,14.41,29.13,300.3,1200,0,99.61,14.2,0.823,1,111114,-9999,-9999
60,15:22:43,22298,2.16,2.16,0.147,683,8.83,5.97,6,0.5,2.25,48.87,44.43,49.78,800.53,782.42,16.987,34.03,14.42,28.88,300.4,1200,0,99.6,14.8,0.837,1,111114,-9999,-9999
