Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,318,NA,NA,NA,NA,NA,Oryzasativa,NA,NA,NA,238.7287218,2.61,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.205153415,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
2,10:33:37,482,2.78,2.78,0.0763,224,1.79,2.36,6,0.5,2.25,29.81,29.99,30.06,300.18,293.57,15.429,18.948,36.71,45.08,299.6,1199,440,100.3,21.9,-0.447,0.3,111114,-9999,-9999
3,10:37:08,693,3.09,3.09,0.157,153,3.16,2.09,6,0.5,2.25,30.11,29.94,30.45,199.96,192.55,15.332,21.516,35.86,50.33,299.7,1200,405,100.3,20.2,-0.494,0.7,111114,-9999,-9999
4,10:40:39,904,0.986,0.986,0.191,85.6,3.64,2.01,6,0.5,2.25,30.15,29.96,30.44,100.16,97.48,15.224,22.357,35.52,52.17,299.7,1199,406,100.3,18.2,-0.44,0.3,111114,-9999,-9999
5,10:44:10,1115,-0.356,-0.356,0.211,50.5,3.9,1.96,6,0.5,2.25,30.15,29.92,30.44,48.86,49.19,15.066,22.703,35.15,52.97,299.7,1200,425,100.3,16.9,-0.421,0.3,111114,-9999,-9999
6,10:46:19,1244,8.6,8.6,0.21,299,3.96,2,6,0.5,2.25,30.43,30.02,30.84,400.81,380.57,14.815,22.573,34.02,51.83,299.7,1200,399,100.3,23.7,-0.654,0.3,111114,-9999,-9999
7,10:47:19,1304,8.04,8.04,0.181,294,3.63,2.1,6,0.5,2.25,30.45,30.14,30.83,399.86,380.99,14.781,21.894,33.9,50.22,299.7,1199,438,100.3,23.7,-0.627,0.7,111114,-9999,-9999
8,10:49:45,1450,9.14,9.14,0.116,429,2.6,2.29,6,0.5,2.25,29.74,30.03,29.86,600.52,579.2,14.602,19.712,34.87,47.07,299.7,1199,399,100.2,27.1,-0.621,0.7,111114,-9999,-9999
9,10:51:39,1564,10.2,10.2,0.0949,572,2.22,2.37,6,0.5,2.25,29.7,29.98,29.86,799.93,776.13,14.473,18.832,34.64,45.07,299.7,1200,413,100.2,29.6,-0.666,0.7,111114,-9999,-9999
10,10:53:29,1674,11,11,0.0833,724,2,2.42,6,0.5,2.25,29.69,29.97,29.86,1001.19,975.3,14.358,18.285,34.4,43.81,299.8,1199,448,100.2,31.9,-0.698,0.7,111114,-9999,-9999
11,10:55:30,1795,12.4,12.4,0.0753,859,1.85,2.47,6,0.5,2.25,29.68,29.99,29.86,1199.29,1170.22,14.238,17.869,34.12,42.83,299.7,1199,396,100.2,32.7,-0.753,0.7,111114,-9999,-9999
