Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,30,NA,NA,NA,NA,NA,Zeamays,NA,NA,NA,279.3536427,2.59,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,2.736348306,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
41,15:46:10,13061,25.98350215,25.98350215,0.174141679,74.66508451,7.098005563,4.183995556,6,0.5,2.25,41.38677216,40.87575531,41.09443283,400.5118103,343.7690125,21.83159637,35.49853516,27.61275291,44.89657211,300.5517273,1199.047485,35.00681686,100.9513168,13.75983047,1.342043042,1,111114,-9999,-9999
42,15:47:55,13166,22.04031353,22.04031353,0.187348421,40.39978676,7.424646558,4.0894294,6,0.5,2.25,41.70228577,40.79243851,41.8526001,299.714386,251.9799347,21.81026268,36.097229,27.13559914,44.90715027,300.5524292,1200.047852,35.06885147,100.946701,13.07109451,1.341989636,1,111114,-9999,-9999
43,15:50:00,13291,16.17284955,16.17284955,0.208183662,23.95672459,8.049914025,4.019812368,6,0.5,2.25,41.57923508,40.94716263,41.52019882,199.316391,164.3888245,21.95195961,37.42063904,27.69153976,46.84527969,300.5562744,1199.994019,36.13405609,100.9417191,12.22760391,1.356470227,1,111114,-9999,-9999
44,15:51:43,13393.5,8.821601975,8.821601975,0.231789448,11.46809426,8.595224857,3.88959714,6,0.5,2.25,41.59107208,40.92495346,41.5212326,99.70449066,80.7090683,22.12498474,38.62094879,27.98820877,48.31454086,300.5560303,1199.433838,38.22651672,100.9383392,10.90473557,1.381399274,1,111114,-9999,-9999
45,15:54:42,13572.5,4.620858429,4.620858429,0.266944048,7.388925415,9.406185238,3.746321159,6,0.5,2.25,42.44024658,40.87469864,42.69378281,49.31297302,39.35024261,21.80718613,39.83531189,26.23538971,47.65834427,300.579895,1199.161255,38.15326691,100.9371414,10.41295624,1.379388928,1,111114,-9999,-9999
46,15:56:20,13671,-0.264520062,-0.264520062,0.279544144,2.618938901,9.778914639,3.734903449,6,0.5,2.25,42.55846786,41.04404068,42.69922638,0.550346971,1.057705402,21.9162941,40.64250946,26.29618263,48.32294083,300.588501,1199.071167,37.01846313,100.9382935,9.467478752,1.401441693,1,111114,-9999,-9999
47,16:00:42,13933,26.72564793,26.72564793,0.284662772,158.0097459,9.938599066,3.735029682,6,0.5,2.25,42.2207222,41.06395721,42.1096611,400.0018616,339.9131775,21.69148827,40.7215271,26.25485229,49.28885651,300.5947876,1199.254395,38.07032394,100.942688,14.05430126,1.457861066,0.666666687,111114,-9999,-9999
48,16:01:43,13994,26.93121211,26.93121211,0.282316363,154.6309651,9.821049164,3.718442509,6,0.5,2.25,42.20533752,41.01344299,42.1077919,399.2686462,338.8686523,21.87318039,40.67934799,26.73677254,49.27575684,300.5886841,1199.246338,35.1235733,100.9391556,14.1224165,1.452379346,1,111114,-9999,-9999
49,16:04:03,14134,27.82377842,27.82377842,0.279075688,331.1861102,9.735508491,3.72446268,6,0.5,2.25,42.19400024,40.98142242,42.11027908,600.2932739,534.3685303,21.84428024,40.49083328,26.7144928,49.07455826,300.5802612,1198.905029,35.07128143,100.9324646,14.98307323,1.469492078,1,111114,-9999,-9999
50,16:06:26,14277,27.93206128,27.93206128,0.272528983,509.4762045,9.607775884,3.754298945,6,0.5,2.25,42.19972992,40.98683167,42.1109581,798.7625122,729.0234985,21.81358337,40.22097778,26.66288948,48.72818756,300.5751343,1198.609497,36.22237778,100.923584,15.31229687,1.479292035,1,111114,-9999,-9999
