Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,127,NA,NA,NA,NA,NA,Cedrelaoderata,NA,NA,NA,292.3151801,3.02,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.456930393,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
27,6:35:25,8903,4.86,4.86,0.103,306,0.906,0.889,6,0.5,2.25,22.9,23.15,22.46,400.33,389.89,17.967,19.742,63.59,69.76,300.1,1201,462,99.06,22.2,-0.521,1,111114,-9999,-9999
28,6:37:16,9014,3.93,3.93,0.114,231,0.955,0.852,6,0.5,2.25,22.86,22.99,22.49,300.22,291.8,17.978,19.85,63.7,70.33,300,1201,461,99.05,20.6,-0.45,1,111114,-9999,-9999
29,6:39:01,9119,2.42,2.42,0.121,159,0.975,0.819,6,0.5,2.25,22.81,22.88,22.49,199.46,194.25,18.082,19.994,64.37,71.04,300.1,1201,461,99.05,18.7,-0.38,1,111114,-9999,-9999
30,6:40:48,9226,0.351,0.351,0.143,93.6,1.11,0.794,6,0.5,2.25,23.14,22.89,23.12,99.85,98.93,18.099,20.27,63.09,70.59,300,1201,463,99.05,17.3,-0.318,1,111114,-9999,-9999
31,6:44:38,9456,-0.276,-0.276,0.18,60.7,1.32,0.765,6,0.5,2.25,23.2,22.99,23.08,58.39,58.78,18.143,20.73,62.98,71.95,300,1201,462,99.06,15.9,-0.288,1,111134,-9999,-9999
32,6:47:17,9615,5.55,5.55,0.177,329,1.32,0.774,6,0.5,2.25,23.21,23.02,23.07,399.58,387.46,18.109,20.687,62.96,71.75,300,1201,462,99.06,22.4,-0.534,1,111134,-9999,-9999
33,6:48:19,9676.5,5.8,5.8,0.171,325,1.29,0.784,6,0.5,2.25,23.21,23.01,23.07,400.08,387.48,18.051,20.57,62.66,71.36,300,1201,461,99.05,22.3,-0.512,1,111134,-9999,-9999
34,6:50:06,9784,6.97,6.97,0.132,489,1.08,0.839,6,0.5,2.25,23.23,23.1,23.08,600.44,585.24,18.06,20.178,62.67,69.88,300.1,1201,461,99.04,25.2,-0.591,1,111134,-9999,-9999
35,6:52:15,9912.5,7.93,7.93,0.0881,625,0.769,0.878,6,0.5,2.25,22.13,22.93,21.51,800.66,783.6,17.983,19.492,66.59,72.18,300,1201,460,99.03,27.2,-0.654,1,111134,-9999,-9999
36,6:55:07,10084.5,8.44,8.44,0.073,779,0.651,0.89,6,0.5,2.25,23.12,22.87,23.06,1000.21,982.06,17.983,19.261,62.75,67.16,300,1201,459,99.03,28.1,-0.708,1,111134,-9999,-9999
37,6:57:23,10221,8.68,8.68,0.0547,905,0.527,0.954,6,0.5,2.25,23.22,23.11,23.08,1199.54,1180.93,17.988,19.022,62.39,65.91,300.1,1201,460,99.02,29.5,-0.763,1,111134,-9999,-9999
38,6:59:46,10364,9.7,9.7,0.0479,1.13E+03,0.469,0.967,6,0.5,2.25,23,23.09,22.69,1499.01,1478.24,17.941,18.862,63,66.23,300,1200,461,99.03,30.2,-0.821,1,111134,-9999,-9999
39,7:02:04,10501.5,10.1,10.1,0.0441,1.58E+03,0.433,0.968,6,0.5,2.25,22.97,23.03,22.68,1999.63,1977.75,17.89,18.74,62.96,65.95,300,1200,461,99.03,30.1,-0.933,1,111134,-9999,-9999
