Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,14,NA,NA,NA,NA,NA,Ulmusamericana,NA,NA,NA,227.5598664,4.4,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.194894738,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
14,10:57:08,3499,7.16,7.16,0.0825,236,0.868,1.06,6,0.5,2.25,12,14.2,10.95,399.31,384.31,3.954,5.681,27.74,39.86,299.8,1201,421,98.74,17.9,-0.22,0.7,111114,-9999,-9999
15,10:59:15,3627,5.54,5.54,0.0855,177,0.867,1.03,6,0.5,2.25,11.58,13.83,10.63,299.26,287.69,3.938,5.662,28.39,40.83,300,1201,360,98.74,16.8,-0.17,0.7,111114,-9999,-9999
16,11:02:31,3823,3.85,3.85,0.0843,115,0.857,1.03,6,0.5,2.25,11.77,13.84,10.77,200.62,192.59,3.94,5.646,28.07,40.22,299.8,1201,365,98.74,15.9,-0.131,0.7,111114,-9999,-9999
17,11:06:00,4032,1.38,1.38,0.0886,69,0.896,1.03,6,0.5,2.25,12.29,13.88,11.79,99.05,96.12,3.933,5.717,27.08,39.35,299.8,1201,411,98.75,14.1,-0.0893,0.3,111114,-9999,-9999
18,11:09:30,4242,0.124,0.124,0.0967,45.6,0.969,1.02,6,0.5,2.25,13.08,13.93,12.95,48.83,48.49,3.913,5.84,25.58,38.17,299.9,1200,360,98.74,13.2,-0.0781,0.3,111114,-9999,-9999
19,11:12:34,4426,7.04,7.04,0.102,267,1.04,1.03,6,0.5,2.25,13.77,14.04,13.8,401.12,386.24,3.786,5.845,23.66,36.52,299.9,1200,360,98.74,18.3,-0.251,0.3,111114,-9999,-9999
20,11:14:47,4559,7.24,7.24,0.103,263,1.03,1.03,6,0.5,2.25,13.5,13.96,13.54,400.7,385.42,3.758,5.813,23.89,36.96,299.8,1201,374,98.74,18.3,-0.248,1,111114,-9999,-9999
21,11:17:39,4731,7.02,7.02,0.101,460,1.02,1.04,6,0.5,2.25,13.88,13.99,14.08,600.03,584.78,3.677,5.714,22.8,35.43,299.8,1200,361,98.74,19.8,-0.319,0.7,111114,-9999,-9999
22,11:19:50,4862,6.69,6.69,0.0951,657,0.972,1.04,6,0.5,2.25,13.74,13.86,13.93,800.72,785.81,3.628,5.562,22.72,34.83,299.9,1201,418,98.74,21.2,-0.372,0.7,111114,-9999,-9999
23,11:23:16,5068,7.66,7.66,0.0843,818,0.887,1.07,6,0.5,2.25,13.83,13.9,13.99,1000.47,983.4,3.573,5.339,22.23,33.21,299.8,1200,356,98.73,21.7,-0.421,0.7,111114,-9999,-9999
24,11:26:45,5277,8.83,8.83,0.0761,970,0.821,1.09,6,0.5,2.25,14.26,13.95,14.7,1200.15,1180.55,3.521,5.157,21.31,31.2,299.8,1201,363,98.73,22.2,-0.463,0.7,111114,-9999,-9999
25,11:29:37,5448,9.58,9.58,0.0697,1.23E+03,0.761,1.1,6,0.5,2.25,14.24,13.9,14.71,1499.88,1478.46,3.48,4.996,21.09,30.27,300,1201,357,98.73,21.8,-0.516,0.7,111114,-9999,-9999
26,11:32:19,5611,9.5,9.5,0.0641,1.70E+03,0.715,1.12,6,0.5,2.25,14.61,13.96,15.27,1999.3,1977.46,3.431,4.856,20.3,28.73,299.9,1200,354,98.73,20,-0.596,0.7,111114,-9999,-9999
