Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,127,NA,NA,NA,NA,NA,Cedrelaoderata,NA,NA,NA,292.3151801,3.02,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.494053751,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
14,5:19:59,4377,4.43,4.43,0.103,316,0.641,0.636,6,0.5,2.25,14.18,13.94,13.93,400.13,390.78,8.436,9.705,51.65,59.27,300.1,1200,466,99.08,17.1,-0.213,1,111114,-9999,-9999
15,5:21:56,4493.5,3.82,3.82,0.0978,224,0.624,0.651,6,0.5,2.25,14.23,14.03,13.94,300.01,292.02,8.416,9.651,51.22,58.73,300.1,1201,466,99.08,15.2,-0.154,1,111114,-9999,-9999
16,5:23:37,4594.5,2.49,2.49,0.0877,145,0.571,0.662,6,0.5,2.25,14.24,14.1,13.93,198.65,193.46,8.494,9.624,51.79,58.51,300.1,1201,465,99.09,13.7,-0.0752,1,111114,-9999,-9999
17,5:25:21,4698.5,1.07,1.07,0.0844,75.8,0.551,0.662,6,0.5,2.25,14.24,14.1,13.93,99.86,97.62,8.524,9.615,51.99,58.48,300.1,1201,465,99.09,11.8,0.0135,1,111134,-9999,-9999
18,5:29:11,4929,0.273,0.273,0.0881,56.7,0.553,0.638,6,0.5,2.25,14.27,13.85,14.11,63.01,62.39,8.498,9.594,51.59,58.25,300.1,1201,463,99.09,12.3,-0.0384,1,111134,-9999,-9999
19,5:31:25,5063,3.62,3.62,0.0853,320,0.545,0.649,6,0.5,2.25,14.39,13.86,14.32,401.06,393.39,8.416,9.495,50.79,57.18,300.1,1201,464,99.09,16.5,-0.217,1,111134,-9999,-9999
20,5:32:34,5131.5,4,4,0.0838,309,0.539,0.653,6,0.5,2.25,14.4,13.89,14.32,399.88,391.45,8.422,9.49,50.84,57.12,300.1,1201,464,99.08,16.2,-0.214,1,111134,-9999,-9999
21,5:34:33,5251,4.43,4.43,0.0899,502,0.586,0.663,6,0.5,2.25,14.42,13.98,14.32,599.31,589.76,8.321,9.482,50,56.97,300.1,1200,464,99.08,17.5,-0.266,1,111134,-9999,-9999
22,5:36:49,5386.5,4.49,4.49,0.084,693,0.567,0.685,6,0.5,2.25,14.49,14.16,14.32,799.45,789.57,8.32,9.444,49.94,56.52,300.1,1199,463,99.08,18,-0.313,1,111134,-9999,-9999
24,5:41:39,5677.5,4.98,4.98,0.0784,1.07E+03,0.502,0.649,6,0.5,2.25,14.19,13.87,13.93,1200.88,1189.72,8.512,9.507,51.92,58,300,1200,462,99.08,25.7,-0.558,1,111134,-9999,-9999
25,5:44:20,5838,5.01,5.01,0.0682,1.35E+03,0.453,0.669,6,0.5,2.25,14.32,13.9,14.13,1500.71,1489.35,8.436,9.333,51.09,56.47,300.1,1200,463,99.08,26.1,-0.632,1,111134,-9999,-9999
26,5:47:17,6015,5.55,5.55,0.0603,1.82E+03,0.415,0.692,6,0.5,2.25,14.34,13.96,14.13,2000.39,1987.64,8.342,9.164,50.44,55.37,300,1199,463,99.08,24.5,-0.714,1,111134,-9999,-9999
