Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,280,NA,NA,NA,NA,NA,Tamarindusindica,NA,NA,NA,159.1406152,1.89,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.331966922,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
19,11:57:30,11483.50005,5.811284035,5.811284035,0.101768492,292.0170826,1.09031445,1.065387853,4.074,0.5,2.965969601,22.6198101,23.10087967,22.28627968,400.5691833,392.1019287,16.54224205,17.9953804,59.11815643,64.32442474,300.1783447,1199.196045,113.2817764,98.44730377,1.385869861,1.342037439,1,111114,-9999,-9999
20,11:59:16,11589.00005,3.914982833,3.914982833,0.065238537,190.8701772,0.733969706,1.105818155,4.074,0.5,2.965969601,22.56246948,23.03846359,22.27983856,298.7385559,293.1332703,16.49725151,17.47596359,59.22203827,62.65573883,300.1838989,1199.090698,116.9555893,98.44805908,1.285711169,1.277670145,1,111114,-9999,-9999
21,12:01:01,11694.50005,2.156800467,2.156800467,0.055779951,131.0538808,0.626404367,1.10027127,4.074,0.5,2.965969601,22.55878448,23.04163551,22.28294754,200.0044556,196.9099426,16.70316696,17.53838539,59.94622803,62.88962936,300.186615,1199.087524,126.6123047,98.44487,1.21425426,1.277059793,1,111114,-9999,-9999
22,12:02:49,11802.00005,0.272433465,0.272433465,0.050059453,88.575493,0.554713148,1.083574053,4.074,0.5,2.965969601,22.54292107,23.0091629,22.28481674,99.54091644,99.09658051,16.91253281,17.65207291,60.76310349,63.35864258,300.1878357,1199.114746,146.5529175,98.44236755,0.999456286,1.280105829,1,111114,-9999,-9999
23,12:06:38,12031.50005,-0.470735577,-0.470735577,0.048882144,63.53361903,0.524765662,1.049349356,4.074,0.5,2.965969601,22.38221931,22.94244385,22.08790207,48.28323746,48.88729095,17.18377876,17.88324165,62.28514481,64.82044983,300.1821594,1199.166992,114.7694855,98.44772339,0.72710979,1.287866831,1,111114,-9999,-9999
24,12:08:53,12166.50005,5.315874826,5.315874826,0.04983554,214.604372,0.521860151,1.023897609,4.074,0.5,2.965969601,22.34900284,22.86376572,22.09024048,400.3835144,392.891571,17.31080055,18.00621986,62.91830826,65.39875793,300.2182922,1198.959961,132.1343689,98.44693756,1.524747729,1.295004129,1,111114,-9999,-9999
25,12:09:54,12227.00005,5.245520908,5.245520908,0.04974615,215.7663379,0.516429681,1.015043965,4.074,0.5,2.965969601,22.34088707,22.83635902,22.08892441,399.4160767,392.0227051,17.36068535,18.04887581,63.14134216,65.58566284,300.2019043,1198.936279,124.8167343,98.44770813,1.510984302,1.292486429,1,111114,-9999,-9999
26,12:11:47,12340.50005,7.629205749,7.629205749,0.053934754,352.0150979,0.561177732,1.01864889,4.074,0.5,2.965969601,22.60975456,22.92103004,22.48387909,600.6283569,589.8248291,17.40974998,18.157547,62.2887764,64.91401672,300.1784668,1199.041626,141.5414429,98.45071411,1.275205493,1.290661097,1,111114,-9999,-9999
27,12:14:09,12483.00005,9.175594721,9.175594721,0.054282973,501.2979174,0.568070263,1.024640532,4.074,0.5,2.965969601,22.6515522,22.99169731,22.48041534,800.00177,786.9425659,17.46073341,18.21763611,62.30448914,64.96825409,300.1914063,1198.750854,117.7294083,98.4575882,0.803037524,1.293621302,1,111114,-9999,-9999
28,12:16:02,12595.00005,9.468518137,9.468518137,0.047862799,651.3278535,0.504177609,1.029224453,4.074,0.5,2.965969601,22.65973473,23.0146637,22.48179436,999.7384644,986.2137451,17.5381813,18.2099514,62.58414841,64.91402435,300.1943665,1198.790649,138.3108521,98.46269226,0.309202075,1.29596734,1,111114,-9999,-9999
29,12:17:59,12712.50005,10.37248573,10.37248573,0.04283199,775.5614744,0.455769427,1.037991098,4.074,0.5,2.965969601,22.66705704,23.03535271,22.48105431,1199.522461,1184.713013,17.54895973,18.15626144,62.57947922,64.69564819,300.1954346,1198.733032,112.8132782,98.46574402,-0.593507886,1.296974421,1,111114,-9999,-9999
30,12:20:11,12844.50005,10.97746818,10.97746818,0.033926163,939.896753,0.365537716,1.047910056,4.074,0.5,2.965969601,22.66533661,23.04078674,22.48140526,1499.407471,1483.774048,17.57871056,18.06581497,62.68020248,64.37820435,300.2019653,1200.159424,120.265152,98.46110535,-2.123537064,1.290125132,1,111114,-9999,-9999
31,12:22:36,12989.00005,11.80601026,11.80601026,0.026453568,1234.45328,0.291691332,1.069753099,4.074,0.5,2.965969601,22.68422318,23.13103676,22.48347282,1999.375488,1982.568237,17.61150932,18.00024986,62.72676086,64.07232666,300.1899109,1199.716675,113.2713013,98.46585083,-5.610719681,1.290544748,1,111114,-9999,-9999
