Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,94,NA,NA,NA,NA,NA,Schizachyriumscoparium,NA,NA,NA,193.729593,1.2,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.48881386,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
51,15:27:11,12104.5,1.57,1.57,0.0354,277,2.93,7.7,6,0.5,2.25,49.07,46.47,49.92,400.19,394.72,21.727,27.438,17.98,22.7,299.7,1200,36,98.08,30,0.182,1,111114,-9999,-9999
52,15:31:00,12333,1.21,1.21,0.036,207,2.99,7.72,6,0.5,2.25,49.08,46.48,49.92,299.21,295.02,21.555,27.37,17.82,22.63,299.7,1200,36,98.09,28,0.189,1,111114,-9999,-9999
53,15:34:50,12563.5,0.74,0.74,0.0371,142,3.08,7.71,6,0.5,2.25,49.09,46.47,49.92,199.81,197.12,21.375,27.366,17.67,22.63,299.7,1200,36,98.1,25.7,0.193,1,111114,-9999,-9999
54,15:38:39,12792,0.175,0.175,0.0393,79.1,3.23,7.67,6,0.5,2.25,49.09,46.42,49.92,99.14,98.15,21.185,27.483,17.51,22.72,299.7,1200,35,98.11,22.9,0.194,1,111114,-9999,-9999
55,15:42:29,13022.5,-0.249,-0.249,0.0414,53.2,3.38,7.63,6,0.5,2.25,49.09,46.37,49.92,50.15,50.31,20.974,27.563,17.34,22.79,299.7,1200,36,98.12,21.3,0.18,1,111114,-9999,-9999
56,15:46:16,13249,-0.709,-0.709,0.0442,22.9,3.59,7.58,6,0.5,2.25,49.1,46.3,49.92,-3.27,-1.83,20.747,27.725,17.15,22.92,299.7,1201,35,98.13,19.4,0.177,1,111104,-9999,-9999
57,15:53:07,13660.5,0.859,0.859,0.0381,311,3.18,7.77,6,0.5,2.25,49.1,46.44,49.92,399.91,395.67,20.341,26.531,16.81,21.93,299.7,1201,35,98.14,30.1,0.198,1,111114,-9999,-9999
58,15:56:56,13889,0.921,0.921,0.0367,308,3.07,7.79,6,0.5,2.25,49.11,46.39,49.92,400.16,395.88,20.126,26.112,16.63,21.57,299.7,1200,35,98.13,30.1,0.204,0.7,111114,-9999,-9999
59,16:00:46,14119.5,0.961,0.961,0.0352,476,2.98,7.89,6,0.5,2.25,49.11,46.52,49.92,599.64,594.17,19.908,25.722,16.45,21.25,299.7,1201,35,98.14,34,0.206,1,111114,-9999,-9999
60,16:04:35,14348,0.996,0.996,0.0341,647,2.89,7.88,6,0.5,2.25,49.07,46.42,49.92,799.44,792.86,19.691,25.322,16.3,20.96,299.7,1200,34,98.15,37.4,0.206,1,111114,-9999,-9999
