Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 15c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,238,NA,NA,NA,NA,NA,Sorghumbicolor,NA,NA,NA,223.1981935,1.87,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.464219566,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
16,11:06:09,4829.5,3.26,3.26,0.0273,197,0.155,0.568,6,0.5,2.25,14.13,13.99,14.09,399.33,392.68,10.028,10.336,62.14,63.98,299.4,1199,0,100.1,5.53,0.75,1,111114,-9999,-9999
17,11:08:00,4940.5,2.99,2.99,0.0303,131,0.168,0.555,6,0.5,2.25,14.35,13.97,14.07,298.49,292.4,10.121,10.453,61.82,63.78,299.4,1199,0,100.1,6.42,0.746,1,111114,-9999,-9999
18,11:10:08,5069,2.47,2.47,0.0334,73.3,0.18,0.543,6,0.5,2.25,14.49,13.97,14.07,199.25,194.24,10.215,10.573,61.81,63.91,299.4,1200,0,100.1,6.65,0.759,1,111114,-9999,-9999
19,11:12:20,5201,1.76,1.76,0.0353,14.4,0.186,0.531,6,0.5,2.25,14.57,13.97,14.07,99.51,95.94,10.324,10.694,62.16,64.32,299.4,1199,0,100.1,6.64,0.748,1,111114,-9999,-9999
20,11:14:49,5350,1.76,1.76,0.0444,-18.9,0.225,0.511,6,0.5,2.25,14.62,13.98,14.07,49.27,45.72,10.446,10.892,62.68,65.3,299.4,1199,0,100.1,6.29,0.745,1,111134,-9999,-9999
22,11:19:40,5640.5,2.55,2.55,0.0679,331,0.314,0.47,6,0.5,2.25,14.66,14,14.07,400.19,394.84,10.711,11.332,64.16,67.78,299.4,1199,0,100.1,6.23,0.765,1,111114,-9999,-9999
23,11:20:51,5712,2.98,2.98,0.0738,324,0.334,0.462,6,0.5,2.25,14.66,14.01,14.07,399.47,393.22,10.756,11.419,64.39,68.26,299.4,1200,0,100.1,6.24,0.764,1,111114,-9999,-9999
24,11:23:36,5876.5,3.71,3.71,0.0568,481,0.26,0.463,6,0.5,2.25,14.68,14.02,14.07,599.51,591.77,10.902,11.416,65.19,68.18,299.5,1200,0,100.1,4.93,0.782,1,111114,-9999,-9999
25,11:26:17,6037.5,3.67,3.67,0.0252,552,0.12,0.477,6,0.5,2.25,14.69,14.01,14.07,800.01,792.47,11.027,11.265,65.86,67.24,299.4,1200,0,100.1,3.35,0.791,1,111114,-9999,-9999
