Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,129,NA,NA,NA,NA,NA,Tipuanatipu,NA,NA,NA,364.7422622,4.52,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.334022454,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
14,12:55:12,4002.5,5.87,5.87,0.179,326,1.38,0.812,6,0.5,2.25,13.88,14.32,14.34,399.61,386.78,5.615,8.364,34.84,51.89,299.6,1200,55,98.71,21,-0.164,1,111114,-9999,-9999
15,12:57:08,4119,5.23,5.23,0.171,233,1.32,0.81,6,0.5,2.25,12.49,14.17,11.77,300.05,288.83,5.614,8.231,38.12,55.89,299.7,1200,55,98.7,20,-0.164,1,111114,-9999,-9999
16,12:58:52,4223,3.75,3.75,0.167,151,1.28,0.8,6,0.5,2.25,12.38,14.06,11.78,199.69,191.7,5.671,8.208,39.07,56.14,299.7,1201,55,98.69,18.5,-0.167,1,111114,-9999,-9999
17,13:00:38,4328.5,1.77,1.77,0.166,76.8,1.25,0.788,6,0.5,2.25,12.33,13.93,11.78,99.81,96.02,5.707,8.193,39.51,56.22,299.7,1201,55,98.69,16.6,-0.169,1,111114,-9999,-9999
18,13:02:32,4443,0.4,0.4,0.171,43.8,1.27,0.778,6,0.5,2.25,12.29,13.82,11.78,49.35,48.42,5.663,8.18,39.23,56.27,299.7,1201,55,98.69,15.5,-0.172,1,111114,-9999,-9999
19,13:06:22,4673,4.86,4.86,0.181,340,1.32,0.766,6,0.5,2.25,12.65,13.73,12.37,401.01,390.25,5.594,8.207,37.57,55.12,299.7,1200,55,98.68,21.2,-0.178,1,111114,-9999,-9999
20,13:07:24,4735.5,4.92,4.92,0.179,338,1.32,0.772,6,0.5,2.25,12.8,13.81,12.57,400.02,389.13,5.621,8.235,37.6,54.78,299.7,1199,55,98.67,21.2,-0.182,1,111114,-9999,-9999
21,13:09:17,4847.5,5.29,5.29,0.176,529,1.32,0.789,6,0.5,2.25,13.02,14.04,12.76,599.87,587.73,5.69,8.31,37.66,54.48,299.7,1199,55,98.66,23.1,-0.183,1,111114,-9999,-9999
22,13:11:38,4989,5.97,5.97,0.187,722,1.41,0.799,6,0.5,2.25,12.96,14.21,12.56,800.9,786.71,5.581,8.387,36.73,55.18,299.7,1200,56,98.65,24.3,-0.179,1,111114,-9999,-9999
23,13:13:43,5114,6.02,6.02,0.185,917,1.39,0.794,6,0.5,2.25,12.69,14.17,12.17,999.91,985.11,5.639,8.403,38.07,56.28,299.7,1200,56,98.64,25.2,-0.178,1,111114,-9999,-9999
24,13:15:46,5236.5,6,6,0.183,1.11E+03,1.37,0.787,6,0.5,2.25,12.52,14.1,11.98,1199.46,1184.2,5.679,8.393,38.83,56.84,299.7,1200,56,98.63,25.5,-0.177,1,111114,-9999,-9999
25,13:18:10,5381,6.32,6.32,0.191,1.41E+03,1.42,0.782,6,0.5,2.25,12.49,14.04,11.98,1500.31,1483.45,5.565,8.375,37.75,56.82,299.7,1200,56,98.62,25,-0.175,1,111114,-9999,-9999
26,13:20:44,5535,6.34,6.34,0.184,1.90E+03,1.37,0.781,6,0.5,2.25,12.49,13.99,11.98,2000.3,1982.18,5.622,8.335,38.45,56.56,299.7,1200,56,98.63,22.4,-0.179,1,111114,-9999,-9999
