Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,280,NA,NA,NA,NA,NA,Triticumaestivum,NA,NA,NA,234.8506643,2.21,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.330002602,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
56,15:53:09,16774.5,7.63,7.63,0.601,331,14.3,2.78,6,0.5,2.25,48.74,41.85,49.78,398.74,372.8,27.269,54.293,23.24,46.28,299.4,1200,0,99.39,11.4,0.18,0.7,111114,1,-0.207
57,15:57:00,17005.5,5.44,5.44,0.627,253,14.4,2.71,6,0.5,2.25,48.73,41.8,49.78,301.06,282.05,27.598,54.789,23.53,46.72,299.4,1200,0,99.38,11.4,0.148,0.7,111114,1,-0.207
58,16:00:52,17238,4.69,4.69,0.649,156,14.5,2.67,6,0.5,2.25,48.73,41.75,49.78,192.61,178.03,27.468,54.996,23.42,46.89,299.4,1200,0,99.38,10.6,0.134,0.7,111114,1,-0.207
59,16:04:43,17468.5,2.94,2.94,0.668,77.9,14.7,2.65,6,0.5,2.25,48.73,41.68,49.78,99.07,90.51,27.067,54.92,23.08,46.84,299.4,1200,0,99.39,9.96,0.127,0.7,111114,1,-0.207
60,16:08:35,17701,1.46,1.46,0.678,39.1,14.9,2.65,6,0.5,2.25,48.73,41.68,49.78,49.64,45.35,26.638,54.868,22.71,46.78,299.4,1200,0,99.38,9.67,0.119,1,111114,1,-0.207
61,16:12:29,17934.5,5.9,5.9,0.682,343,14.9,2.65,6,0.5,2.25,48.73,41.6,49.78,399.56,376.47,26.282,54.587,22.42,46.56,299.4,1200,0,99.38,12,0.162,0.7,111114,1,-0.207
62,16:16:20,18165.5,5.52,5.52,0.685,349,14.9,2.64,6,0.5,2.25,48.72,41.52,49.78,403.91,381.42,26.043,54.346,22.22,46.37,299.4,1200,0,99.38,11.5,0.164,1,111114,1,-0.207
63,16:20:11,18396.5,7.63,7.63,0.678,517,14.9,2.66,6,0.5,2.25,48.72,41.54,49.78,595.57,563.41,25.866,54.189,22.07,46.23,299.4,1200,0,99.38,11.9,0.186,0.7,111114,1,-0.207
64,16:24:02,18627.5,8.34,8.34,0.667,702,14.8,2.67,6,0.5,2.25,48.7,41.5,49.78,798.97,759.66,25.744,53.883,21.99,46.02,299.5,1200,0,99.38,12.1,0.2,0.7,111114,1,-0.207
65,16:27:53,18858.5,10.3,10.3,0.654,879,14.6,2.68,6,0.5,2.25,48.65,41.4,49.78,999.76,951.29,25.63,53.41,21.94,45.73,299.4,1201,0,99.38,10.4,0.226,0.7,111114,1,-0.207
66,16:31:44,19090,11.2,11.2,0.625,1.06E+03,13.8,2.62,6,0.5,2.25,48.44,40.86,49.78,1200.07,1145.97,25.549,51.746,22.11,44.78,299.4,1201,0,99.39,9.22,0.277,0.7,111114,1,-0.207
