Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,346,NA,NA,NA,NA,NA,Elymuscanadensis,NA,NA,NA,142.4041147,1.63,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.166912593,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
1,10:55:30,178.5,0.686,0.686,0.0146,303,0.525,3.52,6,0.5,2.25,34.92,35.05,34.54,400.5,398.72,20.211,21.238,36.36,38.16,300.3,1200,0,101.1,-3.63,0.816,1,111114,-9999,-9999
2,10:57:04,273,0.58,0.58,0.0183,233,0.635,3.39,6,0.5,2.25,34.94,34.69,35.18,300.65,299.11,20.132,21.373,36.16,38.39,300.3,1200,0,101.1,-2.35,0.806,1,111114,-9999,-9999
3,11:00:31,479.5,0.287,0.287,0.0248,170,0.858,3.39,6,0.5,2.25,36.23,34.84,36.92,199.49,198.58,20.125,21.802,33.72,36.46,300.3,1200,0,101.1,-1.24,0.778,1,111114,-9999,-9999
4,11:01:45,554,-0.117,-0.117,0.0275,102,0.951,3.41,6,0.5,2.25,36.43,34.93,37.11,100.79,100.83,20.082,21.941,33.26,36.29,300.4,1200,0,101.1,-0.477,0.762,1,111114,-9999,-9999
5,11:03:23,651.5,-0.263,-0.263,0.0303,60.9,1.05,3.4,6,0.5,2.25,36.48,34.96,37.11,49.55,49.97,20.089,22.132,33.21,36.52,300.4,1200,0,101.1,-0.296,0.754,1,111114,-9999,-9999
6,11:06:03,812,1.46,1.46,0.0323,304,1.12,3.42,6,0.5,2.25,36.5,35.04,37.11,400.55,396.75,20.009,22.195,33.03,36.57,300.4,1200,0,101.1,-3.85,0.78,1,111114,-9999,-9999
7,11:07:03,871.5,1.38,1.38,0.0304,303,1.06,3.44,6,0.5,2.25,36.51,35.07,37.11,399.67,396.08,20.025,22.099,33.05,36.4,300.3,1200,0,101.1,-3.7,0.779,1,111114,-9999,-9999
8,11:08:50,979,2.2,2.2,0.0295,445,1.04,3.47,6,0.5,2.25,36.51,35.14,37.11,600.47,594.84,19.959,21.99,32.91,36.21,300.3,1200,0,101.1,-6.75,0.793,1,111114,-9999,-9999
9,11:10:36,1084.5,2.81,2.81,0.0275,589,0.973,3.48,6,0.5,2.25,36.25,35.12,36.72,801.07,793.91,19.958,21.86,33.41,36.52,300.4,1200,0,101.1,-10.2,0.803,1,111114,-9999,-9999
10,11:12:49,1218,3.53,3.53,0.0264,726,0.932,3.47,6,0.5,2.25,36.2,35.06,36.72,1000.22,991.32,19.884,21.706,33.35,36.35,300.4,1200,0,101.1,-14.5,0.817,1,111114,-9999,-9999
11,11:14:33,1321.5,4.1,4.1,0.0262,879,0.924,3.47,6,0.5,2.25,36.19,35.02,36.72,1201.33,1190.94,19.807,21.614,33.2,36.23,300.3,1200,0,101.1,-19,0.828,1,111114,-9999,-9999
12,11:17:00,1468.5,4.38,4.38,0.0244,1.12E+03,0.864,3.48,6,0.5,2.25,36.19,35.03,36.72,1498.9,1487.58,19.827,21.516,33.29,36.06,300.4,1200,0,101.1,-25.8,0.834,1,111114,-9999,-9999
13,11:19:27,1616,4.86,4.86,0.0242,1.56E+03,0.86,3.49,6,0.5,2.25,36.19,35.04,36.72,2000.24,1987.1,19.754,21.436,33.15,35.92,300.4,1200,0,101.1,-38.2,0.85,1,111114,-9999,-9999
