Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 15c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,31,NA,NA,NA,NA,NA,Tipuanatipu,NA,NA,NA,288.4170002,3.29,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.90959841,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
69,15:37:25,18226,-2.2,-2.2,0.0235,493,2.01,8.07,6,0.5,2.25,48.61,46.57,49.69,400.91,403.69,19.877,23.79,17.13,20.51,300.8,1199,347,99.83,28.3,-0.194,0.3,111114,-9999,-9999
70,15:39:17,18338,-2.34,-2.34,0.0239,412,2.05,8.09,6,0.5,2.25,48.63,46.63,49.69,299.61,303.05,19.908,23.893,17.14,20.57,300.8,1199,347,99.83,25.6,-0.1,0.3,111114,-9999,-9999
71,15:41:10,18451,-2.58,-2.58,0.0242,339,2.08,8.12,6,0.5,2.25,48.65,46.69,49.68,199.78,204.08,19.928,23.975,17.14,20.62,300.9,1200,362,99.83,23.1,-0.0423,0.3,111114,-9999,-9999
72,15:42:57,18557,-2.69,-2.69,0.0252,252,2.17,8.12,6,0.5,2.25,48.66,46.73,49.69,99.25,104.17,19.966,24.183,17.16,20.79,300.8,1200,382,99.84,20.2,0.0949,0.3,111114,-9999,-9999
73,15:45:19,18700,-2.69,-2.69,0.0264,202,2.27,8.11,6,0.5,2.25,48.69,46.76,49.69,50.29,55.4,19.98,24.391,17.15,20.94,300.8,1200,348,99.83,19,0.169,0.3,111114,-9999,-9999
74,15:48:49,18910,-2.38,-2.38,0.027,484,2.33,8.12,6,0.5,2.25,48.71,46.78,49.69,400.84,403.72,19.897,24.422,17.06,20.94,300.7,1200,349,99.82,27.5,-0.0801,0.3,111114,-9999,-9999
75,15:52:19,19120,-2.46,-2.46,0.0271,488,2.33,8.11,6,0.5,2.25,48.71,46.78,49.69,399.87,402.91,19.987,24.519,17.14,21.02,300.7,1200,392,99.82,27.6,-0.0989,0.7,111114,-9999,-9999
76,15:55:49,19329,-2.18,-2.18,0.0269,645,2.32,8.13,6,0.5,2.25,48.71,46.8,49.69,598.98,600.55,19.97,24.477,17.12,20.99,300.9,1200,431,99.83,31.3,-0.198,0.3,111114,-9999,-9999
77,15:59:18,19539,-2.28,-2.28,0.0263,828,2.26,8.12,6,0.5,2.25,48.71,46.77,49.68,800.49,801.41,19.973,24.37,17.13,20.9,300.8,1200,347,99.83,34.9,-0.277,0.3,111114,-9999,-9999
78,16:02:48,19749,-2.27,-2.27,0.0257,1.00E+03,2.22,8.14,6,0.5,2.25,48.71,46.79,49.69,999.35,999.46,19.968,24.279,17.12,20.82,300.8,1200,348,99.83,38,-0.353,0.7,111114,-9999,-9999
79,16:06:18,19958,-1.77,-1.77,0.0251,1.15E+03,2.16,8.14,6,0.5,2.25,48.71,46.78,49.68,1199.38,1197.75,19.966,24.173,17.12,20.73,301,1200,394,99.83,40.2,-0.426,0.7,111114,-9999,-9999
80,16:09:47,20168,-1.23,-1.23,0.0247,1.38E+03,2.14,8.15,6,0.5,2.25,48.71,46.77,49.69,1499.64,1495.71,19.923,24.082,17.09,20.65,300.8,1200,432,99.83,43,-0.518,0.7,111114,-9999,-9999
81,16:13:17,20378,-0.825,-0.825,0.0242,1.78E+03,2.1,8.17,6,0.5,2.25,48.71,46.78,49.68,1999.71,1993.02,19.866,23.945,17.04,20.53,300.9,1201,348,99.82,47.1,-0.658,0.7,111114,-9999,-9999
