Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 25c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,325,NA,NA,NA,NA,NA,Zeamays,NA,NA,NA,383.3368089,2.51,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.388483953,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
21,11:20:02,5696,5.42,5.42,0.0271,59.2,0.427,1.57,6,0.5,2.25,20.65,23.13,19.93,400.18,389.02,11.888,12.73,48.81,52.17,300.4,1201,0,100.1,-5.39,0.703,1,111114,-9999,-9999
22,11:21:18,5772.5,4.34,4.34,0.0282,38.1,0.435,1.53,6,0.5,2.25,20.55,22.97,19.93,299.63,290.72,11.944,12.802,49.33,52.79,300.3,1201,0,100.1,-3.74,0.702,1,111114,-9999,-9999
23,11:23:13,5887,3.71,3.71,0.0349,16.8,0.516,1.47,6,0.5,2.25,20.49,22.76,19.98,199.52,191.91,12.016,13.033,49.73,53.93,300.3,1201,0,100.1,-2.65,0.697,0.7,111114,-9999,-9999
24,11:25:31,6025,2.45,2.45,0.0484,11,0.692,1.43,6,0.5,2.25,21.27,22.82,21.11,99.64,94.62,12.205,13.568,48.26,53.52,300.3,1201,0,100.1,-1.56,0.686,1,111114,-9999,-9999
25,11:27:09,6123,1.53,1.53,0.059,3.2,0.822,1.4,6,0.5,2.25,21.48,22.86,21.31,49.34,46.21,12.308,13.927,48.06,54.23,300.4,1201,0,100.1,-1.41,0.678,1,111114,-9999,-9999
26,11:28:21,6195.5,0.0284,0.0284,0.068,-4.75,0.928,1.38,6,0.5,2.25,21.52,22.88,21.3,-4.12,-4.17,12.356,14.184,48.13,55.12,300.4,1201,0,100.1,-1.28,0.679,1,111114,-9999,-9999
27,11:32:21,6435,5.88,5.88,0.049,185,0.703,1.44,6,0.5,2.25,21.57,23.09,21.3,399.51,387.22,12.576,13.962,48.85,54.12,300.3,1201,0,100.1,-5.72,0.719,1,111114,-9999,-9999
28,11:34:49,6583,4.18,4.18,0.021,63.3,0.32,1.51,6,0.5,2.25,20.84,23.16,20.09,399.62,391.01,12.681,13.313,51.44,53.93,300.3,1201,0,100.1,-5.95,0.735,1,111114,-9999,-9999
29,11:36:39,6693.5,5.1,5.1,0.0184,136,0.28,1.5,6,0.5,2.25,20.71,23.07,20.13,600.23,589.72,12.733,13.285,52.02,54.27,300.3,1201,0,100.1,-9.33,0.747,1,111114,-9999,-9999
30,11:38:42,6816.5,5.29,5.29,0.0139,169,0.213,1.5,6,0.5,2.25,20.68,23.07,20.13,801.57,790.67,12.834,13.253,52.52,54.24,300.3,1201,0,100.1,-13.8,0.758,0.7,111114,-9999,-9999
