Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 15c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,45,NA,NA,NA,NA,NA,Ulmusamericana,NA,NA,NA,183.2732044,2.65,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,2.149403501,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
27,14:04:08,7305,2.73,2.73,0.0456,273,1.89,4.05,6,0.5,2.25,31.36,31.89,30.92,399.35,392.39,3.309,7.07,7.08,15.13,299.6,1201,54,98.49,28.2,0.215,1,111114,-9999,-9999
28,14:05:55,7412.5,1.9,1.9,0.0467,212,1.92,4.03,6,0.5,2.25,31.59,31.85,31.35,300.07,295.13,3.307,7.132,6.98,15.06,299.6,1200,44,98.5,26.3,0.212,1,111114,-9999,-9999
29,14:07:33,7510,1,1,0.0505,153,2.07,4.01,6,0.5,2.25,31.91,31.89,31.73,199.68,196.85,3.306,7.421,6.86,15.39,299.6,1200,43,98.49,24.3,0.21,1,111114,-9999,-9999
30,14:09:25,7622,-0.173,-0.173,0.0618,98.2,2.47,3.93,6,0.5,2.25,31.92,31.87,31.74,100.27,100.12,3.307,8.21,6.85,17.01,299.6,1200,43,98.51,21.8,0.206,1,111114,-9999,-9999
31,14:11:05,7722.5,-0.9,-0.9,0.0778,66.5,3.01,3.82,6,0.5,2.25,32.06,31.86,31.94,49.7,51.19,3.304,9.268,6.79,19.06,299.6,1200,44,98.5,20.3,0.194,1,111114,-9999,-9999
32,14:13:00,7837,3.83,3.83,0.0889,298,3.35,3.75,6,0.5,2.25,32.22,31.83,32.13,400.78,390.48,3.305,9.954,6.73,20.28,299.6,1200,46,98.49,28.1,0.204,0.7,111114,-9999,-9999
33,14:15:08,7966,3.17,3.17,0.0518,270,2.14,4.05,6,0.5,2.25,32.4,32.08,32.32,400.17,392.14,3.305,7.562,6.66,15.25,299.6,1200,44,98.5,28,0.214,1,111114,-9999,-9999
34,14:17:11,8088,4.71,4.71,0.0462,389,1.94,4.1,6,0.5,2.25,32.43,32.11,32.33,599.79,588.08,3.303,7.162,6.65,14.42,299.6,1200,44,98.5,31.2,0.219,1,111114,-9999,-9999
35,14:19:09,8206.5,6.17,6.17,0.044,512,1.85,4.1,6,0.5,2.25,32.17,32.06,31.93,799.78,784.51,3.305,6.983,6.75,14.26,299.6,1200,45,98.5,33.6,0.216,1,111114,-9999,-9999
36,14:21:06,8323,7.56,7.56,0.0433,642,1.81,4.07,6,0.5,2.25,32.13,31.92,31.93,1000.07,981.38,3.31,6.903,6.78,14.13,299.6,1200,56,98.49,35.5,0.223,1,111114,-9999,-9999
37,14:22:56,8433.5,8.91,8.91,0.042,767,1.77,4.1,6,0.5,2.25,32,32,31.74,1199.91,1177.9,3.315,6.831,6.84,14.09,299.6,1200,44,98.49,37,0.222,1,111114,-9999,-9999
38,14:25:04,8561,10.6,10.6,0.0417,976,1.75,4.09,6,0.5,2.25,31.96,31.94,31.74,1499.75,1473.36,3.326,6.8,6.87,14.06,299.6,1200,44,98.5,38,0.224,1,111114,-9999,-9999
39,14:27:32,8709.5,13.1,13.1,0.0411,1.34E+03,1.72,4.09,6,0.5,2.25,32.08,31.93,31.94,2000.58,1967.53,3.341,6.771,6.86,13.9,299.6,1200,44,98.49,38,0.223,1,111114,-9999,-9999
