Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 25c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,22,NA,NA,NA,NA,NA,Ulmusamericana,NA,NA,NA,222.9593755,4.06,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.256603166,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
9,11:11:52,1408,11.3,11.3,0.184,262,2.87,1.65,6,0.5,2.25,24.72,25,25,399.83,375.09,9.71,15.373,30.99,49.06,299.8,1201,429,99.82,21,-0.499,1,111114,-9999,-9999
10,11:13:34,1511,8.56,8.56,0.176,192,2.79,1.67,6,0.5,2.25,24.71,24.98,25,299.93,281.21,9.628,15.123,30.76,48.32,299.6,1201,429,99.82,19.5,-0.44,0.7,111114,-9999,-9999
11,11:15:32,1629,5.25,5.25,0.179,134,2.82,1.66,6,0.5,2.25,24.7,24.93,25,199.78,188.2,9.551,15.11,30.53,48.3,299.9,1201,457,99.82,17.9,-0.375,0.7,111114,-9999,-9999
12,11:19:03,1840,1.75,1.75,0.2,78.6,3.06,1.62,6,0.5,2.25,24.84,24.91,25.19,100.14,96.04,9.385,15.413,29.75,48.85,299.8,1200,453,99.82,16.2,-0.319,0.3,111114,-9999,-9999
13,11:22:34,2051,-0.147,-0.147,0.224,49.5,3.34,1.6,6,0.5,2.25,25.15,24.96,25.58,49.66,49.62,9.188,15.759,28.59,49.04,299.9,1201,422,99.81,15.1,-0.308,0.3,111114,-9999,-9999
14,11:25:28,2224,11.5,11.5,0.224,276,3.4,1.63,6,0.5,2.25,25.3,25.02,25.78,399.95,374.32,8.904,15.605,27.44,48.1,299.8,1200,422,99.8,21,-0.505,0.7,111114,-9999,-9999
15,11:26:29,2286,11.5,11.5,0.211,271,3.3,1.66,6,0.5,2.25,25.19,25.07,25.6,399.75,374.25,8.839,15.336,27.43,47.6,299.7,1200,497,99.79,20.9,-0.497,1,111114,-9999,-9999
16,11:28:32,2409,14.9,14.9,0.175,407,2.93,1.76,6,0.5,2.25,24.91,25.11,25.19,599.47,566.34,8.692,14.467,27.43,45.65,299.6,1200,422,99.79,23.4,-0.537,0.7,111114,-9999,-9999
17,11:30:19,2516,16.3,16.3,0.145,554,2.56,1.84,6,0.5,2.25,24.59,25.08,24.8,800.01,763.54,8.53,13.586,27.44,43.7,299.7,1200,427,99.79,25.7,-0.577,0.7,111114,-9999,-9999
18,11:32:29,2646,1.47,1.47,0.137,76.4,2.43,1.84,6,0.5,2.25,24.28,24.96,24.41,100.45,97.04,8.592,13.395,28.16,43.89,299.6,1200,496,99.79,16,-0.229,0.3,111114,-9999,-9999
19,11:34:56,2792,17,17,0.146,932,2.6,1.85,6,0.5,2.25,24.93,25.02,25.39,1200.51,1160.34,8.229,13.369,25.94,42.14,299.8,1200,421,99.79,27.6,-0.701,0.7,111114,-9999,-9999
20,11:36:55,2912,19,19,0.121,1.15E+03,2.29,1.94,6,0.5,2.25,24.46,25.11,24.64,1499.27,1454.56,8.075,12.603,26.17,40.85,299.7,1200,497,99.79,28.4,-0.721,0.7,111114,-9999,-9999
21,11:38:50,3027,19.9,19.9,0.102,1.57E+03,2,2,6,0.5,2.25,24.14,25.04,24.22,2000.7,1953.11,7.917,11.87,26.16,39.22,299.8,1200,419,99.78,27.9,-0.807,0.7,111114,-9999,-9999
