Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,71,NA,NA,NA,NA,NA,Zeamays,NA,NA,NA,334.5563599,1.57,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.831942118,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
1,12:58:30,325.000005,14.52532699,14.52532699,0.085731605,81.60390278,1.824673316,2.152884474,6,1,2.5,28.30789375,30.03549004,27.73912621,398.9463806,368.5379944,17.3804512,20.95483208,45.43112946,54.77120972,299.8736267,1199.881104,270.7353516,100.9914093,1.648450375,-0.49952662,0.666666687,111114,-9999,-9999
2,13:00:36,451.5000054,13.69858239,13.69858239,0.104311249,47.80180075,2.114603038,2.065281445,6,1,2.5,28.46541977,29.90208244,28.15433884,299.3366394,270.7784119,17.35673714,21.49732971,45.13440704,55.68100357,299.8331299,1200.234619,313.1622925,101.0016098,2.587110043,-0.446494699,1,111114,-9999,-9999
3,13:03:19,614.500005,12.55095171,12.55095171,0.159492771,37.26714206,2.92471212,1.906672068,6,1,2.5,28.78952408,29.80327034,28.61093521,199.4371643,173.3116913,17.11242294,22.83044624,43.50828934,58.03308868,299.8875122,1200.111816,274.7765808,100.9998245,3.548978329,-0.413438439,1,111114,-9999,-9999
4,13:05:28,743.5000051,7.804168435,7.804168435,0.207108233,16.76013755,3.517670919,1.796616065,6,1,2.5,28.98185921,29.80368042,28.88905525,98.97614288,82.77577972,17.04985046,23.92100143,42.87251663,60.14009857,299.8209229,1199.84436,353.4500427,101.0002213,3.911046505,-0.34960711,1,111114,-9999,-9999
5,13:09:19,974.500005,7.484577537,7.484577537,0.260517711,18.14924654,4.122732482,1.706212942,6,1,2.5,29.2822113,29.85749817,29.10842896,84.97380066,69.42584229,16.89883423,24.94192886,41.75700378,61.62899017,299.8773804,1200.103149,277.3023987,101.0141754,4.243207455,-0.361253381,0.666666687,111114,-9999,-9999
6,13:11:06,1081.000005,3.472152542,3.472152542,0.288823995,9.71142476,4.427705163,1.669263142,6,1,2.5,29.57132721,29.92992592,29.50194931,38.62832642,31.4029789,16.84758377,25.48088264,40.94792557,61.92454529,299.8772583,1199.971436,330.6238403,101.0195923,4.357289791,-0.319440484,1,111114,-9999,-9999
7,13:16:01,1376.000005,16.25633449,16.25633449,0.23377647,236.4813295,4.00469655,1.829282638,6,1,2.5,29.42268562,30.13109016,29.08623314,401.0198059,365.5617371,16.56400108,24.38196182,40.60617447,59.77718353,299.8521729,1199.385864,283.1514282,101.0317612,1.856343746,-0.537715554,1,111114,-9999,-9999
8,13:17:26,1461.500005,15.80284122,15.80284122,0.201488865,222.1301204,3.621064786,1.897326469,6,1,2.5,29.34863091,30.08332062,28.88009262,399.5707397,365.3071899,16.51828003,23.59208488,40.66025543,58.08593369,299.8926086,1199.543091,316.9259338,101.0320129,2.089803219,-0.488509774,1,111114,-9999,-9999
9,13:19:49,1604.000005,16.49166236,16.49166236,0.135891942,345.8415418,2.715420077,2.060537581,6,1,2.5,28.79005814,30.01047897,28.18228149,600.3425903,564.2789307,16.48432922,21.79911423,41.91134644,55.44747925,299.8683472,1200.095947,287.7840576,101.0351715,-0.150553226,-0.50730288,0.333333343,111114,-9999,-9999
10,13:23:39,1834.500005,15.75691217,15.75691217,0.058283132,305.0862708,1.30421045,2.244171833,6,1,2.5,28.24141693,29.57675552,28.36214638,799.3530273,765.8369751,16.38165283,18.94101906,43.03082275,49.76231003,299.9588013,1200.31958,263.3009338,101.0396347,-3.631205082,-0.481294274,0.333333343,111114,-9999,-9999
