Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 25c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,212,NA,NA,NA,NA,NA,Andropogongerardii,NA,NA,NA,161.5881661,2.05,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.069781547,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
31,11:33:25,9059.5,16.2,16.2,0.104,94.7,2.79,2.71,6,0.5,2.25,29.6,32.07,28.24,399.7,365.18,15.429,20.902,36.94,50.05,299.8,1200,461,99.68,20,-0.761,1,111114,-9999,-9999
32,11:35:06,9160.5,12.7,12.7,0.107,66.2,2.82,2.67,6,0.5,2.25,29.18,31.95,28.15,298.92,271.98,15.475,21.001,37.96,51.52,299.8,1199,464,99.68,19.1,-0.682,0.7,111114,-9999,-9999
33,11:36:51,9265.5,9.33,9.33,0.116,40.5,3,2.62,6,0.5,2.25,29.27,31.92,28.3,199.34,179.59,15.512,21.397,37.84,52.2,299.6,1200,464,99.68,17.1,-0.641,0.3,111114,-9999,-9999
34,11:39:28,9422.5,5,5,0.127,21.1,3.27,2.61,6,0.5,2.25,30.07,32.09,29.5,99.87,89.28,15.549,21.956,36.23,51.17,299.7,1200,465,99.67,15.3,-0.607,0.3,111114,-9999,-9999
35,11:42:58,9632.5,2.5,2.5,0.14,13.7,3.49,2.54,6,0.5,2.25,30.23,32.01,29.73,50.32,45,15.569,22.402,35.95,51.73,299.8,1201,468,99.67,14.4,-0.578,0.3,111114,-9999,-9999
36,11:46:26,9840.5,-0.248,-0.248,0.157,2.42,3.79,2.48,6,0.5,2.25,30.26,32.02,29.75,-0.7,-0.2,15.611,23.025,35.98,53.06,299.8,1200,466,99.67,13.3,-0.549,0.3,111114,-9999,-9999
37,11:49:57,10050.5,15.2,15.2,0.12,145,3.11,2.62,6,0.5,2.25,29.6,31.98,28.7,400.55,367.89,15.453,21.534,36.98,51.54,299.8,1200,469,99.67,20.7,-0.765,0.3,111114,-9999,-9999
38,11:50:57,10111.5,14.8,14.8,0.105,123,2.77,2.67,6,0.5,2.25,29.46,31.91,28.52,400.13,368.5,15.457,20.887,37.31,50.42,299.8,1200,469,99.68,21,-0.732,1,111114,-9999,-9999
39,11:52:53,10227.5,17.4,17.4,0.0805,189,2.26,2.81,6,0.5,2.25,29.45,32.02,28.49,600.43,563.07,15.387,19.829,37.16,47.88,299.8,1200,470,99.67,23.3,-0.788,0.7,111114,-9999,-9999
40,11:55:41,10394.5,15.2,15.2,0.0478,225,1.42,2.94,6,0.5,2.25,29.12,31.88,28.15,799.78,767.2,15.34,18.138,37.76,44.65,299.9,1200,469,99.67,25.9,-0.782,0.3,111114,-9999,-9999
