Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,105,NA,NA,NA,NA,NA,Quercusvirginiana,NA,NA,NA,145.0499247,2.18,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,2.871000904,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
58,15:34:35,13441,7.98,7.98,0.2,284,8.77,4.51,6,0.5,2.25,41.84,40.68,41.41,400.18,377.57,14.877,31.879,18.15,38.9,299.7,1200,51,99.74,28.1,0.06,1,111114,-9999,-9999
59,15:38:26,13672,5.41,5.41,0.229,223,9.84,4.45,6,0.5,2.25,43.63,40.97,43.04,299.65,283.24,14.59,33.627,16.19,37.31,299.7,1201,50,99.74,26.2,-0.00816,1,111114,-9999,-9999
60,15:41:57,13883,2.59,2.59,0.243,158,10.1,4.35,6,0.5,2.25,44.92,40.83,45.64,198.81,189.77,14.513,34.099,15.3,35.44,299.7,1201,51,99.75,24.1,-0.0306,1,111114,-9999,-9999
61,15:43:42,13988,-0.602,-0.602,0.257,95.9,10.6,4.31,6,0.5,2.25,45.07,40.92,45.63,99.67,98.79,14.395,34.808,15.06,35.89,299.7,1201,50,99.74,21.9,-0.0355,1,111114,-9999,-9999
62,15:45:34,14100,-2.15,-2.15,0.28,63.1,11.1,4.2,6,0.5,2.25,45.13,40.88,45.62,50.56,53.67,14.273,35.759,14.9,36.76,299.7,1200,50,99.75,20.5,-0.0447,1,111114,-9999,-9999
63,15:47:35,14221,7.58,7.58,0.283,305,11.3,4.22,6,0.5,2.25,45.55,40.95,46.2,400.23,376.55,14.121,35.883,14.43,36.12,299.7,1200,50,99.75,28.4,-0.0317,1,111114,-9999,-9999
64,15:51:08,14434,7.76,7.76,0.198,284,9.2,4.76,6,0.5,2.25,43.23,41.21,42.86,400.26,377.76,13.699,31.54,15.54,35.79,299.7,1200,50,99.75,28.5,0.096,1,111114,-9999,-9999
65,15:54:31,14637,11.6,11.6,0.147,394,7.36,5.03,6,0.5,2.25,41.89,40.99,41.51,599.48,567.88,13.621,27.943,16.76,34.01,299.7,1200,50,99.75,31.7,0.156,1,111114,-9999,-9999
66,15:56:57,14783,14.6,14.6,0.127,511,6.64,5.23,6,0.5,2.25,41.95,41.07,41.71,799.89,760.48,13.314,26.251,16.2,31.86,299.7,1201,50,99.74,34.7,0.17,1,111114,-9999,-9999
67,15:58:54,14900,16.4,16.4,0.113,641,6.09,5.36,6,0.5,2.25,41.94,41.13,41.71,999.82,955.38,13.299,25.178,16.3,30.57,299.7,1201,50,99.74,37.5,0.171,1,111114,-9999,-9999
68,16:00:41,15006.5,17.2,17.2,0.102,783,5.6,5.43,6,0.5,2.25,41.51,41.11,41.12,1199.26,1151.94,13.466,24.397,16.99,30.3,299.7,1200,50,99.74,39.8,0.189,1,111114,-9999,-9999
69,16:03:04,15149.5,18.3,18.3,0.0932,1.01E+03,5.23,5.53,6,0.5,2.25,41.45,41.14,41.12,1498.34,1446.6,13.281,23.511,16.79,29.28,299.7,1201,50,99.73,42.4,0.182,1,111114,-9999,-9999
70,16:05:44,15309.5,19.7,19.7,0.0874,1.41E+03,4.97,5.6,6,0.5,2.25,41.3,41.13,40.93,1998.23,1939.5,13.088,22.817,16.67,28.65,299.7,1201,50,99.74,44.6,0.187,1,111114,-9999,-9999
