Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 15c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,12,NA,NA,NA,NA,NA,Cucumissativa,NA,NA,NA,227.41331,2.08,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.038870132,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
27,14:10:30,5146.500001,6.778060993,6.778060993,0.095541794,259.8219528,1.366644505,1.467135572,6,0.5,2.25,23.20347595,22.82487488,23.13779068,399.7346191,385.1069641,10.46889305,13.16967964,36.82442474,46.32893753,299.6118774,1200.321533,39.69419479,100.4456024,2.717346191,0.339785933,1,111114,-9999,-9999
28,14:12:00,5236.500001,5.094482497,5.094482497,0.100561699,198.9791959,1.389076861,1.419157631,6,0.5,2.25,23.46189308,22.92335129,23.53012276,299.7395325,288.7333374,11.07062531,13.8141613,38.33886337,47.84357834,299.5888367,1200.308594,39.68551254,100.4410782,3.285400391,0.402808547,1,111114,-9999,-9999
29,14:13:34,5330.500001,3.664317882,3.664317882,0.0996219,127.5465852,1.335054589,1.375814785,6,0.5,2.25,23.50387192,22.99942398,23.5293045,200.0396271,192.1871643,11.73919964,14.37450695,40.69852448,49.6626358,299.5924988,1200.050537,39.79489899,100.4423065,3.271438599,0.366613746,1,111114,-9999,-9999
30,14:15:04,5420.500001,1.092724636,1.092724636,0.112064628,79.46045393,1.428257012,1.314817086,6,0.5,2.25,23.52959061,23.05929375,23.52956581,100.076889,97.60954285,12.26681709,15.08375359,42.46485138,52.02680588,299.6262512,1199.951294,39.96630096,100.4418411,3.951202393,0.376413703,1,111114,-9999,-9999
31,14:17:30,5566.500001,0.156137434,0.156137434,0.149531816,45.99047166,1.714439342,1.200884752,6,0.5,2.25,23.55271339,23.08371925,23.52563667,49.15372086,48.67392349,12.88142872,16.25896072,44.45761108,56.0027771,299.6088867,1199.662842,39.42958832,100.4465637,3.286750793,0.455435157,1,111114,-9999,-9999
32,14:19:56,5712.500001,7.494917221,7.494917221,0.187207078,309.1146716,1.96543962,1.116437658,6,0.5,2.25,23.56630707,23.104105,23.52916718,400.4910889,383.9708862,13.26524353,17.1336956,45.66469574,58.97893143,299.6181946,1199.487549,44.34298706,100.4512024,2.966194153,0.445738196,1,111114,-9999,-9999
33,14:21:33,5809.500001,7.550932153,7.550932153,0.193192841,309.7954096,1.993031353,1.099594923,6,0.5,2.25,23.57812691,23.12122917,23.5287056,399.7200928,383.067627,13.40817356,17.33073044,46.12506866,59.62137604,299.5735779,1199.409912,46.66535187,100.4506454,2.708229065,0.458597541,0.666666687,111114,-9999,-9999
34,14:24:00,5956.500001,9.768142722,9.768142722,0.170882545,472.116818,1.819842703,1.124903113,6,0.5,2.25,23.5777359,23.12568283,23.46806908,600.7371826,579.0633545,13.50392628,17.08637047,46.45264816,58.77877045,299.5856628,1199.451538,39.77408981,100.4508209,0.244667053,0.430820823,0.666666687,111114,-9999,-9999
35,14:26:26,6102.500001,11.22592484,11.22592484,0.140218445,626.6932142,1.565585434,1.164739538,6,0.5,2.25,23.45228386,23.07362175,23.33318138,799.7232666,774.8115845,13.51800156,16.60136986,46.85761642,57.55172729,299.5933838,1199.297607,39.13837051,100.4478226,-2.690513611,0.423118949,1,111114,-9999,-9999
