Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,345,NA,NA,NA,NA,NA,Elymuscanadensis,NA,NA,NA,160.9487219,1.49,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.151345857,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
66,16:26:08,21265,-0.0753,-0.0753,0.0929,354,6.3,6.75,6,0.5,2.25,48.73,42.43,49.79,399.14,394.33,4.388,16.76,3.79,14.48,300.4,1199,0,100.7,0.366,0.782,0.7,111114,-9999,-9999
67,16:29:59,21496,-0.303,-0.303,0.0987,271,6.52,6.6,6,0.5,2.25,48.74,42.2,49.79,300.75,297.48,4.377,17.185,3.78,14.84,300.4,1199,0,100.7,1.06,0.769,0.7,111114,-9999,-9999
68,16:33:50,21727.5,-0.429,-0.429,0.106,184,6.74,6.4,6,0.5,2.25,48.74,41.83,49.78,199.13,197.33,4.366,17.599,3.77,15.2,300.4,1199,0,100.7,1.73,0.757,1,111114,-9999,-9999
69,16:37:41,21958.5,-0.542,-0.542,0.113,98.4,7,6.23,6,0.5,2.25,48.73,41.56,49.78,100.98,100.66,4.357,18.084,3.76,15.62,300.4,1199,0,100.7,2.06,0.737,1,111114,-9999,-9999
70,16:41:32,22189,-0.688,-0.688,0.119,54.3,7.22,6.1,6,0.5,2.25,48.73,41.34,49.78,49.23,49.89,4.348,18.51,3.76,15.99,300.4,1199,0,100.7,2.13,0.734,1,111114,-9999,-9999
71,16:45:23,22420.5,-0.138,-0.138,0.121,359,7.27,6.04,6,0.5,2.25,48.73,41.23,49.79,400.82,395.35,4.335,18.593,3.75,16.06,300.4,1199,0,100.7,0.169,0.747,1,111114,-9999,-9999
72,16:49:14,22651.5,-0.144,-0.144,0.121,359,7.25,6.05,6,0.5,2.25,48.73,41.24,49.78,400.1,394.67,4.324,18.543,3.74,16.02,300.4,1199,0,100.7,0.314,0.748,1,111114,-9999,-9999
73,16:53:05,22882.5,0.0527,0.0527,0.119,534,7.19,6.08,6,0.5,2.25,48.73,41.27,49.78,599.74,591.15,4.311,18.407,3.72,15.9,300.4,1200,0,100.7,-1.83,0.765,1,111114,-9999,-9999
74,16:56:56,23113.5,-0.191,-0.191,0.116,715,7.09,6.14,6,0.5,2.25,48.73,41.36,49.78,799.88,789.08,4.299,18.212,3.71,15.73,300.4,1200,0,100.7,-3.63,0.776,1,111114,-9999,-9999
75,17:00:47,23344.5,0.308,0.308,0.114,886,7.02,6.19,6,0.5,2.25,48.74,41.45,49.78,1000.9,986.45,4.285,18.055,3.7,15.6,300.3,1200,0,100.7,-7.13,0.787,1,111114,-9999,-9999
76,17:04:38,23575.5,0.0362,0.0362,0.113,1.07E+03,6.96,6.22,6,0.5,2.25,48.74,41.48,49.79,1201.23,1184.69,4.271,17.922,3.69,15.48,300.3,1200,0,100.7,-9.34,0.797,0.7,111114,-9999,-9999
77,17:08:29,23806.5,0.523,0.523,0.111,1.33E+03,6.93,6.25,6,0.5,2.25,48.74,41.56,49.78,1500.26,1478.74,4.257,17.856,3.68,15.43,300.3,1200,0,100.7,-15,0.81,0.7,111114,-9999,-9999
78,17:12:20,24037.5,0.464,0.464,0.11,1.77E+03,6.88,6.3,6,0.5,2.25,48.74,41.64,49.78,2000.52,1972.49,4.24,17.737,3.66,15.33,300.3,1200,0,100.7,-23.5,0.822,0.7,111114,-9999,-9999
