Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 25c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,22,NA,NA,NA,NA,NA,Ulmusamericana,NA,NA,NA,222.9593755,4.06,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,3.519056589,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
74,15:16:50,16107,1.14,1.14,0.0996,324,8.16,7.99,6,0.5,2.25,48.66,45.56,49.68,399.93,391.26,3.378,19.38,2.89,16.59,300,1199,370,99.41,26.1,-0.218,0.7,111114,-9999,-9999
75,15:20:21,16318,0.0506,0.0506,0.11,258,8.74,7.79,6,0.5,2.25,48.68,45.38,49.68,300.29,295.04,3.368,20.493,2.88,17.53,300,1199,395,99.4,24.6,-0.131,0.7,111114,-9999,-9999
76,15:23:52,16529,-0.756,-0.756,0.117,183,9.09,7.66,6,0.5,2.25,48.68,45.24,49.68,199.09,197.03,3.372,21.167,2.88,18.1,299.9,1200,365,99.39,22.3,-0.0651,0.7,111114,-9999,-9999
77,15:25:41,16638,-1.8,-1.8,0.121,112,9.29,7.57,6,0.5,2.25,48.68,45.15,49.68,98.93,100.66,3.386,21.569,2.89,18.44,299.9,1200,364,99.38,20,-0.0505,0.3,111114,-9999,-9999
78,15:29:12,16849,-1.9,-1.9,0.133,69.4,9.83,7.32,6,0.5,2.25,48.68,44.85,49.68,50.32,53.07,3.38,22.604,2.89,19.32,299.9,1200,368,99.38,18.7,-0.0842,0.3,111114,-9999,-9999
79,15:32:43,17060,0.349,0.349,0.104,339,8.43,7.91,6,0.5,2.25,48.69,45.48,49.69,400.73,393.4,3.27,19.797,2.79,16.92,299.9,1200,403,99.37,26.8,-0.248,0.3,111114,-9999,-9999
80,15:36:14,17271,0.301,0.301,0.103,338,8.39,7.94,6,0.5,2.25,48.7,45.51,49.68,399.76,392.57,3.253,19.712,2.78,16.83,299.9,1200,354,99.37,26.6,-0.246,0.7,111114,-9999,-9999
81,15:39:46,17482,1.64,1.64,0.102,487,8.34,7.96,6,0.5,2.25,48.71,45.53,49.69,599.86,586.8,3.207,19.561,2.74,16.7,299.9,1200,360,99.36,30.5,-0.342,0.7,111114,-9999,-9999
82,15:43:17,17694,2.77,2.77,0.102,640,8.32,7.96,6,0.5,2.25,48.71,45.51,49.68,799.76,781.22,3.171,19.497,2.71,16.64,299.9,1200,387,99.34,34.1,-0.422,0.7,111114,-9999,-9999
83,15:45:18,17815,-1.93,-1.93,0.117,115,9.07,7.64,6,0.5,2.25,48.71,45.19,49.68,99.85,101.86,3.313,21.073,2.83,17.98,299.8,1200,346,99.34,20.3,-0.104,0.3,111114,-9999,-9999
84,15:47:54,17971,4.89,4.89,0.111,956,8.77,7.78,6,0.5,2.25,48.7,45.31,49.69,1200.57,1170.25,3.122,20.311,2.66,17.34,299.8,1200,387,99.33,38.9,-0.626,0.3,111114,-9999,-9999
85,15:51:25,18182,5.43,5.43,0.0983,1.19E+03,8.11,8.04,6,0.5,2.25,48.71,45.57,49.68,1499.52,1464.92,3.09,18.994,2.64,16.21,300.1,1200,342,99.33,42.4,-0.655,0.7,111114,-9999,-9999
86,15:54:35,18372,6.2,6.2,0.099,1.61E+03,8.08,7.97,6,0.5,2.25,48.67,45.41,49.68,2000.2,1956.18,3.035,18.89,2.59,16.15,300,1201,341,99.32,46.8,-0.78,0.7,111114,-9999,-9999
