Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,297,NA,NA,NA,NA,NA,Zeamays,NA,NA,NA,366.9230603,1.94,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.677050616,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
11,10:20:14,3952,3.7,3.7,0.0303,191,0.267,0.883,6,0.5,2.25,12.61,13.85,12.66,400,392.39,6.534,7.065,44.58,48.19,299.9,1201,341,99.95,19.4,-0.311,0.7,111114,-9999,-9999
12,10:23:41,4159,3.66,3.66,0.031,98.6,0.277,0.893,6,0.5,2.25,12.79,13.97,12.8,300,292.52,6.532,7.082,44.02,47.73,299.9,1200,340,99.95,17.9,-0.271,0.3,111114,-9999,-9999
13,10:27:10,4368,3.17,3.17,0.0366,51.4,0.317,0.869,6,0.5,2.25,13.12,13.82,13.26,199.79,193.34,6.544,7.174,43.17,47.32,299.9,1201,335,99.96,16.4,-0.239,0.3,111114,-9999,-9999
14,10:30:39,4577,2.44,2.44,0.0489,12.3,0.41,0.846,6,0.5,2.25,12.81,13.79,12.43,99.24,94.28,6.551,7.365,44.12,49.6,299.8,1200,314,99.96,14.3,-0.19,0.3,111114,-9999,-9999
15,10:34:09,4787,1.59,1.59,0.0726,10.6,0.595,0.835,6,0.5,2.25,14.28,14.03,14.9,50.19,46.96,6.54,7.721,40.02,47.25,299.9,1201,331,99.96,13.5,-0.19,0.3,111114,-9999,-9999
16,10:37:36,4994,-0.146,-0.146,0.0969,0.185,0.76,0.808,6,0.5,2.25,13.57,14.08,13.7,-2.63,-2.33,6.541,8.049,41.91,51.57,299.9,1199,352,99.96,12.3,-0.176,0.3,111114,-9999,-9999
17,10:41:05,5203,1.85,1.85,0.118,365,0.894,0.789,6,0.5,2.25,13.4,14.02,13.54,400.79,396.38,6.403,8.176,41.47,52.95,299.9,1200,330,99.95,19.4,-0.395,0.3,111114,-9999,-9999
18,10:44:35,5413,1.92,1.92,0.124,364,0.927,0.778,6,0.5,2.25,13.38,13.95,13.55,399.73,395.15,6.384,8.223,41.42,53.35,300,1200,317,99.95,19.3,-0.391,0.7,111114,-9999,-9999
19,10:48:05,5622,2.41,2.41,0.119,552,0.9,0.788,6,0.5,2.25,13.38,13.95,13.54,599.28,593.38,6.33,8.117,41.05,52.64,299.9,1200,320,99.95,21.3,-0.462,0.7,111114,-9999,-9999
20,10:51:34,5832,2.78,2.78,0.0953,735,0.762,0.823,6,0.5,2.25,13.25,13.97,13.35,800.26,793.48,6.273,7.785,41.03,50.92,299.9,1200,310,99.96,23.1,-0.502,0.7,111114,-9999,-9999
