Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 15c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,253,NA,NA,NA,NA,NA,Zeamays,NA,NA,NA,339.2632017,1.17,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.181223129,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
1,9:16:06,155.5,1.8,1.8,0.0248,273,0.261,1.05,6,0.5,2.25,14.15,15.12,14.18,399.64,395.82,6.306,6.825,38.75,41.95,299.4,1200,0,99.6,5.84,0.693,1,111114,-9999,-9999
2,9:18:03,273,1.46,1.46,0.022,185,0.233,1.05,6,0.5,2.25,13.76,15.17,13.68,299.23,296.17,6.357,6.821,40.16,43.02,299.5,1200,0,99.6,6.97,0.696,1,111114,-9999,-9999
3,9:20:10,399.5,1.34,1.34,0.0225,97.7,0.235,1.04,6,0.5,2.25,13.58,15.1,13.49,199.32,196.53,6.394,6.862,40.87,43.78,299.4,1200,0,99.6,7.11,0.693,1,111114,-9999,-9999
4,9:22:23,532.5,1.13,1.13,0.0248,22.1,0.256,1.03,6,0.5,2.25,13.55,15.05,13.49,99.26,96.94,6.421,6.93,41.12,44.29,299.5,1200,0,99.6,7.03,0.688,1,111114,-9999,-9999
5,9:24:58,688,1.04,1.04,0.0297,-9.63,0.302,1.01,6,0.5,2.25,13.54,15.01,13.49,49.2,47.1,6.436,7.036,41.25,45.01,299.5,1200,0,99.6,6.9,0.687,1,111114,-9999,-9999
6,9:26:48,797.5,-0.278,-0.278,0.0321,-73.8,0.322,1,6,0.5,2.25,13.54,15,13.49,-89.81,-89.2,6.469,7.109,41.49,45.48,299.5,1200,0,99.61,4.98,0.674,1,111114,-9999,-9999
7,9:29:48,978,1.73,1.73,0.04,320,0.399,0.999,6,0.5,2.25,13.57,15.1,13.49,400.06,396.28,6.473,7.267,41.45,46.41,299.5,1199,0,99.62,6.67,0.7,1,111114,-9999,-9999
8,9:30:47,1037,1.86,1.86,0.041,317,0.409,0.998,6,0.5,2.25,13.57,15.12,13.49,400.04,395.99,6.478,7.291,41.46,46.54,299.5,1199,0,99.62,6.59,0.706,1,111114,-9999,-9999
9,9:33:24,1194,2.25,2.25,0.0407,496,0.402,0.991,6,0.5,2.25,13.56,15.04,13.49,600.24,595.24,6.485,7.285,41.55,46.55,299.5,1200,0,99.62,5.3,0.713,1,111114,-9999,-9999
10,9:36:04,1354,2.62,2.62,0.0375,670,0.371,0.99,6,0.5,2.25,13.54,14.99,13.49,800.5,794.66,6.487,7.226,41.62,46.24,299.4,1200,0,99.63,3.58,0.719,1,111114,-9999,-9999
