Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,91,NA,NA,NA,NA,NA,Cedrelaoderata,NA,NA,NA,209.4890144,1.46,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.238865533,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
53,14:52:00,11581,0.223,0.223,0.0165,341,0.999,5.75,6,0.5,2.25,38.8,41.19,37.98,399.9,398.66,19.758,21.715,28.2,30.96,299.7,1200,43,99.12,27.5,0.145,1,111114,-9999,-9999
54,14:53:49,11690,-0.16,-0.16,0.0159,287,0.954,5.69,6,0.5,2.25,38.35,41.04,37.4,299.43,299.18,19.746,21.616,28.91,31.59,299.7,1199,43,99.13,25.5,0.158,1,111114,-9999,-9999
55,14:55:37,11798.5,-0.533,-0.533,0.0163,232,0.98,5.72,6,0.5,2.25,38.3,41.09,37.41,199.53,200.2,19.644,21.564,28.82,31.59,299.7,1200,43,99.13,23.1,0.167,1,111114,-9999,-9999
56,14:57:26,11907.5,-0.874,-0.874,0.0166,173,0.997,5.68,6,0.5,2.25,38.27,40.98,37.41,100.31,101.85,19.574,21.526,28.76,31.58,299.7,1201,43,99.13,20.7,0.172,1,111114,-9999,-9999
57,14:59:22,12023,-1.04,-1.04,0.0182,135,1.08,5.63,6,0.5,2.25,38.26,40.87,37.41,49.95,51.92,19.478,21.595,28.64,31.71,299.7,1199,43,99.13,19,0.166,1,111114,-9999,-9999
58,15:01:13,12134,0.388,0.388,0.0196,333,1.16,5.61,6,0.5,2.25,38.51,40.88,37.8,401.83,400.12,19.466,21.735,28.27,31.49,299.7,1200,43,99.14,27.2,0.173,1,111114,-9999,-9999
59,15:02:15,12196,0.16,0.16,0.0187,350,1.11,5.64,6,0.5,2.25,38.54,40.92,37.8,400.55,399.34,19.419,21.601,28.16,31.25,299.7,1200,43,99.14,27.4,0.175,1,111114,-9999,-9999
60,15:04:21,12322.5,0.723,0.723,0.0168,476,1.01,5.69,6,0.5,2.25,38.55,40.95,37.8,599.59,596.94,19.286,21.256,27.92,30.72,299.7,1200,43,99.14,30.9,0.187,1,111114,-9999,-9999
61,15:06:46,12467.5,1.15,1.15,0.0155,608,0.935,5.72,6,0.5,2.25,38.56,40.97,37.8,799.22,795.44,19.182,21.015,27.75,30.36,299.7,1200,43,99.14,34,0.187,1,111114,-9999,-9999
62,15:08:44,12585.5,1.68,1.68,0.0151,732,0.912,5.74,6,0.5,2.25,38.57,40.98,37.8,1000.34,995.17,19.095,20.882,27.62,30.16,299.7,1200,43,99.14,36.6,0.19,1,111114,-9999,-9999
63,15:10:46,12707,1.92,1.92,0.0145,879,0.881,5.76,6,0.5,2.25,38.57,41.01,37.8,1199.89,1193.94,19.043,20.77,27.54,29.98,299.7,1199,43,99.14,38.9,0.19,1,111114,-9999,-9999
64,15:12:58,12839.5,2.59,2.59,0.0145,1.08E+03,0.884,5.79,6,0.5,2.25,38.58,41.04,37.8,1500.18,1492.36,18.918,20.652,27.34,29.8,299.7,1199,43,99.15,41,0.206,1,111114,-9999,-9999
65,15:15:35,12996.5,3.46,3.46,0.0144,1.43E+03,0.88,5.8,6,0.5,2.25,38.59,41.04,37.8,2000.64,1990.2,18.772,20.498,27.08,29.57,299.7,1199,43,99.14,43.7,0.202,1,111114,-9999,-9999
