Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,72,NA,NA,NA,NA,NA,Betulaalleghaniensis,NA,NA,NA,231.5868213,1.55,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.266788457,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
1,11:33:02,337.500009,6.814988877,6.814988877,0.072212473,219.5798333,1.587529524,2.202458465,6,0.5,2.25,27.43019104,30.28162003,26.55035591,400.528595,385.6651611,18.10133553,21.21092033,49.45341873,57.95582962,299.8194275,1199.186279,330.0394287,100.2972107,0.960469246,-0.512645662,1,111114,-9999,-9999
2,11:35:33,488.0000086,5.084014129,5.084014129,0.072197329,165.1781466,1.545574386,2.145500317,6,0.5,2.25,27.1221962,30.0384388,26.38146973,300.002655,288.9338989,18.15183258,21.17958832,50.50371933,58.92629623,299.794281,1200.584351,269.8434143,100.302475,2.116353035,-0.44332689,0.666666687,111114,-9999,-9999
3,11:37:16,591.5000091,2.585472399,2.585472399,0.077400777,133.6101636,1.61710674,2.098522881,6,0.5,2.25,27.09851074,29.94552231,26.38529778,200.0748138,194.2720337,18.25487709,21.42172813,51.00155258,59.68071365,299.8181152,1200.55127,288.6672668,100.3006592,3.086964607,-0.346300066,1,111114,-9999,-9999
4,11:41:06,821.5000086,0.690472863,0.690472863,0.104754606,86.49656515,2.066424916,2.003922712,6,0.5,2.25,27.48985481,29.89455605,26.97439575,102.3298187,100.5323029,18.19788551,22.24125671,49.55344772,60.56062317,299.8188782,1199.881714,267.4689026,100.2996902,3.388829231,-0.323671281,1,111114,-9999,-9999
6,11:47:35,1210.000009,7.582224434,7.582224434,0.125405164,271.9064905,2.397821177,1.958723665,6,0.5,2.25,27.35463715,29.90380669,26.56866264,400.7857971,383.7703247,18.02693176,22.71655464,49.47228622,62.34142303,299.8131409,1199.41394,274.599762,100.2899704,1.523076057,-0.481441438,1,111114,-9999,-9999
7,11:48:59,1294.000009,7.736481196,7.736481196,0.130048146,271.5601503,2.447320276,1.931600848,6,0.5,2.25,27.57106781,29.83248138,27.01909065,399.1282043,381.7764587,18.02864456,22.81440926,48.85703278,61.82561493,299.8249512,1199.287476,267.5312195,100.2886276,1.444371223,-0.468315065,1,111114,-9999,-9999
8,11:51:26,1441.500009,10.45994558,10.45994558,0.126909909,421.6959732,2.461879155,1.987962742,6,0.5,2.25,27.86466217,30.04514503,27.35323906,599.93927,576.1710205,17.95653534,22.77049255,47.82999039,60.65298843,299.8557129,1199.088257,263.9536133,100.2853699,-0.618250847,-0.588424623,1,111114,-9999,-9999
9,11:54:07,1602.500009,12.18530526,12.18530526,0.124368939,585.8144458,2.412354617,1.986050506,6,0.5,2.25,27.531147,29.98096466,26.78647232,800.1755981,772.0653076,17.91372871,22.63171196,48.65612793,61.47190475,299.8432312,1199.193726,353.1496277,100.29039,-3.847987175,-0.626249254,1,111114,-9999,-9999
10,11:56:07,1722.500009,13.11208706,13.11208706,0.122205981,760.6094731,2.387224656,1.9984127,6,0.5,2.25,27.60949898,29.99279594,26.96844101,999.4107666,968.5443726,17.86751556,22.53707886,48.31209564,60.93545532,299.8255005,1198.892822,263.5319824,100.2913666,-7.342799187,-0.706888139,1,111114,-9999,-9999
