Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,22,NA,NA,NA,NA,NA,Glycinemax,NA,NA,NA,NA,NA,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.605,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
51,18:51:46,15709.00001,3.748741393,3.748741393,0.117051063,308.9057391,5.406891455,4.629994409,6,0.5,2.25,45.36022186,41.47981644,45.80448532,401.0881653,389.3849182,23.1265583,33.57286453,23.78689957,34.52991867,300.1271362,1200.520752,355.1269226,100.9811249,5.1157341,-0.566197157,0.666666687,111114,-9999,-9999
52,18:55:36,15939.00001,2.472714348,2.472714348,0.133374694,240.2313402,5.906984023,4.469320917,6,0.5,2.25,47.13220978,41.3260994,48.38734055,299.5677185,291.1845398,23.11581802,34.51885986,21.71769142,32.42863464,300.0821228,1200.539063,268.5906067,100.9869308,5.059307098,-0.524662733,0.666666687,111114,-9999,-9999
53,18:59:26,16169.00001,1.143715098,1.143715098,0.151985334,168.6733989,6.491813126,4.342105696,6,0.5,2.25,47.8502121,41.29908752,49.13460922,199.3514709,194.5391541,23.14422989,35.66239166,20.96782684,32.30726242,300.0584106,1199.879517,267.2398071,100.9972534,5.141277313,-0.449524641,1,111114,-9999,-9999
54,19:03:16,16399.00001,-0.262818476,-0.262818476,0.166442003,94.76636982,6.922211056,4.251464458,6,0.5,2.25,48.27424622,41.28120804,49.58218765,99.776474,98.93273926,23.15184593,36.48647308,20.52983475,32.35350418,300.1048584,1200.201904,293.5236511,100.9944077,5.73102951,-0.413471937,1,111114,-9999,-9999
55,19:07:06,16629.00001,-0.952063788,-0.952063788,0.170569138,56.0715613,7.068662448,4.241893811,6,0.5,2.25,48.46589279,41.31822205,49.72259903,49.12521744,50.3172493,23.13248444,36.74187851,20.31181717,32.2590065,300.1873474,1199.298462,263.7732849,100.9764633,5.570049286,-0.474045515,1,111114,-9999,-9999
56,19:10:56,16859.00001,3.328528505,3.328528505,0.16219945,327.7886582,6.921237568,4.352405639,6,0.5,2.25,48.48330307,41.45738602,49.72542191,400.6451721,388.6146545,22.89554214,36.22993469,20.08526611,31.78497505,300.1478271,1199.404175,338.3096619,100.974762,5.347942352,-0.787220716,1,111114,-9999,-9999
57,19:12:52,16975.00001,3.368718124,3.368718124,0.153927612,324.1393333,6.752152697,4.457755028,6,0.5,2.25,48.49431992,41.62677383,49.72171783,399.6166382,387.6483154,22.88670158,35.90179062,20.07443619,31.47600174,300.1011353,1198.780396,278.0899353,100.969429,5.345745087,-0.788971663,1,111114,-9999,-9999
58,19:14:57,17100.00001,5.168987462,5.168987462,0.146568022,482.9417211,6.620548931,4.575035656,6,0.5,2.25,48.49777222,41.8225708,49.7157402,601.2474365,583.19104,22.80447578,35.57196808,19.98965836,31.18250465,300.0609436,1199.314697,266.2383118,100.9686508,4.042644501,-0.887181044,1,111114,-9999,-9999
59,19:17:02,17225.00001,6.074940625,6.074940625,0.132961801,644.8361367,6.18615897,4.6862874,6,0.5,2.25,47.90898514,41.93018723,48.97830582,799.0097656,777.2472534,22.99020386,34.9283371,20.91820335,31.54439163,300.0512695,1199.757568,367.0186462,100.9743118,2.752605438,-0.966770887,1,111114,-9999,-9999
