Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 15c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,254,NA,NA,NA,NA,NA,Zeamays,NA,NA,NA,324.5764764,1.14,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.884716504,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
31,12:05:44,14094.5,2.13,2.13,0.0208,215,0.64,2.99,6,0.5,2.25,27.96,31.99,26.75,399.54,394.76,16.561,17.819,43.68,47,299.7,1198,461,99.85,23.9,-0.367,0.3,111114,-9999,-9999
32,12:09:14,14303.5,2.03,2.03,0.0281,167,0.879,3.06,6,0.5,2.25,28,32.39,26.74,300.26,295.67,16.574,18.301,43.6,48.15,299.7,1199,463,99.84,22.1,-0.308,0.3,111114,-9999,-9999
33,12:12:43,14513.5,1.93,1.93,0.0384,106,1.18,3.01,6,0.5,2.25,28.18,32.46,26.91,199.82,195.49,16.601,18.916,43.23,49.26,299.8,1201,464,99.84,19.9,-0.282,0.3,111114,-9999,-9999
34,12:16:13,14723.5,1.31,1.31,0.055,53.5,1.6,2.87,6,0.5,2.25,28.17,32.24,26.91,98.86,95.93,16.621,19.752,43.3,51.46,299.9,1200,463,99.83,17.7,-0.23,0.3,111114,-9999,-9999
35,12:19:43,14933.5,0.916,0.916,0.0745,36.3,2.05,2.74,6,0.5,2.25,28.16,32.09,26.92,60.77,58.7,16.626,20.641,43.33,53.79,299.9,1201,407,99.83,16.9,-0.226,0.3,111114,-9999,-9999
36,12:23:14,15144.5,0.00141,0.00141,0.0968,10.7,2.51,2.6,6,0.5,2.25,28.18,31.93,26.95,11.29,11.23,16.673,21.582,43.39,56.17,299.8,1201,407,99.82,15.5,-0.209,0.3,111114,-9999,-9999
37,12:26:50,15359.5,2.15,2.15,0.08,335,2.21,2.75,6,0.5,2.25,28.3,32.2,27.07,401.96,395.92,16.497,20.819,42.63,53.8,299.7,1201,453,99.82,24.5,-0.47,0.3,111114,-9999,-9999
38,12:30:19,15569.5,2.21,2.21,0.0344,274,1.07,3.04,6,0.5,2.25,28.3,32.47,27.08,400.23,394.97,16.538,18.636,42.74,48.16,299.8,1201,468,99.81,23.9,-0.357,0.7,111114,-9999,-9999
39,12:33:27,15757.5,2.39,2.39,0.0187,364,0.607,3.16,6,0.5,2.25,28.33,32.55,27.1,600.38,594.87,16.479,17.673,42.52,45.6,299.8,1201,470,99.81,27.5,-0.429,0.3,111114,-9999,-9999
40,12:36:57,15967.5,2.72,2.72,0.0156,480,0.512,3.18,6,0.5,2.25,28.36,32.55,27.14,799.05,792.8,16.433,17.44,42.32,44.91,299.8,1201,407,99.8,30.3,-0.509,0.3,111114,-9999,-9999
