Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 15c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,44,NA,NA,NA,NA,NA,Cedrelaoderata,NA,NA,NA,227.064241,1.58,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.514957519,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
40,14:25:32,9897,-0.117,-0.117,0.00399,423,0.144,3.47,6,0.5,2.25,32.7,31.59,33.28,399.74,399.86,11.787,12.073,23.42,23.99,299.6,1199,52,98.73,26.3,0.193,1,111114,-9999,-9999
41,14:27:10,9995.5,-0.344,-0.344,0.00441,405,0.159,3.46,6,0.5,2.25,33.08,31.53,34.08,299.75,300.35,11.734,12.049,22.83,23.44,299.6,1201,55,98.73,24.7,0.183,1,111114,-9999,-9999
42,14:28:48,10093,-0.576,-0.576,0.00448,389,0.163,3.49,6,0.5,2.25,33.65,31.64,34.86,199.33,200.42,11.684,12.007,22.02,22.63,299.6,1201,47,98.72,23,0.175,1,111114,-9999,-9999
43,14:30:38,10203.5,-0.768,-0.768,0.0047,350,0.174,3.55,6,0.5,2.25,34.16,31.85,35.46,100.2,101.7,11.624,11.968,21.29,21.92,299.6,1200,40,98.72,20.9,0.171,1,111114,-9999,-9999
44,14:32:13,10298,-0.942,-0.942,0.00471,360,0.176,3.58,6,0.5,2.25,34.2,31.94,35.45,49.75,51.62,11.578,11.926,21.15,21.79,299.6,1200,40,98.72,19.8,0.171,1,111114,-9999,-9999
45,14:34:13,10418.5,-0.142,-0.142,0.00473,424,0.178,3.61,6,0.5,2.25,34.24,32.03,35.45,400.29,400.43,11.52,11.872,21.01,21.65,299.6,1200,41,98.73,26.5,0.18,1,111114,-9999,-9999
46,14:35:10,10475.5,-0.0876,-0.0876,0.00454,407,0.171,3.62,6,0.5,2.25,34.25,32.04,35.45,400.41,400.45,11.495,11.834,20.95,21.57,299.5,1200,40,98.73,26.4,0.181,1,111114,-9999,-9999
47,14:37:15,10600.5,0.399,0.399,0.0044,423,0.167,3.64,6,0.5,2.25,34.26,32.11,35.45,600.08,599.08,11.431,11.762,20.82,21.42,299.6,1200,41,98.73,28.8,0.18,1,111114,-9999,-9999
48,14:39:07,10712.5,0.734,0.734,0.00428,484,0.163,3.65,6,0.5,2.25,34.27,32.09,35.45,799.75,798.02,11.372,11.694,20.7,21.29,299.6,1200,48,98.73,30.4,0.184,1,111114,-9999,-9999
49,14:40:22,10787,1.15,1.15,0.00441,533,0.168,3.66,6,0.5,2.25,34.27,32.14,35.45,1001.03,998.39,11.332,11.665,20.63,21.23,299.5,1200,41,98.72,31.7,0.19,0.7,111114,-9999,-9999
50,14:42:28,10913,1.39,1.39,0.00408,595,0.156,3.66,6,0.5,2.25,34.12,32.09,35.26,1200.85,1197.68,11.273,11.58,20.69,21.26,299.6,1200,51,98.72,32.5,0.189,0.7,111114,-9999,-9999
51,14:44:47,11052.5,1.99,1.99,0.00411,658,0.155,3.63,6,0.5,2.25,34.07,31.95,35.25,1500.82,1496.38,11.198,11.506,20.6,21.17,299.6,1201,41,98.7,32.8,0.19,1,111114,-9999,-9999
52,14:47:03,11188.5,2.75,2.75,0.00402,812,0.151,3.6,6,0.5,2.25,34.04,31.81,35.26,1999.58,1993.47,11.126,11.424,20.5,21.05,299.5,1201,49,98.69,31.7,0.191,1,111114,-9999,-9999
