Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,105,NA,NA,NA,NA,NA,Quercusvirginiana,NA,NA,NA,103.5063072,2.24,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.722382415,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
41,11:01:59,10385,12.7,12.7,0.21,252,5.14,2.58,6,0.5,2.25,31.75,32.15,31.35,399.62,370.38,12.323,22.373,26.36,47.44,300.1,1200,0,99.87,2.1,-0.528,1,111114,-9999,-9999
42,11:03:49,10494.5,9.3,9.3,0.218,194,5.25,2.54,6,0.5,2.25,31.68,32.1,31.44,299.19,277.68,12.376,22.636,26.68,48.19,300.2,1200,0,99.87,2.15,-0.524,1,111114,-9999,-9999
43,11:05:33,10599,5.6,5.6,0.238,139,5.53,2.48,6,0.5,2.25,31.67,32.01,31.45,199.59,186.34,12.203,23.011,26.26,49.03,300.2,1201,0,99.87,1.85,-0.533,1,111114,-9999,-9999
44,11:07:20,10705.5,1.25,1.25,0.254,83.7,5.73,2.41,6,0.5,2.25,31.66,31.93,31.45,99.49,95.89,12.263,23.447,26.5,49.98,300.2,1201,0,99.87,1.54,-0.542,1,111114,-9999,-9999
45,11:08:56,10802,-1.09,-1.09,0.274,56.9,5.99,2.36,6,0.5,2.25,31.66,31.86,31.45,50.42,51.97,12.096,23.786,26.06,50.71,300.2,1201,0,99.87,1.33,-0.554,1,111114,-9999,-9999
46,11:11:17,10942.5,12.9,12.9,0.287,278,6.17,2.34,6,0.5,2.25,31.94,31.9,31.84,400.37,370.03,12.135,24.172,25.85,50.73,300.2,1200,0,99.87,2.31,-0.568,1,111114,-9999,-9999
47,11:12:28,11014,13.1,13.1,0.287,275,6.23,2.35,6,0.5,2.25,31.96,31.95,31.84,399.07,368.28,11.957,24.107,25.33,50.52,300.2,1201,0,99.87,2.34,-0.572,1,111114,-9999,-9999
48,11:14:17,11122.5,17.8,17.8,0.271,422,6.04,2.41,6,0.5,2.25,31.98,32.03,31.84,599.61,557.34,12.011,23.8,25.52,49.83,300.2,1200,0,99.87,2.48,-0.558,1,111114,-9999,-9999
49,11:17:12,11297.5,20.4,20.4,0.225,567,5.5,2.59,6,0.5,2.25,31.76,32.17,31.45,801.19,752.14,11.628,22.373,24.65,47.44,300.2,1200,0,99.87,2.38,-0.519,1,111114,-9999,-9999
50,11:19:12,11418,22.1,22.1,0.175,695,4.63,2.75,6,0.5,2.25,31.31,32.14,30.86,1000.85,947.9,11.542,20.609,25.1,44.83,300.2,1200,0,99.87,2.18,-0.468,0.3,111114,-9999,-9999
51,11:23:02,11648,21.3,21.3,0.0815,673,2.58,3.17,6,0.5,2.25,30.66,32.14,30.08,1200.87,1152.36,11.384,16.453,25.69,37.15,300.2,1200,0,99.87,1.89,-0.348,0.7,111114,-9999,-9999
52,11:26:44,11870,19.3,19.3,0.0427,662,1.47,3.4,6,0.5,2.25,30.32,32.14,29.69,1499.4,1456.55,11.228,14.128,25.84,32.52,300.2,1200,0,99.88,0.997,-0.288,1,111114,-9999,-9999
53,11:30:24,12090,20.1,20.1,0.0301,798,1.07,3.5,6,0.5,2.25,30.29,32.15,29.69,2000.52,1956.18,11.074,13.193,25.53,30.42,300.2,1200,0,99.88,-1.9,-0.273,1,111114,-9999,-9999
