Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,330,NA,NA,NA,NA,NA,Elymuscanadensis,NA,NA,NA,177.6862338,1.78,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.450566876,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
14,11:37:09,4007,4.92,4.92,0.0792,284,0.521,0.671,6,0.5,2.25,15.07,13.88,15.48,400.04,389.78,8.189,9.221,47.58,53.58,299.7,1200,341,99.87,19.5,-0.347,0.7,111114,-9999,-9999
15,11:40:38,4216,4.22,4.22,0.089,210,0.558,0.643,6,0.5,2.25,15.8,13.92,16.46,299.79,291.01,8.436,9.542,46.77,52.91,299.8,1201,343,99.86,17.9,-0.319,0.7,111114,-9999,-9999
16,11:44:08,4426,2.78,2.78,0.0996,146,0.595,0.615,6,0.5,2.25,16.49,13.93,17.46,199.87,194.09,8.654,9.833,45.89,52.14,299.8,1200,365,99.85,16.7,-0.293,0.7,111114,-9999,-9999
17,11:47:37,4635,1.06,1.06,0.112,80.6,0.637,0.588,6,0.5,2.25,17.1,13.96,18.21,99.36,97.13,8.873,10.135,45.27,51.72,299.9,1201,411,99.85,15,-0.247,0.3,111114,-9999,-9999
18,11:51:06,4844,0.0314,0.0314,0.128,49.3,0.688,0.56,6,0.5,2.25,17.69,13.96,18.97,50.31,50.18,9.052,10.415,44.5,51.2,299.9,1200,339,99.84,14.2,-0.212,0.3,111114,-9999,-9999
19,11:54:05,5023,5.8,5.8,0.131,310,0.694,0.553,6,0.5,2.25,17.61,13.94,18.78,400.03,387.88,9.092,10.466,44.9,51.69,299.8,1200,339,99.83,19.3,-0.408,0.7,111114,-9999,-9999
20,11:55:06,5084,5.66,5.66,0.135,314,0.696,0.54,6,0.5,2.25,17.7,13.87,18.95,399.45,387.58,9.144,10.522,44.91,51.68,299.8,1200,378,99.83,19.4,-0.406,0.7,111114,-9999,-9999
21,11:57:33,5231,7.65,7.65,0.14,487,0.722,0.538,6,0.5,2.25,18.28,13.97,19.75,599.4,583.24,9.222,10.651,43.66,50.42,300,1201,339,99.81,21.3,-0.491,0.7,111114,-9999,-9999
22,12:00:22,5400,8.83,8.83,0.138,668,0.716,0.544,6,0.5,2.25,17.94,14.1,19.19,800.77,781.99,9.312,10.73,45.05,51.91,299.9,1200,342,99.81,23,-0.565,0.7,111114,-9999,-9999
23,12:02:33,5531,9.19,9.19,0.13,855,0.68,0.543,6,0.5,2.25,17.39,14.1,18.4,1001.3,981.57,9.385,10.732,46.98,53.72,299.8,1199,357,99.8,24.2,-0.624,0.7,111114,-9999,-9999
24,12:04:24,5642,9.82,9.82,0.127,1.04E+03,0.648,0.529,6,0.5,2.25,17.06,13.96,18.01,1200.05,1178.86,9.448,10.731,48.3,54.86,299.7,1199,389,99.79,24.7,-0.681,0.7,111114,-9999,-9999
25,12:07:53,5851,9.68,9.68,0.135,1.35E+03,0.658,0.509,6,0.5,2.25,17.32,13.89,18.4,1499.12,1477.81,9.562,10.864,48.08,54.62,299.9,1201,374,99.8,24.9,-0.746,0.7,111114,-9999,-9999
26,12:10:06,5984,9.94,9.94,0.14,1.84E+03,0.673,0.503,6,0.5,2.25,17.73,13.91,18.95,1999.74,1977.18,9.606,10.937,47.08,53.61,299.8,1201,343,99.79,24.4,-0.849,0.7,111114,-9999,-9999
