Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 15c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,256,NA,NA,NA,NA,NA,Elymuscanadensis,NA,NA,NA,128.6044285,1.76,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,2.838227137,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
45,11:52:46,10942.5,2.91,2.91,0.0602,279,3.63,5.89,6,0.5,2.25,40.04,41.05,39.97,399.74,391.08,12.354,19.48,16.63,26.23,299.8,1200,326,100,26.1,-0.392,0.3,111114,-9999,-9999
46,11:56:17,11153.5,1.73,1.73,0.0758,231,4.43,5.74,6,0.5,2.25,39.74,41.07,39.4,300.41,294.34,12.376,21.058,16.93,28.81,299.8,1199,327,100,24.4,-0.367,0.7,111114,-9999,-9999
47,11:59:48,11364.5,0.264,0.264,0.0952,175,5.34,5.56,6,0.5,2.25,39.82,41.05,39.39,199.09,196.46,12.39,22.84,16.88,31.12,299.8,1199,387,100,22.2,-0.378,0.3,111114,-9999,-9999
48,12:03:18,11574.5,-1.15,-1.15,0.117,109,6.31,5.37,6,0.5,2.25,39.91,41.05,39.39,101.01,102.02,12.403,24.717,16.81,33.51,300,1200,322,100,19.9,-0.362,0.3,111114,-9999,-9999
49,12:06:49,11785.5,-1.54,-1.54,0.12,101,6.41,5.32,6,0.5,2.25,39.91,40.99,39.39,85.79,87.75,12.384,24.884,16.79,33.73,300,1200,315,100,19.5,-0.34,0.7,111114,-9999,-9999
50,12:10:20,11996.5,2.65,2.65,0.0916,310,5.17,5.58,6,0.5,2.25,38.8,41.01,37.83,400.02,390.66,12.279,22.403,17.67,32.24,299.8,1201,349,100,26.9,-0.443,0.3,111114,-9999,-9999
51,12:13:51,12207.5,3.21,3.21,0.0785,291,4.51,5.65,6,0.5,2.25,38.25,40.86,37.22,400.9,390.95,12.28,21.116,18.21,31.31,299.6,1200,367,100,26.3,-0.42,0.7,111114,-9999,-9999
52,12:16:41,12377.5,6.04,6.04,0.0816,414,4.69,5.65,6,0.5,2.25,39.03,40.94,38.42,600.5,582.95,12.222,21.396,17.37,30.41,299.9,1200,390,100,30.4,-0.535,0.3,111114,-9999,-9999
53,12:18:34,12490.5,8.95,8.95,0.0859,540,4.89,5.62,6,0.5,2.25,39.33,40.94,38.8,799.62,774.15,12.182,21.754,17.04,30.43,299.8,1200,316,100,33.4,-0.652,0.7,111114,-9999,-9999
54,12:20:23,12599.5,11.6,11.6,0.0882,673,5.01,5.61,6,0.5,2.25,39.37,40.96,38.81,1000.66,967.7,12.149,21.944,16.95,30.62,300,1201,316,100,36.7,-0.724,0.7,111114,-9999,-9999
55,12:22:53,12749.5,13.2,13.2,0.0886,822,5.01,5.58,6,0.5,2.25,39.63,40.89,39.25,1199.88,1161.75,12.111,21.911,16.67,30.15,299.9,1201,378,100,39.5,-0.801,0.7,111114,-9999,-9999
