Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,290,NA,NA,NA,NA,NA,Elymuscanadensis,NA,NA,NA,146.2125966,1.75,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.476067638,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
2,11:04:06,534.5,2.7,2.7,0.0416,182,0.674,1.61,6,0.5,2.25,16.12,20.31,14.8,299.23,293.42,6.543,7.883,35.27,42.5,299.4,1201,0,99.16,7.37,0.714,1,111114,1,-0.207
3,11:06:12,661,2.16,2.16,0.0452,112,0.716,1.58,6,0.5,2.25,15.94,20.18,14.62,198.45,193.85,6.582,8.006,36.02,43.66,299.4,1201,0,99.16,7.35,0.71,1,111114,1,-0.207
4,11:08:26,794.5,1.49,1.49,0.0495,45.5,0.768,1.55,6,0.5,2.25,15.8,20.05,14.48,99.28,96.16,6.615,8.141,36.59,44.81,299.4,1201,0,99.16,7.14,0.702,1,111114,1,-0.207
5,11:10:58,947,1.17,1.17,0.0564,12.3,0.855,1.52,6,0.5,2.25,15.67,19.94,14.36,49.35,46.93,6.595,8.294,36.74,46.02,299.5,1201,0,99.15,6.86,0.699,1,111114,1,-0.207
6,11:13:54,1123,5.06,5.06,0.0631,250,0.936,1.49,6,0.5,2.25,15.56,19.85,14.25,399.76,388.89,6.596,8.455,37.02,47.24,299.4,1201,0,99.15,7.1,0.717,1,111114,1,-0.207
7,11:14:54,1182.5,5.09,5.09,0.0637,250,0.939,1.48,6,0.5,2.25,15.53,19.82,14.22,399.7,388.77,6.629,8.494,37.33,47.56,299.4,1201,0,99.15,7.23,0.715,1,111114,1,-0.207
8,11:18:44,1413,6.69,6.69,0.0629,400,0.927,1.48,6,0.5,2.25,15.43,19.75,14.12,600.84,586.33,6.554,8.397,36.94,47.33,299.4,1201,0,99.15,6.33,0.721,1,111114,1,-0.207
9,11:22:34,1643,7.38,7.38,0.0523,538,0.786,1.5,6,0.5,2.25,15.38,19.7,14.07,800.48,784.45,6.552,8.113,37.05,45.88,299.4,1201,0,99.16,4.74,0.728,1,111114,1,-0.207
10,11:26:24,1872.5,7.78,7.78,0.0468,693,0.708,1.51,6,0.5,2.25,15.34,19.65,14.04,1000.9,983.92,6.544,7.951,37.1,45.08,299.4,1201,0,99.15,2.67,0.731,1,111114,1,-0.207
11,11:29:59,2088,8.07,8.07,0.0434,854,0.674,1.54,6,0.5,2.25,15.88,19.86,14.86,1199.34,1181.57,6.537,7.878,35.8,43.15,299.4,1200,0,99.15,0.215,0.731,1,111114,1,-0.207
