Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,330,NA,NA,NA,NA,NA,Elymuscanadensis,NA,NA,NA,177.6862338,1.78,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.323012322,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
1,10:33:17,175,7.81,7.81,0.0967,236,2.47,2.58,6,0.5,2.25,30.79,29.86,31.02,400.44,382.91,11.647,16.507,26.08,36.96,299.7,1200,379,99.82,23.5,-0.394,1,111114,-9999,-9999
2,10:34:56,274,5.53,5.53,0.101,187,2.5,2.5,6,0.5,2.25,31.52,29.98,32.2,299.87,287.35,12.614,17.538,27.1,37.67,299.7,1200,388,99.81,21.9,-0.363,0.7,111114,-9999,-9999
3,10:38:26,484,3.47,3.47,0.12,137,2.76,2.35,6,0.5,2.25,31.46,29.99,32,199.48,191.48,13.714,19.131,29.55,41.22,299.7,1200,428,99.8,20.1,-0.356,0.3,111114,-9999,-9999
4,10:41:57,695,0.978,0.978,0.139,82.2,3.06,2.25,6,0.5,2.25,31.46,29.96,32,99.93,97.38,14.007,20.007,30.18,43.11,299.9,1200,356,99.79,18,-0.306,0.3,111114,-9999,-9999
5,10:45:27,905,-0.37,-0.37,0.156,52.9,3.33,2.21,6,0.5,2.25,31.73,29.97,32.39,50.37,50.78,13.979,20.508,29.65,43.5,299.7,1201,369,99.77,16.9,-0.299,0.3,111114,-9999,-9999
6,10:48:19,1077,8.37,8.37,0.133,263,2.99,2.31,6,0.5,2.25,31.5,30.04,32,400.33,381.29,13.799,19.675,29.66,42.29,299.7,1200,355,99.75,23.5,-0.497,0.3,111114,-9999,-9999
7,10:49:20,1138,8.06,8.06,0.126,262,2.88,2.33,6,0.5,2.25,31.48,30.05,32,400.37,382.03,13.791,19.436,29.67,41.81,299.8,1200,354,99.76,23.9,-0.479,1,111114,-9999,-9999
8,10:51:18,1256,12,12,0.116,381,2.7,2.37,6,0.5,2.25,31.47,30.03,31.99,599.79,572.68,13.709,19.008,29.53,40.94,299.7,1200,356,99.8,26.8,-0.544,0.7,111114,-9999,-9999
9,10:53:17,1375,14.6,14.6,0.0951,489,2.32,2.46,6,0.5,2.25,31.47,30.08,32,800.54,767.82,13.669,18.232,29.44,39.27,299.8,1200,375,99.79,29.3,-0.589,0.7,111114,-9999,-9999
10,10:55:06,1484,16.4,16.4,0.0832,607,2.08,2.51,6,0.5,2.25,31.33,30.09,31.8,1001.3,964.44,13.62,17.72,29.56,38.46,299.7,1200,410,99.78,31.7,-0.625,0.7,111114,-9999,-9999
11,10:56:55,1593,17.7,17.7,0.0726,720,1.85,2.55,6,0.5,2.25,31.18,30.03,31.59,1199.78,1160.03,13.604,17.244,29.79,37.76,299.7,1201,422,99.8,33,-0.672,0.7,111114,-9999,-9999
12,10:58:55,1713,19.2,19.2,0.0632,909,1.64,2.58,6,0.5,2.25,31.01,29.99,31.41,1499.7,1456.54,13.578,16.798,30.02,37.14,300,1201,354,99.81,34.4,-0.728,0.7,111114,-9999,-9999
13,11:00:55,1833,20.7,20.7,0.0558,1.28E+03,1.47,2.61,6,0.5,2.25,30.99,29.97,31.41,2000.63,1953.45,13.518,16.411,29.92,36.33,299.7,1201,370,99.79,35.6,-0.817,0.7,111114,-9999,-9999
