Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,306,NA,NA,NA,NA,NA,Oryzasativa,NA,NA,NA,172.7044428,3.39,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.483466881,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
1,8:50:59,1190,7.96,7.96,0.2,310,1.56,0.825,6,0.5,2.25,11.98,13.94,11.03,400.42,383.28,4.765,7.868,33.31,55.01,299.7,1200,379,98.3,20.4,-0.314,0.7,111114,-9999,-9999
2,8:52:45,1296,6.83,6.83,0.216,227,1.63,0.8,6,0.5,2.25,12.01,13.87,11.37,299.86,285.26,4.815,8.045,33.61,56.15,299.8,1201,395,98.3,18.9,-0.279,0.7,111114,-9999,-9999
3,8:54:41,1412,5.22,5.22,0.238,148,1.72,0.778,6,0.5,2.25,12.52,13.88,12.17,200.04,188.93,4.858,8.277,32.79,55.88,299.8,1200,424,98.31,17.2,-0.256,0.7,111114,-9999,-9999
4,8:58:11,1622,2.69,2.69,0.273,75.4,1.87,0.746,6,0.5,2.25,12.92,13.92,12.76,99.57,93.85,4.942,8.647,32.5,56.87,300,1200,362,98.31,15.2,-0.224,0.3,111114,-9999,-9999
5,9:01:42,1833,0.995,0.995,0.305,41.1,1.99,0.719,6,0.5,2.25,13.44,13.97,13.55,49.65,47.47,5.025,8.974,31.93,57.01,299.9,1201,363,98.31,14.1,-0.226,0.7,111114,-9999,-9999
6,9:03:31,1941,8.86,8.86,0.316,328,2.03,0.711,6,0.5,2.25,13.46,13.91,13.54,401.12,381.83,4.967,8.994,31.53,57.09,299.8,1200,382,98.3,20.1,-0.403,0.7,111114,-9999,-9999
7,9:04:32,2003,8.19,8.19,0.325,333,2.06,0.705,6,0.5,2.25,13.7,13.94,13.91,400.42,382.45,4.994,9.082,31.2,56.74,299.8,1200,361,98.3,20.1,-0.42,0.7,111114,-9999,-9999
8,9:06:37,2128,8.34,8.34,0.346,531,2.13,0.689,6,0.5,2.25,13.73,13.91,13.93,600.33,581.16,4.997,9.217,31.17,57.49,299.8,1201,382,98.3,22,-0.495,0.7,111114,-9999,-9999
9,9:08:42,2253,8.3,8.3,0.364,730,2.19,0.679,6,0.5,2.25,13.99,13.95,14.32,799.89,779.87,5.013,9.358,30.74,57.39,300,1201,419,98.3,23.7,-0.587,0.7,111114,-9999,-9999
10,9:10:47,2378,8.87,8.87,0.385,926,2.25,0.666,6,0.5,2.25,14.25,13.96,14.71,1000.26,978.12,5.037,9.503,30.37,57.3,300,1200,352,98.31,25.3,-0.646,0.7,111114,-9999,-9999
