Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,105,NA,NA,NA,NA,NA,Quercusvirginiana,NA,NA,NA,112.6624353,2.73,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,2.212577888,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
46,7:23:48,10496.5,10.7,10.7,0.199,269,4.61,2.43,6,0.5,2.25,30.95,32.12,30.45,399.43,374.59,14.781,23.792,33.16,52.86,299.9,1199,80,99.96,21.6,-0.423,1,111114,-9999,-9999
47,7:25:35,10604,8.26,8.26,0.209,203,4.75,2.39,6,0.5,2.25,30.92,32.03,30.46,300.14,280.95,14.668,23.941,32.89,53.29,300,1200,79,99.97,19.8,-0.359,1,111114,-9999,-9999
48,7:27:25,10714,5.16,5.16,0.229,142,4.98,2.31,6,0.5,2.25,30.9,31.89,30.46,199.83,187.63,14.651,24.374,32.89,54.31,300,1200,80,99.96,18.2,-0.284,1,111114,-9999,-9999
49,7:29:05,10813.5,1.36,1.36,0.246,82.7,5.18,2.25,6,0.5,2.25,31.15,31.86,30.9,99.45,95.73,14.761,24.869,32.77,54.63,300,1201,80,99.97,16.1,-0.243,1,111114,-9999,-9999
50,7:30:17,10886,-0.791,-0.791,0.265,53.6,5.45,2.22,6,0.5,2.25,31.27,31.87,31.11,49.19,50.23,14.633,25.258,32.19,55.11,300.1,1200,80,99.97,15,-0.183,1,111114,-9999,-9999
51,7:32:36,11024.5,10.8,10.8,0.28,293,5.66,2.19,6,0.5,2.25,31.48,31.91,31.24,399.51,373.63,14.562,25.599,31.77,55.19,299.9,1200,80,99.96,21.2,-0.454,1,111114,-9999,-9999
52,7:33:37,11086,11.1,11.1,0.278,291,5.7,2.22,6,0.5,2.25,31.5,31.97,31.24,399.76,373.4,14.402,25.513,31.28,54.94,300,1200,80,99.96,21,-0.411,1,111114,-9999,-9999
53,7:35:36,11204.5,14.5,14.5,0.254,444,5.44,2.3,6,0.5,2.25,31.52,32.09,31.24,598.76,563.58,14.407,25.016,31.34,53.81,300.1,1200,80,99.97,24,-0.508,1,111114,-9999,-9999
54,7:37:55,11343.5,16.8,16.8,0.218,598,4.99,2.42,6,0.5,2.25,31.15,32.18,30.66,800.06,758.84,14.266,24.008,31.69,52.77,300.1,1200,80,99.97,25.9,-0.522,1,111114,-9999,-9999
55,7:39:50,11459,18.7,18.7,0.18,741,4.4,2.55,6,0.5,2.25,30.57,32.16,29.87,1000.44,954.64,14.034,22.644,32.09,51.43,300,1200,80,99.96,26.7,-0.507,1,111114,-9999,-9999
56,7:42:23,11612,19.3,19.3,0.122,842,3.32,2.78,6,0.5,2.25,30.06,32.13,29.26,1199.68,1153.48,13.792,20.302,32.24,47.49,300,1200,80,99.97,27,-0.443,0.3,111114,-9999,-9999
57,7:45:54,11823,19,19,0.0633,904,1.94,3.06,6,0.5,2.25,29.28,32.02,28.06,1500.07,1456.36,13.414,17.236,32.8,42.17,300,1200,80,99.97,34.2,-0.631,0.7,111114,-9999,-9999
58,7:49:28,12037,17.8,17.8,0.0369,1.10E+03,1.19,3.18,6,0.5,2.25,29.2,31.85,28.33,2000.28,1960.1,13.263,15.605,32.59,38.35,299.9,1201,80,99.97,35.9,-0.695,1,111114,-9999,-9999
