Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,100,NA,NA,NA,NA,NA,Ulmusamericana,NA,NA,NA,138.7267712,1.92,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.39275628,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
27,10:25:25,8409.5,8.02,8.02,0.0908,229,1.34,1.48,6,0.5,2.25,21.02,23.14,20.1,399.29,382.24,11.158,13.793,44.29,54.54,300.2,1199,0,98.82,2.47,-0.308,1,111114,-9999,-9999
28,10:27:09,8513.5,6.16,6.16,0.0977,176,1.4,1.45,6,0.5,2.25,20.9,22.99,20.13,299.69,286.58,11.128,13.888,44.5,55.32,300.2,1199,0,98.81,2.38,-0.305,1,111114,-9999,-9999
29,10:28:53,8617.5,3.99,3.99,0.108,127,1.5,1.41,6,0.5,2.25,20.87,22.9,20.13,200.83,192.28,11.099,14.054,44.49,56.1,300.2,1199,0,98.82,2.05,-0.307,1,111114,-9999,-9999
30,10:30:40,8724.5,1.3,1.3,0.123,77,1.66,1.38,6,0.5,2.25,20.97,22.86,20.34,99.6,96.68,11.079,14.354,44.16,56.94,300.2,1199,0,98.81,1.64,-0.314,1,111114,-9999,-9999
31,10:32:17,8821.5,-0.166,-0.166,0.142,51.4,1.86,1.35,6,0.5,2.25,21.13,22.89,20.53,50.38,50.53,11.061,14.715,43.67,57.78,300.2,1199,0,98.8,1.3,-0.325,1,111114,-9999,-9999
32,10:34:20,8944,9.21,9.21,0.169,280,2.1,1.29,6,0.5,2.25,21.16,22.86,20.52,400.06,380.05,11.107,15.241,43.86,59.73,300.2,1199,0,98.8,2.65,-0.335,1,111114,-9999,-9999
33,10:35:20,9004,9.07,9.07,0.184,288,2.22,1.27,6,0.5,2.25,21.17,22.85,20.52,399.29,379.47,11.104,15.482,43.84,60.63,300.2,1199,0,98.8,2.76,-0.337,1,111114,-9999,-9999
34,10:37:20,9124,9.79,9.79,0.204,484,2.43,1.25,6,0.5,2.25,21.31,22.9,20.72,600.03,577.66,10.898,15.674,42.32,60.86,300.2,1199,0,98.8,2.9,-0.341,1,111114,-9999,-9999
35,10:39:39,9263.5,9.7,9.7,0.168,663,2.16,1.33,6,0.5,2.25,21.35,23.08,20.72,800.05,777.31,10.974,15.217,42.79,58.97,300.2,1199,0,98.8,2.94,-0.327,1,111114,-9999,-9999
36,10:42:17,9421.5,10.8,10.8,0.11,791,1.59,1.46,6,0.5,2.25,20.86,23.15,19.75,1000.17,975.54,10.838,13.973,43.28,55.81,300.2,1200,0,98.79,2.58,-0.298,1,111114,-9999,-9999
37,10:44:42,9566.5,11.6,11.6,0.0777,904,1.19,1.53,6,0.5,2.25,20.56,23.09,19.54,1201.07,1175.17,10.807,13.159,43.93,53.5,300.2,1200,0,98.78,2.24,-0.27,1,111114,-9999,-9999
38,10:47:31,9735.5,12.1,12.1,0.0527,1.06E+03,0.856,1.61,6,0.5,2.25,20.53,23.11,19.54,1500.18,1473.46,10.778,12.467,43.91,50.8,300.2,1200,0,98.77,1.2,-0.253,1,111114,-9999,-9999
39,10:49:56,9880,12.6,12.6,0.0396,1.41E+03,0.664,1.65,6,0.5,2.25,20.52,23.13,19.54,2001.22,1973.33,10.75,12.061,43.83,49.17,300.2,1200,0,98.77,-1.46,-0.245,1,111114,-9999,-9999
