Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 15c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,255,NA,NA,NA,NA,NA,Elymuscanadensis,NA,NA,NA,140.4007712,1.54,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.999749898,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
56,14:47:22,16595,1.3,1.3,0.202,346,10.3,5.17,6,0.5,2.25,48.83,43.4,49.78,399.93,389.31,17.386,37.209,14.75,31.58,300.4,1199,0,99.39,13.7,0.742,1,111114,-9999,-9999
57,14:51:13,16825.5,0.769,0.769,0.205,262,10.4,5.14,6,0.5,2.25,48.83,43.35,49.78,300.02,292.43,17.4,37.337,14.77,31.68,300.4,1199,0,99.39,13.1,0.728,1,111114,-9999,-9999
58,14:55:04,17056.5,0.264,0.264,0.207,176,10.4,5.11,6,0.5,2.25,48.83,43.31,49.78,199.31,194.74,17.41,37.411,14.77,31.74,300.3,1199,0,99.39,12.3,0.727,1,111114,-9999,-9999
59,14:58:56,17289,-0.363,-0.363,0.209,92.4,10.5,5.08,6,0.5,2.25,48.83,43.27,49.78,98.88,97.57,17.42,37.528,14.78,31.84,300.4,1199,0,99.39,11.9,0.703,1,111114,-9999,-9999
60,15:02:47,17519.5,-0.483,-0.483,0.213,48.9,10.6,5.05,6,0.5,2.25,48.84,43.25,49.78,49.25,49.18,17.432,37.756,14.79,32.02,300.3,1199,0,99.38,11.2,0.69,1,111114,-9999,-9999
61,15:06:39,17751.5,0.496,0.496,0.213,355,10.5,5.03,6,0.5,2.25,48.83,43.18,49.78,400.28,391.07,17.418,37.633,14.78,31.93,300.4,1199,0,99.38,13.8,0.728,1,111114,-9999,-9999
62,15:10:31,17984,0.289,0.289,0.21,357,10.4,5.07,6,0.5,2.25,48.83,43.23,49.78,400.06,391.32,17.411,37.495,14.77,31.81,300.4,1199,0,99.37,13.7,0.733,1,111114,-9999,-9999
63,15:14:23,18216,0.842,0.842,0.206,531,10.3,5.09,6,0.5,2.25,48.83,43.24,49.78,600.14,586.34,17.398,37.284,14.76,31.62,300.4,1199,0,99.37,14.4,0.754,1,111114,-9999,-9999
64,15:18:14,18446.5,1.58,1.58,0.202,703,10.3,5.14,6,0.5,2.25,48.84,43.3,49.78,800.56,781.41,17.386,37.105,14.74,31.46,300.4,1199,0,99.35,14.1,0.775,1,111114,-9999,-9999
65,15:22:05,18677.5,1.83,1.83,0.199,880,10.1,5.15,6,0.5,2.25,48.83,43.27,49.78,1000.1,976.68,17.37,36.847,14.73,31.25,300.3,1199,0,99.35,14.5,0.781,1,111114,-9999,-9999
66,15:25:56,18909,2.35,2.35,0.197,1.05E+03,10,5.14,6,0.5,2.25,48.82,43.2,49.78,1200.78,1172.64,17.373,36.632,14.74,31.09,300.3,1201,0,99.34,14.1,0.8,0.7,111114,-9999,-9999
